2017-01-30-19-30-35
0
ophthalmoscope
D
0.00,30.10,255,
0.00,-2.23,-1.36,-1.70,0.85,0.02,0.46,0.36,-0.07,-0.22,-61.52,2.99,177.77,30.10,255,
0.01,-2.36,-1.61,-0.04,0.84,0.03,0.46,0.36,-0.06,-0.21,-61.27,3.13,178.58,30.10,255,
0.01,-2.21,-1.70,-1.67,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.37,2.75,178.03,30.10,255,
0.02,-1.97,-1.76,-1.69,0.85,0.03,0.46,0.36,-0.06,-0.21,-61.55,3.35,178.67,30.10,255,
0.02,-2.20,-1.52,-1.81,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.34,2.71,177.93,30.10,255,
0.05,-2.18,-1.42,-1.67,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.38,3.06,178.82,30.10,255,
0.15,-2.21,-1.50,-1.74,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.26,2.74,177.62,30.10,255,
0.30,-2.05,-1.40,-1.67,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.43,2.98,177.41,30.10,255,
0.43,-2.09,-1.31,-1.88,0.84,0.03,0.46,0.34,-0.06,-0.21,-61.28,3.32,178.70,30.10,255,
0.55,-2.16,-1.39,-1.51,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.35,2.84,179.03,30.10,255,
0.67,-2.27,-1.24,-1.94,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.15,2.87,177.99,30.10,255,
0.80,-2.22,-1.36,-1.79,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.20,2.75,178.18,30.10,255,
0.94,-2.43,-1.35,-2.00,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.44,2.92,178.11,30.10,255,
1.06,-2.02,-1.49,-1.68,0.84,0.02,0.46,0.35,-0.06,-0.20,-61.32,2.83,178.58,30.10,255,
1.21,-2.06,-1.30,-1.79,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.39,3.03,178.78,30.10,255,
1.34,-2.31,-1.40,-1.68,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.54,2.75,178.71,30.10,255,
1.47,-2.03,-1.26,-1.98,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.15,3.08,178.04,30.10,255,
1.60,-2.18,-1.42,-1.85,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.44,2.81,178.16,30.10,255,
1.72,-1.90,-1.53,-1.80,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.39,2.91,178.16,30.10,255,
1.86,-2.24,-1.45,-1.83,0.84,0.02,0.46,0.36,-0.07,-0.21,-61.63,3.09,178.22,30.10,255,
1.98,-2.16,-1.32,-1.88,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.44,2.75,178.24,30.10,255,
2.10,-2.29,-1.64,-1.76,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.24,2.79,178.87,30.10,255,
2.25,-2.34,-1.62,-1.78,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.39,2.64,178.00,30.10,255,
2.38,-2.31,-1.28,-1.81,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.37,2.94,177.46,30.10,255,
2.51,-2.36,-1.35,-1.76,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.47,2.96,178.43,30.10,255,
2.64,-2.31,-1.67,-1.90,0.83,0.02,0.46,0.35,-0.07,-0.21,-61.02,2.53,177.91,30.10,255,
2.76,-2.13,-1.43,-1.87,0.85,0.02,0.46,0.35,-0.06,-0.21,-61.44,2.48,178.53,30.10,255,
2.88,-2.33,-1.45,-1.68,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.29,2.80,177.76,30.10,255,
3.02,-2.31,-1.61,-1.74,0.84,0.02,0.46,0.35,-0.06,-0.22,-61.46,2.95,179.37,30.10,255,
3.15,-2.34,-1.62,-1.79,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.38,2.70,178.69,30.10,255,
3.29,-2.40,-1.59,-1.80,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.38,2.79,177.88,30.10,255,
3.40,-2.20,-1.26,-1.87,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.26,2.76,178.42,30.10,255,
3.52,-2.26,-1.76,-1.79,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.39,3.09,178.09,30.10,255,
3.68,-2.06,-1.47,-1.75,0.85,0.02,0.46,0.36,-0.06,-0.22,-61.45,3.06,178.36,30.10,255,
3.81,-2.31,-1.56,-1.82,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.33,2.88,177.39,30.10,255,
3.93,-2.30,-1.33,-1.72,0.84,0.03,0.46,0.36,-0.07,-0.21,-61.52,3.18,177.61,30.10,255,
4.06,-2.26,-1.58,-2.13,0.84,0.02,0.46,0.36,-0.06,-0.22,-61.40,2.80,178.46,30.10,255,
4.20,-2.30,-1.55,-1.88,0.84,0.02,0.47,0.35,-0.06,-0.21,-61.04,2.53,178.19,30.10,255,
4.33,-2.19,-1.40,-1.82,0.84,0.03,0.46,0.35,-0.07,-0.21,-61.34,3.30,177.54,30.10,255,
4.44,-2.18,-1.69,-2.05,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.35,3.10,177.77,30.10,255,
4.56,-2.38,-1.50,-2.00,0.84,0.02,0.46,0.35,-0.07,-0.18,-61.33,2.89,177.09,30.10,255,
4.70,-2.10,-1.43,-1.78,0.85,0.02,0.46,0.36,-0.07,-0.22,-61.50,2.76,178.05,30.10,255,
4.85,-2.15,-1.39,-1.71,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.23,2.75,178.59,30.10,255,
4.96,-2.20,-1.39,-1.70,0.84,0.02,0.46,0.35,-0.06,-0.22,-61.42,3.10,178.21,30.10,255,
5.11,-2.32,-1.59,-1.85,0.84,0.03,0.45,0.36,-0.07,-0.21,-61.76,3.56,178.31,30.10,255,
5.23,-2.38,-1.53,-1.68,0.84,0.02,0.46,0.35,-0.06,-0.20,-61.50,2.81,178.86,30.10,255,
5.37,-2.33,-1.52,-2.00,0.84,0.02,0.46,0.36,-0.07,-0.21,-61.27,2.59,177.87,30.10,255,
5.47,-2.39,-1.68,-1.83,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.37,2.95,178.08,30.10,255,
5.62,-2.16,-1.31,-1.70,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.45,3.12,178.69,30.10,255,
5.76,-2.30,-1.19,-1.56,0.85,0.02,0.46,0.35,-0.06,-0.21,-61.55,2.77,178.13,30.10,255,
5.87,-2.21,-1.78,-1.84,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.42,2.59,178.10,30.10,255,
6.01,-2.43,-1.41,-1.85,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.52,2.92,178.28,30.10,255,
6.14,-2.29,-1.65,-1.88,0.85,0.02,0.46,0.35,-0.07,-0.21,-61.43,2.72,178.16,30.10,255,
6.28,-2.42,-1.57,-1.64,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.32,2.85,177.17,30.10,255,
6.40,-2.46,-1.41,-1.85,0.84,0.02,0.46,0.35,-0.08,-0.22,-61.39,3.05,176.53,30.10,255,
6.53,-2.12,-1.60,-1.79,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.30,2.67,177.76,30.10,255,
6.67,-2.38,-1.73,-1.90,0.84,0.03,0.46,0.35,-0.07,-0.22,-61.37,3.13,177.31,30.10,255,
