2017-01-30-20-24-25
0
ophthalmoscope
D
0.00,224.71,255,
0.00,-0.46,-0.84,0.13,0.85,0.25,0.40,0.39,-0.20,-0.07,-60.97,31.42,161.49,24.71,255,
0.01,-0.82,-0.73,0.09,0.86,0.25,0.41,0.39,-0.21,-0.07,-60.97,31.24,160.21,24.71,255,
0.02,-0.70,-0.67,-0.01,0.85,0.25,0.40,0.39,-0.20,-0.07,-60.97,31.61,160.87,24.71,255,
0.03,-0.61,-0.84,0.07,0.85,0.25,0.40,0.39,-0.21,-0.07,-61.03,31.43,160.17,24.40,255,
0.04,-0.65,-0.69,0.19,0.85,0.25,0.40,0.39,-0.20,-0.07,-60.85,31.49,161.30,24.71,255,
0.05,-0.67,-0.77,0.11,0.85,0.25,0.40,0.39,-0.20,-0.07,-61.05,31.35,161.25,24.71,255,
0.06,-0.76,-0.73,0.08,0.85,0.25,0.40,0.38,-0.20,-0.06,-61.08,31.52,160.68,24.71,255,
0.07,-0.58,-0.79,0.09,0.86,0.25,0.40,0.39,-0.20,-0.06,-61.14,31.71,160.86,24.71,255,
0.08,-0.42,-0.61,0.16,0.86,0.24,0.42,0.39,-0.20,-0.06,-60.41,30.16,160.97,24.71,255,
0.12,-0.67,-0.63,0.07,0.85,0.25,0.40,0.39,-0.21,-0.06,-61.07,31.53,160.82,24.71,255,
0.23,-0.67,-0.73,0.18,0.85,0.25,0.40,0.39,-0.21,-0.06,-61.04,31.53,160.46,24.71,255,
0.37,-0.61,-0.79,0.09,0.85,0.25,0.40,0.39,-0.21,-0.06,-61.07,31.66,160.87,24.71,255,
0.50,-0.80,-0.78,0.08,0.86,0.25,0.41,0.39,-0.20,-0.07,-60.93,31.24,160.91,24.71,255,
0.62,-0.48,-0.93,0.10,0.85,0.25,0.40,0.39,-0.20,-0.06,-60.92,31.68,160.98,24.71,255,
0.77,-0.52,-0.78,0.05,0.85,0.25,0.40,0.39,-0.21,-0.07,-61.00,31.69,160.93,24.71,255,
0.88,-0.87,-0.90,0.01,0.86,0.25,0.40,0.39,-0.20,-0.08,-60.99,31.46,161.30,24.71,255,
1.03,-0.58,-0.61,0.24,0.86,0.25,0.40,0.39,-0.21,-0.07,-61.15,31.60,160.71,24.71,255,
1.16,-0.58,-0.64,0.09,0.85,0.25,0.40,0.39,-0.20,-0.07,-61.03,31.88,160.94,24.71,255,
1.28,-0.73,-0.73,0.12,0.85,0.25,0.41,0.39,-0.21,-0.07,-61.00,31.21,159.51,24.71,255,
1.43,-0.66,-0.78,0.05,0.85,0.25,0.40,0.39,-0.20,-0.06,-61.10,31.57,160.82,24.71,255,
1.55,-0.36,-0.73,0.04,0.85,0.25,0.40,0.39,-0.20,-0.06,-61.09,31.31,161.33,24.71,255,
1.66,-0.65,-0.90,0.16,0.85,0.25,0.40,0.39,-0.21,-0.07,-60.99,31.51,160.59,24.71,255,
1.79,-0.73,-0.93,0.06,0.86,0.25,0.40,0.39,-0.21,-0.07,-61.00,31.45,160.85,24.71,255,
1.94,-0.76,-0.78,0.01,0.85,0.25,0.40,0.39,-0.20,-0.07,-60.98,31.51,160.78,24.40,255,
2.08,-0.73,-0.76,0.04,0.86,0.25,0.40,0.39,-0.20,-0.06,-61.26,31.65,161.23,24.71,255,
2.20,-0.52,-0.78,0.02,0.85,0.25,0.40,0.39,-0.21,-0.07,-61.02,31.62,160.75,24.71,255,
2.32,-0.68,-0.88,0.07,0.85,0.24,0.40,0.39,-0.20,-0.06,-61.14,31.35,161.12,24.71,255,
2.44,-0.59,-0.84,0.10,0.86,0.25,0.40,0.39,-0.21,-0.06,-61.08,31.49,160.83,24.71,255,
2.59,-0.67,-0.87,0.04,0.85,0.25,0.40,0.39,-0.20,-0.06,-61.03,31.51,161.58,24.71,255,
2.73,-0.63,-0.85,-1.88,0.85,0.25,0.40,0.39,-0.20,-0.07,-61.09,31.69,160.89,24.71,255,
2.85,-0.51,-0.81,0.19,0.85,0.24,0.40,0.39,-0.20,-0.06,-60.97,31.16,161.56,24.71,255,
2.98,-0.76,-0.70,0.12,0.86,0.25,0.40,0.39,-0.20,-0.07,-61.05,31.39,160.76,24.71,255,
3.11,-0.65,-0.83,0.01,0.85,0.25,0.40,0.39,-0.20,-0.07,-60.98,31.36,161.07,24.71,255,
3.22,-0.65,-0.85,0.08,0.86,0.25,0.40,0.39,-0.20,-0.06,-60.99,31.54,161.23,24.71,255,
3.35,-0.60,-0.73,0.19,0.85,0.25,0.40,0.39,-0.20,-0.07,-61.10,31.66,161.53,24.71,255,
3.49,-0.87,-0.76,0.13,0.85,0.25,0.40,0.39,-0.21,-0.07,-61.01,31.50,160.28,24.71,255,
3.63,-0.66,-0.67,0.13,0.85,0.25,0.40,0.39,-0.20,-0.07,-61.08,31.53,161.52,24.71,255,
3.75,-0.66,-0.78,0.06,0.86,0.25,0.40,0.39,-0.20,-0.07,-61.14,31.51,161.20,24.71,255,
3.87,-0.67,-0.65,0.04,0.86,0.25,0.40,0.39,-0.21,-0.07,-61.25,31.92,160.82,24.71,255,
4.02,-0.37,-0.82,0.15,0.85,0.25,0.40,0.39,-0.20,-0.06,-61.08,31.43,161.23,24.71,255,
4.16,-0.54,-0.71,0.19,0.85,0.25,0.40,0.39,-0.20,-0.06,-61.00,31.54,161.40,24.71,255,
4.28,-0.77,-0.76,0.01,0.85,0.25,0.40,0.39,-0.20,-0.06,-61.04,31.36,160.97,24.71,255,
4.39,-0.67,-0.80,0.10,0.86,0.25,0.41,0.39,-0.20,-0.07,-60.94,31.41,160.87,24.71,255,
4.55,-0.61,-0.74,0.19,0.85,0.25,0.40,0.39,-0.21,-0.07,-60.99,31.38,160.90,24.40,255,
4.67,-0.67,-0.88,0.04,0.85,0.25,0.40,0.40,-0.21,-0.06,-61.06,31.91,160.52,23.76,255,
4.78,-0.56,-0.81,0.04,0.85,0.25,0.40,0.39,-0.20,-0.06,-61.05,31.51,160.61,23.76,255,
4.94,-0.70,-0.93,0.25,0.85,0.25,0.40,0.39,-0.21,-0.07,-60.93,31.55,160.21,22.18,255,
5.06,-0.68,-0.81,0.08,0.85,0.25,0.40,0.39,-0.21,-0.07,-61.11,31.50,160.07,13.62,28,
5.18,-0.54,-0.74,0.17,0.85,0.25,0.40,0.39,-0.20,-0.07,-61.06,31.45,160.78,8.55,28,
