2017-01-30-19-53-17
0
ophthalmoscope
D
0.00,224.40,255,
0.00,-0.56,-0.52,-0.01,0.85,0.29,0.38,0.40,-0.21,-0.04,-60.74,37.68,160.49,24.40,255,
0.01,-0.31,-0.67,0.12,0.85,0.29,0.38,0.39,-0.21,-0.04,-60.91,37.47,160.27,24.40,255,
0.02,-0.55,-0.64,0.02,0.86,0.29,0.38,0.40,-0.21,-0.04,-60.97,37.05,160.84,24.40,255,
0.03,-0.53,-0.79,0.10,0.86,0.29,0.38,0.39,-0.21,-0.04,-61.09,37.41,160.64,24.40,255,
0.03,-0.70,-0.67,0.09,0.85,0.29,0.37,0.39,-0.21,-0.04,-61.26,38.02,160.35,24.40,255,
0.04,-0.45,-0.64,-0.06,0.85,0.29,0.38,0.39,-0.21,-0.03,-60.97,37.45,160.16,24.40,255,
0.05,-0.45,-0.81,0.14,0.85,0.29,0.38,0.40,-0.22,-0.04,-61.05,37.12,159.68,24.40,255,
0.06,-0.41,-0.77,0.11,0.86,0.29,0.38,0.39,-0.21,-0.04,-60.88,37.05,160.03,24.40,255,
0.07,-0.31,-0.67,0.10,0.85,0.29,0.38,0.39,-0.21,-0.04,-60.92,37.08,159.77,24.40,255,
0.08,-0.30,-0.62,0.22,0.85,0.28,0.36,0.39,-0.21,-0.04,-61.64,37.79,160.04,24.40,255,
0.09,-0.64,-0.76,0.09,0.86,0.29,0.38,0.40,-0.22,-0.04,-61.08,37.32,159.95,24.40,255,
0.19,-0.59,-0.65,-0.01,0.86,0.29,0.38,0.39,-0.21,-0.03,-61.11,37.52,159.93,24.40,255,
0.32,-0.42,-0.79,0.22,0.85,0.29,0.37,0.39,-0.22,-0.04,-61.05,37.51,159.42,24.40,255,
0.46,-0.58,-0.71,0.08,0.86,0.29,0.37,0.40,-0.22,-0.04,-61.19,37.40,159.70,24.40,255,
0.59,-0.53,-0.86,0.14,0.85,0.28,0.39,0.39,-0.21,-0.04,-60.84,35.48,159.94,24.40,255,
0.74,-0.42,-0.77,0.08,0.85,0.29,0.38,0.39,-0.21,-0.04,-61.09,37.28,160.16,24.40,255,
