===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,127.05,34,
0.00,-1.73,-1.60,0.10,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.58,14.96,128.33,127.05,36,
0.01,-0.05,-1.27,0.07,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.50,14.87,129.02,127.05,35,
0.01,-1.91,-1.40,0.01,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.51,14.86,128.88,127.05,31,
0.02,-1.80,-1.45,0.19,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.49,14.97,127.45,127.05,36,
0.02,-1.53,-1.33,-0.01,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.55,14.77,128.46,127.05,37,
0.03,-2.06,-1.29,0.17,0.02,0.25,0.94,0.15,-0.26,-0.22,-1.46,14.86,128.13,127.05,33,
0.03,-1.56,-1.26,0.35,0.03,0.25,0.94,0.15,-0.26,-0.23,-1.67,14.91,128.33,127.05,30,
0.04,-1.73,-1.22,0.29,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.49,14.84,128.51,127.05,35,
0.04,-1.62,-1.30,0.16,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.51,14.93,127.87,127.05,33,
0.05,-1.91,-1.17,0.26,0.03,0.25,0.94,0.14,-0.25,-0.22,-1.70,14.84,128.22,127.05,35,
0.05,-1.70,-1.34,0.24,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.49,14.75,128.80,127.05,32,
0.06,-2.09,-1.49,0.13,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.68,14.86,127.61,127.05,37,
0.06,-1.86,-1.64,1.85,0.03,0.25,0.94,0.14,-0.26,-0.22,-1.65,14.94,127.68,127.05,36,
0.07,-2.02,-1.38,0.19,0.03,0.25,0.94,0.15,-0.25,-0.22,-1.63,14.86,128.54,127.05,34,
0.07,-1.59,-1.45,0.22,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.48,14.83,128.98,127.05,37,
0.08,-1.67,-1.28,0.14,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.51,14.95,128.32,127.05,37,
0.08,-1.88,-1.23,1.86,0.03,0.23,0.94,0.15,-0.26,-0.22,-1.60,14.02,128.36,127.05,35,
0.09,-1.72,-1.40,0.07,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.63,14.77,129.07,127.05,35,
0.09,-1.82,-1.28,0.28,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.60,14.94,128.46,127.05,36,
0.10,-1.74,-1.34,0.11,0.03,0.25,0.94,0.14,-0.26,-0.22,-1.53,14.86,127.71,127.05,34,
0.11,-1.91,-1.42,0.04,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.58,14.86,128.74,127.05,35,
0.11,-1.79,-1.37,0.22,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.60,14.76,129.45,127.05,38,
0.12,-1.63,-1.26,0.05,0.03,0.25,0.94,0.15,-0.25,-0.23,-1.51,14.91,128.50,127.05,33,
0.12,-1.94,-1.35,0.15,0.03,0.25,0.94,0.14,-0.26,-0.23,-1.49,14.73,126.84,127.05,38,
0.13,-1.82,-1.16,0.13,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.55,14.94,128.40,127.05,36,
0.13,-1.65,-1.25,0.28,0.02,0.24,0.94,0.15,-0.26,-0.23,-1.46,14.01,128.37,127.05,30,
0.14,-1.79,-1.38,0.16,0.03,0.25,0.94,0.14,-0.26,-0.22,-1.67,15.03,127.54,127.05,32,
0.14,-1.95,-1.17,0.13,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.49,14.88,128.23,127.05,32,
0.15,-1.82,-1.29,0.15,0.03,0.25,0.94,0.15,-0.26,-0.22,-1.62,14.82,128.67,127.05,29,
0.15,-1.56,-1.22,0.25,0.03,0.26,0.94,0.15,-0.27,-0.22,-1.69,15.74,127.82,127.05,32,
0.17,-1.68,-1.40,0.11,0.03,0.25,0.94,0.15,-0.25,-0.22,-1.58,14.91,129.27,127.05,38,
