2017-01-27-14-54-05
0
ophthalmoscope
D
0.00,53.54,255,
0.00,-2.04,-1.43,-1.75,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.24,-1.47,179.52,53.54,255,
0.01,-1.89,-1.50,-1.49,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.47,-1.32,178.56,53.54,255,
0.01,-2.00,-1.08,-1.51,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.38,-1.15,178.66,53.54,255,
0.02,-2.18,-1.35,-1.44,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.27,-1.50,178.76,53.54,255,
0.02,-2.09,-1.23,-1.67,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.47,-1.22,179.15,53.54,255,
0.03,-2.01,-1.22,-1.47,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.42,-1.32,178.32,53.54,255,
0.12,-1.96,-1.34,-1.64,0.84,-0.01,0.46,0.36,-0.06,-0.25,-61.41,-1.25,178.54,53.54,255,
0.25,-2.09,-1.24,-1.52,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.27,-1.03,178.52,53.54,255,
0.37,-1.88,-1.37,-1.39,0.83,-0.01,0.46,0.35,-0.06,-0.26,-60.93,-1.01,178.88,53.54,255,
0.50,-2.14,-1.38,-1.31,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.35,-1.18,177.99,53.54,255,
0.65,-2.20,-1.26,-1.65,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.31,-1.31,178.38,53.54,255,
0.78,-2.21,-1.43,-1.52,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.31,-1.17,177.70,53.54,255,
0.90,-1.97,-1.14,-1.59,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.17,-1.33,179.67,53.54,255,
1.02,-1.93,-1.39,-1.54,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.38,-1.46,179.10,53.54,255,
1.15,-2.19,-1.21,-1.61,0.84,-0.01,0.46,0.35,-0.06,-0.27,-61.31,-1.34,178.66,53.54,255,
1.28,-2.08,-1.42,-1.43,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.24,-1.40,178.18,53.54,255,
1.43,-2.06,-1.44,-1.64,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.28,-1.23,179.14,53.54,255,
