Execution Time Stamp,2017-01-26-00-06-45
Scenario,0
Instrument,ophthalmoscope
Data,
0.00,74.46,255,
0.00,-0.57,-0.45,0.08,-0.03,0.85,0.54,-0.08,-0.15,0.03,1.76,57.43,70.66,74.46,255,
0.01,-0.23,-0.52,0.36,-0.03,0.85,0.54,-0.08,-0.16,0.03,1.94,57.50,73.08,74.46,255,
0.02,-0.36,-0.53,0.20,-0.04,0.85,0.54,-0.07,-0.16,0.02,2.00,57.66,74.24,74.46,255,
0.02,-0.38,-0.72,-0.01,-0.03,0.85,0.54,-0.08,-0.15,0.03,1.96,57.45,71.46,74.46,255,
0.03,-0.37,-0.65,0.04,-0.04,0.85,0.54,-0.08,-0.16,0.02,2.16,57.49,71.26,74.46,255,
0.03,-0.38,-0.52,0.08,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.95,57.52,72.23,74.46,255,
0.04,-0.25,-0.58,-0.06,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.96,57.46,71.40,74.46,255,
0.04,-0.30,-0.58,0.08,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.96,57.70,71.42,74.46,255,
0.05,-0.42,-0.61,0.09,-0.04,0.85,0.54,-0.07,-0.15,0.02,2.03,57.46,74.96,74.46,255,
0.05,-0.37,-0.70,0.22,-0.04,0.85,0.54,-0.08,-0.15,0.03,2.13,57.45,70.83,74.46,255,
0.06,-0.25,-0.48,0.20,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.89,57.47,70.54,74.46,255,
0.06,-0.31,-0.69,0.20,-0.03,0.85,0.54,-0.08,-0.15,0.03,1.91,57.41,71.06,74.46,255,
0.07,-0.58,-0.61,0.22,-0.04,0.85,0.54,-0.07,-0.15,0.03,2.11,57.42,73.21,74.46,255,
0.07,-0.35,-0.58,0.07,-0.03,0.85,0.54,-0.08,-0.15,0.03,1.85,57.37,71.87,74.46,255,
