2017-01-27-18-49-57
0
ophthalmoscope
D
0.00,114.26,255,
0.00,-0.28,-0.64,0.05,0.84,0.08,0.50,0.39,-0.14,-0.16,-59.09,8.68,169.39,14.26,255,
0.01,-0.43,-0.58,0.07,0.84,0.08,0.50,0.39,-0.14,-0.16,-58.96,8.59,169.00,14.26,255,
0.02,-0.45,-0.54,0.08,0.83,0.08,0.51,0.38,-0.14,-0.16,-58.48,8.45,169.04,14.26,255,
0.03,-0.70,-0.70,0.16,0.83,0.07,0.49,0.39,-0.14,-0.15,-59.08,8.60,169.22,14.26,255,
0.04,-0.53,-0.68,0.06,0.84,0.08,0.50,0.39,-0.14,-0.15,-59.06,8.87,168.79,14.26,255,
0.05,-0.52,-0.79,0.08,0.83,0.08,0.50,0.39,-0.13,-0.16,-58.94,8.92,169.89,14.26,255,
0.05,-0.61,-0.40,0.00,0.83,0.08,0.49,0.38,-0.13,-0.15,-59.07,8.70,169.63,14.26,255,
0.06,-0.53,-0.70,0.30,0.83,0.08,0.50,0.39,-0.13,-0.16,-59.01,8.75,169.45,14.26,255,
0.06,-0.01,-0.85,0.00,0.84,0.08,0.50,0.39,-0.13,-0.16,-59.05,9.01,169.73,14.26,255,
0.07,-0.45,-0.78,0.16,0.84,0.08,0.49,0.39,-0.14,-0.16,-59.33,8.87,168.71,14.26,255,
0.07,-0.46,-0.74,0.16,0.84,0.08,0.49,0.39,-0.14,-0.16,-59.08,8.71,168.20,14.26,255,
0.08,-0.52,-0.64,0.16,0.84,0.07,0.49,0.39,-0.14,-0.15,-59.13,8.42,168.76,14.26,255,
0.08,-0.40,-0.54,0.14,0.84,0.07,0.49,0.39,-0.14,-0.16,-59.10,8.60,168.89,14.26,255,
0.09,-0.29,-0.70,0.20,0.83,0.08,0.49,0.39,-0.13,-0.16,-59.19,8.69,169.46,14.26,255,
0.09,-0.40,-0.72,0.12,0.84,0.07,0.49,0.38,-0.14,-0.16,-59.25,8.36,167.95,14.26,255,
0.10,-0.42,-0.72,0.13,0.84,0.08,0.50,0.39,-0.13,-0.16,-59.15,8.71,169.97,14.26,255,
0.10,-0.46,-0.71,0.16,0.84,0.07,0.49,0.39,-0.14,-0.15,-59.23,8.55,169.02,14.26,255,
0.11,-0.41,-0.79,0.11,0.84,0.08,0.49,0.39,-0.14,-0.15,-59.30,8.82,168.69,14.26,255,
0.11,-0.40,-0.68,0.16,0.83,0.07,0.50,0.39,-0.14,-0.16,-58.97,8.53,168.85,14.26,255,
0.12,-0.77,-0.70,0.25,0.84,0.08,0.49,0.38,-0.13,-0.15,-59.21,8.66,169.19,14.26,255,
0.21,-0.61,-0.63,0.04,0.84,0.08,0.49,0.38,-0.14,-0.16,-59.20,8.64,168.33,14.26,255,
0.33,-0.40,-0.70,0.15,0.84,0.08,0.49,0.38,-0.14,-0.15,-59.12,8.70,168.66,14.26,255,
0.48,-0.43,-0.82,0.16,0.83,0.07,0.50,0.39,-0.14,-0.15,-58.98,8.33,169.29,14.26,255,
0.60,-0.53,-0.72,0.07,0.84,0.08,0.49,0.39,-0.14,-0.16,-59.21,8.87,169.26,14.26,255,
0.73,-0.70,-0.60,0.16,0.84,0.08,0.49,0.38,-0.14,-0.16,-59.12,8.74,169.17,14.26,255,
0.85,-0.32,-0.67,0.19,0.84,0.07,0.50,0.39,-0.14,-0.16,-59.02,8.35,168.54,14.26,255,
0.97,-0.53,-0.49,0.39,0.83,0.08,0.50,0.39,-0.14,-0.15,-59.01,8.95,168.55,14.26,255,
1.10,-0.39,-0.78,0.12,0.84,0.08,0.50,0.39,-0.14,-0.16,-59.06,8.83,168.95,14.26,255,
1.26,-0.51,-0.61,0.18,0.84,0.07,0.49,0.39,-0.14,-0.16,-59.22,8.64,169.20,14.26,255,
1.38,-0.40,-0.55,0.12,0.84,0.07,0.49,0.39,-0.14,-0.15,-59.25,8.63,168.36,14.26,255,
1.49,-0.59,-0.79,0.07,0.83,0.08,0.49,0.38,-0.14,-0.15,-59.19,8.77,168.75,14.26,255,
1.64,-0.40,-0.58,0.07,0.84,0.08,0.49,0.39,-0.14,-0.16,-59.12,8.76,168.71,14.26,255,
1.75,-0.43,-0.53,0.13,0.84,0.07,0.50,0.39,-0.14,-0.15,-59.10,8.48,169.35,14.26,255,
1.90,-0.55,-0.58,0.27,0.84,0.07,0.50,0.39,-0.14,-0.16,-59.11,8.53,168.89,14.26,255,
2.02,-0.51,-0.67,0.15,0.84,0.08,0.49,0.39,-0.13,-0.15,-59.12,8.63,169.43,14.26,255,
2.17,-0.64,-0.60,0.14,0.83,0.08,0.49,0.39,-0.14,-0.16,-59.17,8.74,169.08,14.26,255,
2.30,-0.77,-0.82,0.07,0.84,0.07,0.49,0.39,-0.14,-0.16,-59.16,8.49,169.12,14.26,255,
2.42,-0.38,-0.87,0.04,0.83,0.07,0.49,0.39,-0.14,-0.15,-59.04,8.41,169.09,14.26,255,
2.53,-0.58,-0.48,0.19,0.84,0.07,0.50,0.39,-0.14,-0.16,-59.05,8.43,168.29,14.26,255,
2.69,-0.45,-0.81,0.11,0.83,0.07,0.49,0.38,-0.14,-0.16,-59.10,8.61,169.23,14.26,255,
2.80,-0.61,-0.70,0.07,0.83,0.07,0.49,0.39,-0.14,-0.16,-59.19,8.58,168.44,14.26,255,
2.92,-0.68,-0.75,-0.04,0.84,0.08,0.49,0.39,-0.14,-0.15,-59.21,8.79,169.51,14.26,255,
3.07,-0.71,-0.40,0.09,0.84,0.07,0.50,0.39,-0.14,-0.16,-58.95,8.38,169.31,14.26,255,
3.19,-0.46,-0.70,0.13,0.83,0.08,0.49,0.39,-0.14,-0.16,-59.16,9.14,168.86,14.26,255,
3.31,-0.51,-0.82,0.05,0.84,0.08,0.49,0.39,-0.14,-0.16,-59.18,8.70,169.26,14.26,255,
3.46,-0.31,-0.80,0.10,0.83,0.07,0.49,0.39,-0.14,-0.15,-59.21,8.64,168.72,14.26,255,
3.57,-0.55,-0.62,0.24,0.84,0.08,0.49,0.38,-0.14,-0.15,-59.38,8.78,169.20,14.26,255,
3.73,-0.54,-0.79,0.08,0.84,0.07,0.50,0.38,-0.13,-0.15,-59.04,8.35,169.58,14.26,255,
3.83,-0.43,-0.70,0.16,0.84,0.08,0.50,0.39,-0.14,-0.16,-59.02,8.68,168.25,14.26,255,
3.96,-0.34,-0.70,0.02,0.83,0.07,0.49,0.39,-0.14,-0.16,-59.17,8.51,168.84,14.26,255,
4.11,-0.55,-0.65,0.19,0.84,0.08,0.49,0.38,-0.14,-0.16,-59.23,8.75,168.69,14.26,255,
4.22,-0.68,-0.76,0.32,0.83,0.08,0.49,0.39,-0.14,-0.16,-59.26,8.99,169.13,14.26,255,
4.35,-0.51,-0.79,0.06,0.84,0.08,0.49,0.39,-0.14,-0.16,-59.18,8.67,168.45,14.26,255,
4.49,-0.23,-0.75,-0.04,0.84,0.08,0.49,0.39,-0.14,-0.15,-59.31,8.75,168.35,14.26,255,
