===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,46.89,8,
0.06,-0.36,-0.85,-0.07,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.46,24.41,157.24,46.89,8,
0.10,-0.40,-0.88,-0.10,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.21,24.39,158.02,46.89,9,
0.13,-0.31,-0.61,-0.13,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.07,24.48,158.07,46.89,5,
0.16,-0.55,-0.72,0.03,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.22,24.36,158.03,46.89,8,
0.18,-0.31,-0.70,-0.09,0.84,0.20,0.44,0.53,-0.32,-0.11,-60.19,24.61,157.63,46.89,8,
0.21,-0.33,-0.76,0.19,0.83,0.20,0.44,0.53,-0.31,-0.10,-59.85,24.60,158.33,46.89,9,
0.23,-0.52,-0.67,0.00,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.30,24.46,157.83,46.89,9,
0.25,-0.36,-0.73,-0.06,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.05,24.77,158.16,46.89,8,
0.27,-0.28,-0.59,0.10,0.84,0.20,0.44,0.53,-0.32,-0.10,-60.16,24.52,157.62,46.89,7,
0.29,-0.46,-0.61,-0.13,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.23,24.30,158.05,46.89,9,
0.32,-0.40,-0.61,0.10,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.24,24.18,158.18,46.89,8,
0.34,-0.79,-0.44,0.16,0.84,0.20,0.43,0.52,-0.31,-0.10,-60.46,24.60,157.68,46.89,9,
0.36,-0.37,-0.71,0.05,0.84,0.20,0.44,0.53,-0.31,-0.10,-60.34,24.49,158.44,46.89,8,
0.38,-0.78,-0.75,0.00,0.84,0.20,0.44,0.52,-0.31,-0.11,-60.24,24.50,157.52,46.89,8,
0.41,-0.60,-0.76,-0.10,0.84,0.20,0.43,0.52,-0.31,-0.10,-60.91,24.90,157.72,46.89,8,
0.43,-0.53,-0.61,-0.13,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.15,24.57,157.53,46.89,9,
0.45,-0.58,-0.78,-0.06,0.86,0.20,0.44,0.52,-0.31,-0.09,-60.46,24.38,157.63,46.89,11,
0.47,-0.45,-0.72,0.08,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.18,24.62,157.35,46.89,7,
0.54,-0.43,-0.81,0.05,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.09,24.34,157.81,46.89,8,
0.66,-0.53,-0.67,0.04,0.84,0.20,0.44,0.53,-0.31,-0.09,-60.37,24.48,157.75,46.89,10,
0.78,-0.46,-0.65,0.36,0.84,0.20,0.42,0.52,-0.31,-0.10,-60.99,25.32,157.78,46.89,9,
0.93,-0.55,-0.84,0.05,0.84,0.20,0.44,0.52,-0.31,-0.09,-60.14,24.57,157.86,46.89,7,
1.04,-0.61,-0.61,0.18,0.86,0.20,0.44,0.52,-0.31,-0.11,-60.68,24.67,157.63,46.89,10,
1.19,-0.33,-0.57,-0.03,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.23,24.67,158.24,46.89,9,
1.31,-0.34,-0.61,0.13,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.26,24.37,157.15,46.89,10,
