2017-01-27-18-47-22
0
ophthalmoscope
D
0.00,39.92,.08,179.99,39.92,255,
0.00,-2.18,-1.44,-1.44,0.84,-0.01,0.46,0.36,-0.05,-0.25,-61.38,-0.75,-179.09,39.92,255,
0.01,-2.20,-1.45,-1.47,0.84,-0.01,0.46,0.36,-0.05,-0.25,-61.29,-0.96,-179.68,39.92,255,
0.02,-2.29,-1.35,-1.38,0.84,-0.01,0.46,0.36,-0.05,-0.25,-61.15,-1.24,-179.65,39.92,255,
0.03,-2.29,-1.29,-1.56,0.84,-0.01,0.46,0.36,-0.05,-0.25,-61.26,-1.14,-179.55,39.92,255,
0.03,-2.20,-1.35,-1.70,0.84,-0.01,0.46,0.36,-0.06,-0.24,-61.27,-0.94,179.81,39.92,255,
0.04,-2.19,-1.35,-1.40,0.84,-0.01,0.46,0.36,-0.06,-0.25,-61.18,-1.26,179.43,39.92,255,
0.04,-2.36,-1.55,-1.57,0.84,-0.01,0.46,0.36,-0.06,-0.24,-61.20,-0.91,178.98,39.92,255,
0.05,-2.18,-1.49,-1.45,0.84,-0.01,0.46,0.36,-0.06,-0.25,-61.19,-0.85,179.80,39.92,255,
0.05,-2.03,-1.45,-1.52,0.84,-0.01,0.46,0.36,-0.06,-0.25,-61.40,-0.91,179.56,39.92,255,
0.06,-2.03,-1.32,-1.44,0.84,-0.01,0.46,0.39,-0.05,-0.25,-61.21,-0.99,-178.69,39.92,255,
0.06,-2.22,-1.44,-1.51,0.84,-0.01,0.46,0.36,-0.05,-0.24,-61.13,-0.91,-178.68,39.92,255,
0.07,-2.33,-1.60,-1.53,0.84,-0.01,0.46,0.36,-0.06,-0.25,-61.32,-1.00,179.90,39.92,255,
0.07,-2.15,-1.39,-1.60,0.84,-0.01,0.46,0.35,-0.05,-0.24,-61.34,-1.08,-178.95,39.92,255,
0.08,-2.17,-1.35,-1.73,0.84,-0.01,0.46,0.35,-0.05,-0.23,-61.33,-1.34,-179.28,39.92,255,
0.08,-2.24,-1.33,-1.57,0.83,-0.01,0.46,0.36,-0.05,-0.24,-60.73,-1.14,-179.05,39.92,255,
0.09,-2.40,-1.50,-1.60,0.84,-0.01,0.46,0.36,-0.05,-0.24,-61.25,-1.08,-179.45,39.92,255,
0.09,-2.04,-1.44,-1.45,0.84,-0.01,0.46,0.36,-0.06,-0.25,-61.20,-1.25,179.88,39.92,255,
