===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,7,
0.05,-0.65,-0.63,0.28,0.85,0.29,0.37,0.51,-0.29,-0.02,-60.81,38.10,158.95,48.48,5,
0.09,-0.22,-0.62,0.07,0.85,0.29,0.38,0.51,-0.33,-0.02,-60.61,37.85,156.04,48.48,5,
0.13,-0.46,-0.59,-0.04,0.85,0.29,0.38,0.51,-0.33,-0.02,-60.73,37.97,155.86,48.48,8,
0.17,-0.40,-0.50,-0.16,0.85,0.29,0.38,0.51,-0.33,-0.02,-60.65,37.96,155.85,48.48,5,
0.19,-0.50,-0.66,0.07,0.85,0.29,0.37,0.51,-0.33,-0.03,-60.69,38.10,156.03,48.48,9,
0.21,-0.44,-0.65,0.02,0.85,0.29,0.38,0.51,-0.33,-0.02,-60.72,37.92,156.04,48.48,8,
0.23,-0.46,-0.61,-0.05,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.73,37.93,156.00,48.48,6,
0.26,-0.38,-0.84,-0.07,0.85,0.29,0.37,0.52,-0.32,-0.02,-60.81,37.92,156.41,48.48,4,
0.28,-0.36,-0.71,-0.07,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.60,37.73,155.90,48.48,6,
0.32,-0.49,-0.49,0.06,0.85,0.29,0.37,0.51,-0.33,-0.01,-60.77,37.98,156.09,48.48,7,
0.36,-0.23,-0.50,0.11,0.85,0.29,0.37,0.52,-0.33,-0.01,-60.76,37.98,155.76,48.48,6,
0.40,-0.25,-0.74,0.16,0.85,0.29,0.38,0.51,-0.33,-0.02,-60.69,37.96,155.60,48.48,8,
0.43,-0.48,-0.83,0.02,0.85,0.29,0.37,0.51,-0.33,-0.01,-60.78,37.92,155.44,48.48,7,
0.47,-0.49,-0.93,0.08,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.78,38.06,155.82,48.48,6,
0.49,-0.20,-0.59,0.01,0.85,0.29,0.37,0.52,-0.33,-0.01,-60.70,38.16,156.15,48.48,7,
0.51,-0.59,-0.74,0.31,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.72,37.96,155.91,48.48,5,
0.54,-0.39,-0.64,0.19,0.85,0.29,0.37,0.52,-0.32,-0.01,-60.84,38.04,156.62,48.48,7,
0.56,-0.24,-0.67,0.04,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.79,37.76,155.71,48.48,7,
0.58,-0.27,-0.61,-0.07,0.85,0.29,0.38,0.51,-0.32,-0.02,-60.83,37.67,156.40,48.48,7,
0.60,-0.62,-0.64,0.16,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.72,38.23,156.34,48.48,10,
0.63,-0.20,-0.74,-0.01,0.85,0.29,0.37,0.51,-0.32,-0.02,-60.81,38.03,156.54,48.48,9,
0.65,-0.53,-0.67,-0.19,0.85,0.29,0.38,0.51,-0.33,-0.01,-60.55,37.95,155.95,48.48,7,
0.67,-0.21,-0.55,0.19,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.89,38.19,156.17,48.48,8,
0.69,-0.39,-0.61,0.13,0.85,0.29,0.38,0.53,-0.32,-0.01,-60.60,37.77,157.08,48.48,7,
0.71,-0.35,-0.67,0.07,0.85,0.29,0.38,0.52,-0.33,-0.03,-60.57,37.94,155.80,48.48,6,
0.74,-0.28,-0.42,0.09,0.85,0.29,0.38,0.51,-0.32,-0.02,-60.67,37.65,156.39,48.48,9,
0.76,-0.22,-0.61,0.11,0.85,0.29,0.38,0.52,-0.33,-0.03,-60.77,37.68,156.18,48.48,8,
0.78,-0.37,-0.54,0.15,0.85,0.29,0.37,0.52,-0.33,-0.01,-60.77,37.94,155.95,48.48,5,
0.80,-0.49,-0.74,0.10,0.85,0.29,0.38,0.51,-0.33,-0.02,-60.68,37.79,155.99,48.48,7,
0.83,-0.40,-0.64,0.07,0.85,0.29,0.37,0.51,-0.33,-0.02,-60.80,38.02,156.10,48.48,5,
0.85,-0.22,-0.79,-0.13,0.85,0.29,0.38,0.52,-0.34,-0.02,-60.73,37.80,155.45,48.48,6,
0.87,-0.36,-0.45,0.05,0.85,0.29,0.37,0.51,-0.33,-0.01,-60.68,38.37,155.76,48.48,5,
0.89,-0.32,-0.43,0.25,0.85,0.30,0.38,0.52,-0.33,-0.02,-60.56,38.13,155.94,48.48,4,
0.92,-0.41,-0.58,-0.18,0.85,0.29,0.38,0.51,-0.33,-0.02,-60.67,37.71,155.75,48.48,6,
0.94,-0.34,-0.52,0.18,0.85,0.29,0.38,0.52,-0.33,-0.01,-60.78,37.94,156.28,48.48,4,
0.96,-0.59,-0.66,-0.01,0.85,0.29,0.37,0.51,-0.33,-0.02,-60.68,38.09,155.68,48.48,4,
0.98,-0.46,-0.61,0.01,0.85,0.29,0.38,0.51,-0.32,-0.01,-60.48,37.72,156.36,48.48,6,
1.00,-0.43,-0.58,-0.01,0.85,0.29,0.38,0.52,-0.34,-0.02,-60.68,37.98,155.54,48.48,7,
1.03,-0.53,-0.75,0.10,0.85,0.29,0.37,0.51,-0.32,-0.03,-60.73,38.32,156.40,48.48,6,
1.05,-0.23,-0.71,0.17,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.64,38.11,155.77,48.48,7,
1.07,-0.34,-0.51,-0.18,0.85,0.29,0.37,0.51,-0.33,-0.02,-60.80,37.87,156.07,48.48,6,
1.10,-0.49,-0.72,0.12,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.77,37.82,156.14,48.48,7,
1.12,-0.33,-0.56,-0.10,0.85,0.29,0.38,0.51,-0.32,-0.01,-60.73,37.93,156.27,48.48,5,
1.25,-0.47,-0.56,-0.02,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.71,37.73,156.24,48.48,6,
1.37,-0.37,-0.72,0.13,0.85,0.29,0.38,0.52,-0.32,-0.02,-60.71,37.78,156.38,48.48,7,
1.49,-0.31,-0.58,0.11,0.85,0.29,0.37,0.52,-0.32,-0.02,-60.77,38.06,156.82,48.48,7,
1.62,-0.53,-0.54,-0.16,0.85,0.29,0.37,0.52,-0.33,-0.03,-60.75,38.17,155.97,48.48,7,
1.76,-0.45,-0.68,-0.08,0.85,0.29,0.37,0.52,-0.33,-0.03,-60.66,38.11,156.21,48.48,7,
1.90,-0.37,-0.64,0.03,0.85,0.29,0.37,0.52,-0.33,-0.03,-60.73,38.17,155.81,48.48,5,
2.03,-0.31,-0.74,-0.10,0.85,0.29,0.37,0.52,-0.32,-0.02,-60.77,38.04,156.58,48.48,6,
2.14,-0.35,-0.61,-0.22,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.83,38.16,156.00,48.48,5,
2.27,-0.37,-0.58,0.13,0.85,0.29,0.38,0.51,-0.32,-0.02,-60.71,37.96,156.59,48.48,5,
2.41,-0.25,-0.66,0.07,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.79,38.03,156.06,48.48,5,
2.53,-0.38,-0.64,-0.01,0.85,0.29,0.37,0.52,-0.33,-0.01,-60.80,38.13,156.19,48.48,7,
2.68,-0.38,-0.58,-0.22,0.85,0.29,0.37,0.51,-0.33,-0.02,-60.84,37.89,156.09,48.48,6,
2.79,-0.56,-0.81,0.07,0.85,0.29,0.37,0.52,-0.33,-0.03,-60.85,38.09,156.36,48.48,5,
2.94,-0.46,-0.73,0.07,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.77,38.08,156.32,48.48,7,
3.07,-0.47,-0.66,0.25,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.72,38.12,156.08,48.48,6,
3.18,-0.40,-0.61,0.03,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.61,37.78,156.29,48.48,8,
3.31,-0.16,-0.72,0.09,0.85,0.30,0.37,0.52,-0.33,-0.02,-60.70,38.34,156.19,48.48,8,
3.44,-0.45,-0.47,0.10,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.69,37.79,156.44,48.48,6,
3.57,-0.38,-0.64,0.04,0.85,0.30,0.37,0.52,-0.33,-0.02,-60.62,38.27,155.72,48.48,4,
3.70,-0.48,-0.61,-0.10,0.85,0.29,0.37,0.51,-0.33,-0.02,-60.80,37.74,155.84,48.48,4,
3.84,-0.34,-0.65,0.19,0.85,0.30,0.38,0.52,-0.33,-0.02,-60.55,38.02,156.33,48.48,7,
3.96,-0.16,-0.54,0.11,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.67,38.09,156.47,48.48,6,
4.10,-0.25,-0.44,-0.06,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.77,38.10,156.47,48.48,5,
4.23,-0.58,-0.60,0.13,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.51,37.71,156.57,48.48,7,
4.35,-0.28,-0.58,0.09,0.85,0.29,0.37,0.51,-0.33,-0.02,-60.75,38.11,156.12,48.48,8,
4.48,-0.58,-0.45,-0.13,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.75,37.94,155.86,48.48,8,
4.60,-0.37,-0.55,-0.25,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.60,38.03,156.11,48.48,6,
4.76,-0.24,-0.72,0.11,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.69,37.95,155.88,48.48,5,
4.87,-0.41,-0.66,0.22,0.85,0.29,0.38,0.51,-0.33,-0.01,-60.76,37.83,155.98,48.48,7,
5.02,-0.43,-0.61,-0.02,0.85,0.29,0.37,0.51,-0.34,-0.02,-60.76,38.15,155.27,48.48,9,
5.13,-0.50,-0.57,0.09,0.85,0.29,0.39,0.52,-0.33,-0.03,-60.13,37.04,155.87,48.48,7,
5.26,-0.53,-0.59,0.12,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.75,38.08,156.03,48.48,6,
5.39,-0.42,-0.53,0.04,0.85,0.29,0.38,0.51,-0.33,-0.03,-60.63,38.00,155.69,48.48,7,
5.52,-0.55,-0.81,0.04,0.85,0.29,0.37,0.51,-0.32,-0.02,-60.77,38.00,156.36,48.48,7,
5.64,-0.38,-0.65,-0.07,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.79,37.75,156.17,48.48,7,
5.78,-0.55,-0.72,0.13,0.85,0.29,0.37,0.51,-0.33,-0.02,-60.86,38.20,156.06,48.48,8,
5.90,-0.42,-0.71,0.09,0.85,0.29,0.37,0.51,-0.33,-0.02,-60.67,38.03,156.14,48.48,6,
6.06,-0.28,-0.70,-0.07,0.85,0.29,0.37,0.51,-0.32,-0.02,-60.65,38.09,156.16,48.48,8,
