2017-01-27-14-31-51
0
ophthalmoscope
D
0.00,115.52,255,
0.00,-0.46,-0.92,0.18,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.98,11.31,168.20,15.52,255,
0.01,-0.43,-0.76,0.22,0.85,0.10,0.46,0.39,-0.15,-0.15,-60.91,11.65,167.44,15.52,255,
0.01,-0.55,-0.81,-0.01,0.85,0.10,0.47,0.39,-0.15,-0.15,-60.82,11.69,167.57,15.52,255,
0.02,-0.36,-0.67,0.03,0.85,0.10,0.47,0.39,-0.16,-0.15,-60.70,11.57,166.80,15.52,255,
0.02,-0.44,-0.93,0.16,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.91,11.49,167.62,15.52,255,
0.03,-0.55,-0.70,0.07,0.85,0.10,0.47,0.40,-0.15,-0.16,-60.84,11.67,168.14,15.52,255,
0.03,-0.65,-0.80,0.08,0.85,0.10,0.47,0.40,-0.15,-0.16,-60.76,11.51,168.39,15.52,255,
0.04,-0.43,-0.78,0.14,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.75,11.21,167.56,15.52,255,
0.13,-0.71,-0.89,-0.02,0.85,0.10,0.46,0.39,-0.15,-0.15,-60.81,11.67,167.88,15.52,255,
0.25,-0.58,-0.80,0.05,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.69,11.08,167.07,15.52,255,
0.40,-0.35,-0.72,0.08,0.85,0.09,0.46,0.39,-0.15,-0.16,-60.79,11.54,167.56,15.52,255,
0.53,-0.55,-0.64,0.14,0.85,0.09,0.47,0.40,-0.15,-0.15,-60.63,11.25,167.46,15.52,255,
0.66,-0.54,-0.70,0.10,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.94,11.33,167.74,15.52,255,
0.79,-0.64,-0.61,0.19,0.85,0.10,0.46,0.39,-0.15,-0.15,-60.98,11.60,167.63,15.52,255,
0.92,-0.66,-0.58,0.21,0.85,0.10,0.46,0.39,-0.15,-0.15,-60.95,11.60,167.12,15.52,255,
1.05,-0.60,-0.84,0.08,0.85,0.09,0.47,0.40,-0.15,-0.16,-60.83,11.50,167.95,15.52,255,
1.17,-0.65,-0.79,0.11,0.85,0.09,0.47,0.39,-0.16,-0.15,-60.76,11.14,166.93,15.52,255,
1.68,-0.52,-0.78,-0.01,0.85,0.09,0.46,0.40,-0.15,-0.15,-60.85,11.51,167.77,15.52,255,
1.78,-0.79,-0.83,0.10,0.85,0.10,0.46,0.39,-0.15,-0.15,-60.91,11.63,167.00,15.52,255,
1.78,-0.64,-0.76,0.01,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.79,11.46,167.91,15.52,255,
1.80,-0.70,-0.68,0.19,0.85,0.10,0.47,0.40,-0.16,-0.16,-60.79,11.65,167.18,15.52,255,
1.83,-0.40,-0.73,0.12,0.85,0.09,0.47,0.40,-0.16,-0.15,-60.82,11.26,167.20,15.52,255,
1.94,-0.34,-0.70,0.19,0.85,0.09,0.47,0.40,-0.15,-0.15,-60.84,11.30,167.79,15.52,255,
2.07,-0.52,-0.92,0.05,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.86,11.20,168.38,15.52,255,
2.20,-0.69,-0.82,0.01,0.85,0.09,0.47,0.40,-0.15,-0.16,-60.59,11.24,167.75,15.52,255,
2.33,-0.58,-0.79,0.14,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.60,11.42,167.22,15.52,255,
2.46,-0.54,-0.70,0.10,0.85,0.11,0.46,0.39,-0.15,-0.15,-60.83,13.18,167.37,15.52,255,
2.62,-0.54,-0.83,0.11,0.85,0.10,0.46,0.39,-0.15,-0.16,-60.91,11.84,168.11,15.52,255,
2.76,-0.70,-0.74,0.04,0.85,0.09,0.46,0.40,-0.15,-0.15,-60.90,11.55,168.29,15.52,255,
2.86,-0.54,-0.87,0.13,0.85,0.09,0.46,0.40,-0.15,-0.16,-60.96,11.54,168.04,15.52,255,
