2017-01-30-19-42-59
0
ophthalmoscope
D
0.00,30.42,30.42,255,
0.00,-2.47,-1.30,-1.94,0.84,0.02,0.46,0.35,-0.06,-0.22,-61.43,2.62,178.40,30.42,255,
0.01,-2.22,-1.60,-1.81,0.85,0.02,0.46,0.35,-0.07,-0.22,-61.44,2.96,177.66,30.42,255,
0.01,-2.17,-1.60,-2.24,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.37,2.97,177.58,30.42,255,
0.02,-2.03,-1.59,-1.74,0.84,0.02,0.46,0.35,-0.06,-0.22,-61.31,2.63,178.14,30.42,255,
0.03,-2.44,-1.47,-1.60,0.84,0.02,0.46,0.34,-0.07,-0.21,-61.48,2.93,177.29,30.42,255,
0.03,-1.98,-1.40,-1.76,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.36,3.03,177.69,30.42,255,
0.04,-2.13,-1.46,-2.19,0.84,0.02,0.46,0.34,-0.06,-0.21,-61.38,3.02,177.91,30.42,255,
0.05,-2.12,-1.57,-1.80,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.35,2.69,178.09,30.42,255,
0.05,-2.15,-1.46,-1.54,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.37,2.80,177.39,30.42,255,
0.06,-2.17,-1.38,-1.70,0.85,0.02,0.46,0.35,-0.07,-0.21,-61.39,2.88,177.46,30.42,255,
0.14,-2.12,-1.35,-1.84,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.40,2.85,178.05,30.42,255,
0.25,-2.06,-1.38,-1.59,0.84,0.02,0.46,0.35,-0.06,-0.22,-61.35,3.07,177.94,30.42,255,
0.37,-2.06,-1.48,-1.85,0.84,0.03,0.46,0.35,-0.07,-0.22,-61.29,3.22,177.27,30.42,255,
0.53,-2.22,-1.38,-1.73,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.61,2.88,177.31,30.42,255,
0.65,-2.28,-1.26,-1.87,0.84,0.02,0.46,0.34,-0.06,-0.21,-61.35,2.95,178.76,30.42,255,
0.77,-2.22,-1.55,-1.78,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.40,3.01,177.62,30.42,255,
0.92,-2.16,-1.44,-1.65,0.84,0.03,0.46,0.35,-0.06,-0.21,-61.33,3.28,178.40,30.42,255,
1.04,-2.47,-1.61,-2.03,0.84,0.03,0.46,0.35,-0.07,-0.21,-61.20,3.17,177.71,30.42,255,
1.15,-2.24,-1.49,-1.71,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.34,3.06,177.44,30.42,255,
1.30,-2.16,-1.53,-1.81,0.84,0.02,0.46,0.35,-0.06,-0.21,-61.54,3.00,178.38,30.42,255,
1.42,-2.21,-1.51,-2.01,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.30,2.73,178.05,30.42,255,
1.55,-2.33,-1.36,-1.93,0.84,0.02,0.46,0.34,-0.07,-0.21,-61.33,3.07,177.07,30.42,255,
1.69,-2.33,-1.61,-1.75,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.35,2.93,177.89,30.42,255,
1.80,-2.31,-1.45,-1.62,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.29,3.00,177.76,30.42,255,
1.96,-2.18,-1.47,-1.88,0.85,0.02,0.46,0.35,-0.07,-0.22,-61.54,3.01,177.34,30.42,255,
2.07,-2.26,-1.50,-2.15,0.84,0.02,0.46,0.34,-0.07,-0.22,-61.37,2.96,177.89,30.42,255,
2.21,-2.36,-1.32,-1.92,0.84,0.02,0.46,0.35,-0.07,-0.22,-61.29,3.00,177.90,30.42,255,
2.33,-2.21,-1.77,-1.87,0.85,0.02,0.46,0.35,-0.07,-0.21,-61.61,2.91,177.56,30.42,255,
2.45,-2.14,-1.54,-1.76,0.83,0.02,0.46,0.35,-0.06,-0.21,-61.00,2.94,178.08,30.42,255,
2.60,-2.05,-1.42,-1.63,0.84,0.02,0.46,0.35,-0.07,-0.21,-61.24,2.93,177.55,30.42,255,
2.72,-2.12,-1.56,-1.62,0.85,0.02,0.46,0.35,-0.07,-0.22,-61.26,2.63,177.12,30.42,255,
