TIM,20.1522350311,GYR,-0.45,-0.55,-0.04,ACC,0.24,0.95,0.21,MAG,0.15,-0.24,-0.28,PIT,-13.58,ROL,77.42,HEA,130.78,LUX,20.91,PRO,255,
TIM,21.2286939621,GYR,-0.44,-0.64,0.04,ACC,0.24,0.95,0.21,MAG,0.15,-0.24,-0.29,PIT,-13.60,ROL,77.57,HEA,130.39,LUX,20.91,PRO,255,
TIM,22.3029708862,GYR,-0.61,-0.46,0.13,ACC,0.24,0.96,0.21,MAG,0.15,-0.24,-0.28,PIT,-13.58,ROL,77.41,HEA,130.31,LUX,20.91,PRO,255,
TIM,23.3735699654,GYR,-0.56,-0.70,0.02,ACC,0.24,0.96,0.21,MAG,0.15,-0.24,-0.29,PIT,-13.50,ROL,77.43,HEA,130.70,LUX,20.91,PRO,255,
TIM,24.4175269604,GYR,-0.43,-0.77,0.13,ACC,0.24,0.96,0.21,MAG,0.15,-0.24,-0.28,PIT,-13.57,ROL,77.75,HEA,130.67,LUX,20.91,PRO,255,
TIM,25.4587669373,GYR,-0.60,-0.64,0.09,ACC,0.24,0.96,0.21,MAG,0.15,-0.24,-0.28,PIT,-13.66,ROL,77.66,HEA,130.69,LUX,20.91,PRO,255,
TIM,26.4991090298,GYR,-0.34,-0.71,0.03,ACC,0.24,0.95,0.21,MAG,0.15,-0.23,-0.28,PIT,-13.69,ROL,77.51,HEA,131.15,LUX,20.91,PRO,255,
TIM,27.5631449223,GYR,-0.23,-0.82,0.04,ACC,0.24,0.96,0.21,MAG,0.15,-0.23,-0.28,PIT,-13.75,ROL,77.52,HEA,130.53,LUX,20.91,PRO,255,
TIM,28.6309928894,GYR,-0.40,-0.73,0.09,ACC,0.24,0.96,0.21,MAG,0.15,-0.24,-0.28,PIT,-13.78,ROL,77.67,HEA,130.59,LUX,20.91,PRO,255,
TIM,29.7008960247,GYR,-0.47,-0.65,0.13,ACC,0.24,0.96,0.21,MAG,0.15,-0.24,-0.30,PIT,-13.52,ROL,77.76,HEA,130.37,LUX,20.91,PRO,255,
