2017-01-26-15-09-24
0
ophthalmoscope
D
0.00,97,4.31,168.99,94.73,29,
0.00,-1.98,-1.57,-0.46,0.84,0.03,0.46,0.40,-0.14,-0.24,-61.27,4.34,169.15,94.73,28,
0.01,-2.11,-1.38,-0.34,0.84,0.04,0.45,0.40,-0.15,-0.23,-61.45,4.97,168.61,94.73,28,
0.01,-1.98,-1.25,-0.22,0.83,0.03,0.46,0.40,-0.15,-0.23,-61.24,4.22,168.38,94.73,28,
0.02,-2.16,-1.49,-0.15,0.84,0.04,0.46,0.40,-0.14,-0.23,-61.08,4.40,168.65,94.73,29,
0.02,-2.18,-1.31,-0.46,0.84,0.04,0.46,0.40,-0.15,-0.24,-61.42,4.47,168.34,94.73,28,
0.03,-2.00,-1.11,-0.33,0.84,0.03,0.47,0.40,-0.14,-0.25,-60.79,3.60,168.57,94.73,29,
0.03,-1.89,-1.33,-0.22,0.84,0.04,0.46,0.40,-0.15,-0.23,-61.21,4.61,167.85,94.73,27,
0.04,-1.88,-1.61,-0.16,0.84,0.04,0.46,0.40,-0.15,-0.24,-61.11,4.51,167.88,94.73,27,
0.07,-2.00,-1.83,-0.12,0.84,0.04,0.46,0.40,-0.15,-0.23,-60.99,4.60,168.15,94.73,30,
0.19,-1.98,-1.36,-0.45,0.84,0.03,0.46,0.39,-0.15,-0.24,-61.08,4.27,168.20,94.73,30,
0.34,-2.10,-1.28,-0.25,0.84,0.03,0.46,0.40,-0.15,-0.24,-61.27,4.15,168.13,94.73,29,
0.47,-2.03,-1.32,-0.24,0.84,0.04,0.46,0.40,-0.15,-0.24,-61.34,4.59,168.25,94.73,30,
0.58,-1.98,-1.38,-0.28,0.84,0.03,0.46,0.40,-0.14,-0.24,-61.18,4.17,168.62,94.73,27,
0.72,-1.95,-1.33,-0.10,0.84,0.04,0.46,0.40,-0.15,-0.25,-61.34,4.60,167.77,94.73,28,
0.86,-2.20,-1.18,-0.24,0.84,0.03,0.46,0.40,-0.14,-0.24,-61.29,4.20,169.01,94.73,29,
0.99,-2.05,-1.53,-0.43,0.84,0.03,0.46,0.39,-0.14,-0.24,-61.12,4.28,168.48,94.73,29,
1.12,-1.93,-1.41,-0.21,0.84,0.03,0.46,0.40,-0.14,-0.23,-61.12,4.19,168.85,94.73,27,
1.25,-2.18,-1.29,-0.24,0.84,0.03,0.46,0.40,-0.14,-0.24,-61.20,4.17,168.65,94.73,28,
1.36,-2.06,-1.69,-0.33,0.84,0.03,0.46,0.39,-0.15,-0.24,-61.10,4.18,168.36,94.73,29,
1.49,-2.15,-1.29,-0.55,0.84,0.03,0.46,0.40,-0.15,-0.23,-61.12,4.30,168.60,94.73,29,
1.61,-1.97,-1.46,-0.26,0.84,0.03,0.46,0.40,-0.15,-0.24,-61.22,4.02,168.17,94.73,29,
1.75,-1.94,-1.50,-0.31,0.84,0.03,0.46,0.40,-0.14,-0.23,-61.24,4.36,168.85,94.73,28,
1.87,-1.87,-1.29,-0.28,0.84,0.03,0.46,0.40,-0.14,-0.24,-61.15,4.28,168.96,95.05,28,
2.00,-2.00,-1.31,-0.24,0.84,0.04,0.46,0.40,-0.15,-0.24,-61.20,4.52,167.85,95.05,27,
2.16,-1.75,-1.25,-0.37,0.84,0.03,0.46,0.40,-0.15,-0.24,-61.12,4.23,168.10,95.05,30,
2.28,-1.99,-1.53,-0.35,0.84,0.03,0.46,0.40,-0.15,-0.23,-61.31,4.34,168.41,95.05,28,
2.40,-2.03,-1.34,-0.33,0.84,0.04,0.46,0.40,-0.15,-0.24,-61.07,4.55,168.51,95.05,29,
2.54,-2.12,-1.41,-0.44,0.84,0.03,0.46,0.40,-0.15,-0.24,-61.12,4.20,167.55,95.05,30,
2.65,-2.12,-1.33,-0.34,0.84,0.03,0.46,0.40,-0.15,-0.24,-61.23,4.13,168.19,95.05,27,
2.78,-1.97,-1.28,-0.16,0.83,0.04,0.46,0.40,-0.15,-0.24,-61.04,4.55,167.50,95.05,29,
2.91,-2.12,-1.09,-0.23,0.84,0.03,0.46,0.40,-0.15,-0.24,-61.18,4.21,168.00,95.05,29,
3.04,-2.17,-1.39,-0.33,0.84,0.03,0.46,0.40,-0.15,-0.24,-61.20,4.29,168.14,95.05,30,
3.19,-2.09,-1.37,-0.29,0.84,0.04,0.46,0.40,-0.15,-0.25,-61.31,4.53,168.24,95.05,27,
3.33,-1.99,-1.50,-0.23,0.84,0.03,0.46,0.40,-0.14,-0.24,-61.28,4.09,169.02,95.05,30,
3.43,-2.12,-1.23,-0.25,0.84,0.03,0.46,0.40,-0.15,-0.25,-61.12,4.31,168.23,95.05,28,
3.57,-2.03,-1.41,-0.37,0.84,0.03,0.46,0.40,-0.15,-0.25,-61.21,4.13,168.68,95.05,27,
