===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,991.88,32,
0.06,-1.94,-1.26,0.00,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.10,-0.54,170.10,91.88,33,
0.10,-2.13,-1.38,-0.06,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.22,-0.48,170.93,91.88,32,
0.13,-1.94,-1.30,-0.17,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.37,-0.44,170.60,91.88,31,
0.16,-1.72,-1.23,1.80,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.41,-0.69,169.99,91.88,31,
0.18,-1.84,-1.37,-0.13,0.84,-0.00,0.46,0.44,-0.14,-0.27,-61.33,-0.52,170.43,91.88,30,
0.20,-2.11,-1.21,-0.03,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.31,-0.29,170.02,91.88,30,
0.23,-2.08,-1.43,0.18,0.83,-0.00,0.46,0.42,-0.15,-0.26,-61.10,-0.53,169.70,91.88,32,
0.25,-2.11,-1.34,-0.08,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.32,-0.53,170.14,91.88,31,
0.27,-1.91,-1.30,-0.10,0.84,-0.00,0.46,0.43,-0.15,-0.26,-61.35,-0.08,169.52,91.88,30,
0.30,-1.78,-1.20,0.01,0.84,-0.01,0.45,0.43,-0.15,-0.27,-61.54,-0.67,169.91,91.88,31,
0.32,-2.12,-1.30,0.09,0.84,-0.01,0.46,0.42,-0.14,-0.27,-61.44,-0.85,169.75,91.88,30,
0.34,-2.00,-1.25,0.09,0.84,-0.01,0.46,0.43,-0.15,-0.27,-61.18,-0.64,169.86,91.88,32,
0.37,-1.84,-1.47,-0.01,0.84,-0.00,0.46,0.42,-0.15,-0.27,-61.36,-0.37,169.13,91.88,32,
0.39,-0.13,-1.35,0.02,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.29,-0.39,169.73,91.88,33,
0.41,-1.92,-1.35,0.04,0.84,-0.00,0.46,0.43,-0.15,-0.27,-61.17,-0.45,169.40,91.88,32,
0.44,-1.78,-1.47,-0.13,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.43,-0.31,170.06,91.88,30,
0.46,-1.81,-1.32,0.06,0.84,-0.00,0.46,0.43,-0.15,-0.26,-61.33,-0.61,169.60,91.88,31,
0.48,-2.00,-1.44,-0.13,0.84,-0.00,0.46,0.42,-0.15,-0.26,-61.21,-0.24,169.41,91.88,30,
0.51,-1.76,-1.26,-0.19,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.40,-0.43,170.03,91.88,30,
0.53,-1.77,-1.47,-0.20,0.83,-0.01,0.46,0.43,-0.14,-0.26,-61.22,-0.81,170.02,91.88,32,
0.55,-1.79,-1.41,-0.09,0.84,-0.01,0.46,0.42,-0.14,-0.27,-61.43,-0.66,170.22,91.88,32,
0.58,-1.95,-1.41,0.13,0.84,-0.00,0.46,0.43,-0.14,-0.27,-61.42,-0.13,170.11,91.88,32,
0.60,-1.89,-1.27,0.08,0.84,-0.00,0.46,0.43,-0.15,-0.27,-61.36,-0.59,169.83,91.88,31,
0.63,-1.93,-1.62,-0.10,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.22,-0.62,170.48,91.88,32,
0.65,-1.99,-1.31,0.07,0.84,-0.00,0.45,0.43,-0.15,-0.26,-61.68,-0.49,169.77,91.88,33,
0.67,-2.03,-1.36,-0.03,0.84,-0.01,0.46,0.43,-0.16,-0.27,-61.39,-0.71,168.62,91.88,32,
0.70,-1.76,-1.39,-0.10,0.84,-0.00,0.46,0.43,-0.15,-0.27,-61.28,-0.28,169.26,91.88,32,
0.72,-2.03,-1.26,-0.12,0.84,-0.00,0.46,0.43,-0.15,-0.27,-61.43,-0.33,169.58,91.88,32,
0.74,-2.03,-1.28,0.06,0.84,-0.00,0.46,0.43,-0.15,-0.27,-61.32,-0.23,169.30,91.88,32,
0.89,-1.97,-1.23,-0.02,0.84,-0.00,0.46,0.42,-0.15,-0.26,-61.24,-0.21,169.39,91.88,32,
1.01,-1.91,-1.44,-0.03,0.84,-0.00,0.45,0.43,-0.15,-0.27,-61.92,-0.62,169.23,91.88,32,
1.13,-1.91,-1.40,-0.09,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.12,-0.55,169.67,91.88,33,
1.28,-1.87,-1.35,0.00,0.84,-0.00,0.46,0.43,-0.15,-0.26,-61.27,-0.16,169.62,91.88,30,
1.40,-2.18,-1.20,0.06,0.84,-0.00,0.46,0.42,-0.18,-0.26,-61.27,-0.50,165.82,91.88,33,
1.54,-1.90,-1.41,-0.02,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.25,-0.46,170.49,91.88,32,
1.67,-3.72,-1.32,-0.10,0.84,-0.00,0.46,0.43,-0.14,-0.27,-61.00,-0.44,170.28,91.88,30,
1.80,-1.63,-1.26,0.02,0.84,-0.00,0.45,0.43,-0.13,-0.26,-61.71,-0.40,171.23,91.88,30,
1.93,-2.12,-1.21,0.11,0.84,-0.00,0.45,0.43,-0.14,-0.26,-61.63,-0.36,169.94,91.88,32,
2.04,-2.01,-1.38,0.07,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.13,-0.44,170.76,91.88,32,
2.17,-1.79,-1.46,-0.04,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.46,-0.47,170.12,91.88,32,
2.33,-1.82,-1.38,0.05,0.84,-0.00,0.46,0.43,-0.15,-0.27,-61.49,-0.61,169.67,91.88,31,
2.44,-1.94,-1.45,-0.13,0.84,-0.00,0.46,0.43,-0.15,-0.27,-61.39,-0.24,169.82,91.88,33,
2.56,-1.99,-1.35,0.00,0.84,-0.00,0.46,0.43,-0.15,-0.26,-61.36,-0.53,169.12,91.88,33,
2.68,-2.01,-1.43,0.10,0.84,-0.01,0.46,0.43,-0.15,-0.27,-61.38,-0.64,169.52,91.88,32,
2.83,-1.81,-1.41,0.03,0.84,-0.00,0.45,0.43,-0.15,-0.27,-61.63,-0.46,169.74,91.88,32,
2.96,-1.95,-1.34,0.15,0.84,-0.00,0.45,0.43,-0.15,-0.26,-61.50,-0.41,169.19,91.88,31,
3.07,-1.84,-1.37,-1.85,0.84,-0.00,0.46,0.43,-0.15,-0.26,-61.20,-0.44,169.78,91.88,32,
3.23,-1.93,-1.26,0.01,0.84,-0.00,0.46,0.43,-0.15,-0.27,-61.43,-0.54,169.65,91.88,30,
3.35,-2.06,-1.18,0.02,0.84,-0.00,0.46,0.42,-0.15,-0.27,-61.34,-0.21,169.21,91.88,31,
3.46,-1.77,-1.45,0.04,0.84,-0.00,0.46,0.43,-0.15,-0.27,-61.33,-0.32,169.59,91.88,31,
3.59,-1.92,-1.20,-0.04,0.84,-0.00,0.46,0.43,-0.15,-0.26,-61.41,-0.44,169.58,91.88,32,
3.72,-1.82,-1.40,0.15,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.39,-0.42,170.72,91.88,32,
3.86,-1.98,-1.44,-0.14,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.45,-0.68,170.30,91.88,31,
3.99,-2.07,-1.35,0.05,0.84,-0.00,0.45,0.43,-0.14,-0.26,-61.62,-0.52,170.09,91.88,31,
4.13,-1.97,-1.27,0.04,0.84,-0.00,0.46,0.43,-0.14,-0.27,-61.32,-0.50,170.40,91.88,31,
4.24,-2.24,-1.40,-0.04,0.84,-0.01,0.46,0.43,-0.14,-0.27,-61.47,-0.76,170.55,91.88,28,
4.37,-1.79,-1.39,0.02,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.24,-0.50,170.66,91.88,34,
4.50,-1.88,-1.18,0.12,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.46,-0.79,170.70,91.88,31,
4.62,-1.97,-1.14,0.13,0.84,-0.00,0.45,0.42,-0.14,-0.26,-61.86,-0.54,170.07,91.88,31,
4.75,-1.81,-1.26,0.02,0.84,-0.00,0.46,0.43,-0.14,-0.27,-61.46,-0.31,170.31,91.88,30,
4.91,-1.77,-1.53,-0.16,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.15,-0.56,170.09,91.88,32,
5.03,-2.12,-1.49,-0.08,0.84,-0.00,0.46,0.43,-0.15,-0.27,-61.51,-0.43,169.17,91.88,30,
5.14,-1.83,-1.18,0.01,0.84,-0.00,0.46,0.43,-0.14,-0.27,-61.42,-0.38,169.95,91.88,31,
