2017-01-30-16-24-14
0
ophthalmoscope
D
0.00,66.53,255,
0.00,1.37,0.70,0.45,0.90,0.05,0.44,0.71,0.17,0.10,-64.06,6.48,201.95,66.53,255,
0.00,1.32,0.43,0.67,0.91,0.05,0.44,0.70,0.17,0.11,-64.15,6.34,202.52,66.53,255,
0.01,1.39,0.64,0.50,0.91,0.05,0.44,0.71,0.17,0.11,-64.25,6.49,202.17,66.22,255,
0.01,1.21,0.73,0.46,0.91,0.05,0.44,0.70,0.17,0.11,-64.21,6.40,202.43,66.53,255,
0.01,1.17,0.70,0.72,0.91,0.05,0.44,0.70,0.17,0.12,-64.24,5.98,202.43,66.22,255,
0.02,1.25,0.39,0.58,0.91,0.05,0.44,0.71,0.17,0.10,-64.10,6.61,201.96,66.22,255,
0.02,1.34,0.61,0.33,0.91,0.05,0.44,0.71,0.16,0.12,-64.18,6.67,201.64,66.22,255,
0.02,1.32,0.61,0.57,0.91,0.05,0.44,0.70,0.17,0.11,-63.98,6.05,202.09,66.53,255,
0.03,1.34,0.70,0.65,0.91,0.05,0.44,0.70,0.17,0.11,-64.19,6.44,202.24,66.53,255,
0.03,1.34,0.55,0.45,0.91,0.05,0.43,0.71,0.17,0.11,-64.31,6.47,202.16,66.22,255,
0.03,1.26,0.58,0.51,0.91,0.05,0.44,0.70,0.17,0.10,-64.02,6.31,201.89,66.53,255,
0.04,1.29,0.55,0.49,0.91,0.05,0.44,0.71,0.17,0.11,-64.04,6.36,202.01,66.22,255,
0.04,1.26,0.62,0.55,0.91,0.05,0.44,0.71,0.16,0.11,-64.14,6.47,201.74,66.22,255,
0.04,1.47,0.60,0.51,0.91,0.05,0.44,0.70,0.16,0.11,-64.12,6.29,201.69,66.22,255,
0.05,1.26,0.67,0.56,0.91,0.05,0.43,0.70,0.17,0.10,-64.30,6.63,201.89,66.53,255,
0.05,1.19,0.64,0.55,0.91,0.05,0.44,0.70,0.17,0.11,-63.99,6.57,202.17,66.53,255,
0.05,1.20,0.61,0.61,0.91,0.05,0.44,0.71,0.17,0.11,-64.09,6.24,202.22,66.22,255,
0.06,1.29,0.73,0.65,0.91,0.05,0.44,0.70,0.16,0.10,-64.04,6.53,201.41,66.53,255,
0.06,1.26,0.45,0.55,0.91,0.05,0.44,0.71,0.17,0.11,-64.32,6.53,201.92,66.53,255,
0.06,1.17,0.84,0.67,0.91,0.05,0.44,0.70,0.16,0.11,-64.16,6.56,201.45,66.22,255,
0.07,1.10,0.81,0.49,0.91,0.05,0.44,0.71,0.17,0.11,-64.13,6.21,201.99,66.53,255,
0.07,1.28,0.45,0.48,0.91,0.05,0.44,0.70,0.16,0.10,-64.09,6.11,201.76,66.22,255,
0.08,1.14,0.54,0.40,0.91,0.05,0.44,0.71,0.17,0.11,-64.17,6.36,201.74,66.22,255,
0.08,1.28,0.67,0.46,0.91,0.05,0.43,0.70,0.17,0.10,-64.32,6.27,201.88,66.22,255,
0.08,1.41,0.79,0.53,0.91,0.05,0.44,0.71,0.17,0.11,-64.15,6.29,201.89,66.53,255,
0.09,1.58,0.61,0.46,0.91,0.05,0.44,0.71,0.16,0.11,-64.16,6.46,201.60,66.53,255,
0.09,1.39,0.48,0.39,0.91,0.05,0.44,0.71,0.17,0.10,-64.22,6.33,201.94,66.22,255,
0.09,1.41,0.63,0.36,0.90,0.05,0.44,0.71,0.17,0.11,-64.11,6.40,202.12,66.22,255,
0.10,1.54,0.41,0.53,0.91,0.05,0.44,0.70,0.16,0.11,-64.10,6.08,201.60,66.22,255,
0.10,1.24,0.43,0.52,0.91,0.05,0.44,0.71,0.17,0.10,-64.08,6.40,201.77,66.53,255,
0.10,1.41,0.71,0.67,0.91,0.05,0.42,0.71,0.17,0.11,-64.89,6.77,201.90,66.22,255,
0.11,1.22,0.61,0.52,0.91,0.05,0.44,0.71,0.16,0.10,-64.13,6.88,201.48,66.53,255,
0.11,1.30,0.65,0.34,0.91,0.05,0.44,0.71,0.17,0.11,-64.24,6.29,202.12,66.22,255,
0.17,1.36,0.49,0.54,0.91,0.05,0.44,0.71,0.17,0.11,-64.24,6.53,201.95,66.22,255,
0.30,1.19,0.73,0.39,0.91,0.05,0.44,0.70,0.16,0.11,-64.19,6.24,201.71,66.22,255,
0.43,1.14,0.47,0.56,0.92,0.05,0.43,0.70,0.17,0.11,-64.61,6.47,202.10,66.22,255,
0.57,1.61,0.70,0.49,0.91,0.05,0.45,0.70,0.17,0.10,-63.42,6.39,202.30,66.22,255,
0.69,1.55,0.40,0.52,0.91,0.05,0.44,0.70,0.17,0.11,-64.26,6.17,202.24,66.22,255,
0.81,1.43,0.64,0.52,0.91,0.05,0.44,0.71,0.17,0.11,-64.26,6.53,201.78,66.22,255,
0.96,1.47,0.43,0.39,0.91,0.05,0.44,0.70,0.17,0.11,-64.19,6.46,202.10,66.22,255,
1.10,1.40,0.60,0.58,0.91,0.05,0.44,0.71,0.16,0.11,-64.20,6.37,201.63,66.22,255,
1.20,1.45,0.43,0.61,0.91,0.05,0.44,0.70,0.17,0.10,-64.07,6.16,202.04,66.22,255,
1.35,1.39,0.71,0.65,0.91,0.05,0.44,0.71,0.16,0.11,-64.23,6.66,201.56,66.53,255,
1.46,1.16,0.51,0.62,0.91,0.05,0.44,0.70,0.16,0.11,-64.32,6.24,201.83,66.22,255,
1.62,1.13,0.58,0.47,0.91,0.05,0.43,0.71,0.17,0.11,-64.33,6.56,202.38,66.22,255,
1.74,1.33,0.56,0.52,0.91,0.05,0.42,0.70,0.16,0.11,-64.82,6.83,201.46,66.22,255,
1.88,1.30,0.72,0.61,0.91,0.05,0.44,0.70,0.17,0.11,-64.21,6.80,201.91,66.53,255,
1.99,1.35,0.52,0.55,0.91,0.05,0.44,0.70,0.16,0.10,-64.27,6.31,201.58,66.53,255,
2.14,1.40,0.65,0.81,0.91,0.05,0.45,0.70,0.16,0.11,-63.41,6.35,201.82,66.22,255,
2.25,1.39,0.57,0.70,0.91,0.05,0.44,0.71,0.16,0.11,-64.22,6.36,201.50,66.22,255,
2.40,1.49,0.36,0.69,0.91,0.05,0.43,0.71,0.16,0.10,-64.27,6.76,201.35,66.53,255,
2.51,1.13,0.58,0.41,0.91,0.05,0.44,0.71,0.16,0.11,-64.18,6.13,201.43,66.22,255,
2.65,1.41,0.74,0.48,0.91,0.05,0.44,0.70,0.17,0.11,-64.17,6.23,201.78,66.53,255,
2.80,1.42,0.39,0.55,0.92,0.05,0.44,0.70,0.17,0.11,-64.37,6.20,202.17,66.22,255,
2.91,1.35,0.40,0.50,0.91,0.05,0.44,0.70,0.17,0.10,-64.05,6.44,202.12,66.22,255,
3.05,1.31,0.43,0.48,0.91,0.05,0.44,0.70,0.17,0.11,-64.15,6.30,202.02,66.22,255,
3.17,1.32,0.70,0.65,0.91,0.05,0.44,0.71,0.17,0.12,-64.23,6.62,201.82,66.22,255,
3.30,1.11,0.50,0.49,0.90,0.05,0.44,0.70,0.16,0.10,-64.17,6.47,201.55,66.22,255,
3.45,1.10,0.70,0.74,0.91,0.05,0.44,0.71,0.17,0.11,-64.10,6.48,201.75,66.53,255,
3.57,1.11,0.74,0.19,0.91,0.05,0.43,0.70,0.17,0.10,-64.43,6.33,202.02,66.22,255,
3.70,1.20,0.46,0.58,0.91,0.05,0.43,0.71,0.17,0.11,-64.35,6.47,201.90,66.22,255,
3.85,1.22,0.48,0.67,0.91,0.05,0.44,0.70,0.17,0.11,-64.29,6.51,201.95,66.22,255,
3.98,1.53,0.60,0.81,0.91,0.05,0.44,0.71,0.17,0.10,-64.23,6.56,202.08,66.53,255,
4.11,1.17,0.58,0.64,0.91,0.05,0.44,0.70,0.17,0.11,-64.23,6.44,202.17,66.22,255,
4.22,1.24,0.36,0.34,0.91,0.05,0.44,0.70,0.16,0.10,-64.10,6.16,201.55,66.22,255,
4.37,1.40,0.68,0.74,0.91,0.05,0.44,0.71,0.17,0.11,-64.06,6.28,201.79,66.22,255,
4.49,1.17,0.55,0.34,0.91,0.05,0.44,0.71,0.17,0.11,-64.14,6.45,201.72,66.22,255,
4.61,1.22,0.61,0.55,0.91,0.05,0.44,0.70,0.17,0.11,-64.27,6.23,201.96,66.22,255,
4.77,1.18,0.37,0.61,0.91,0.05,0.44,0.70,0.17,0.11,-64.28,6.52,201.83,66.22,255,
4.88,1.53,0.50,0.70,0.91,0.05,0.44,0.71,0.16,0.11,-64.17,6.41,201.65,66.22,255,
5.03,1.61,0.60,0.67,0.91,0.05,0.44,0.70,0.16,0.12,-64.19,6.46,201.83,66.22,255,
5.16,1.17,0.58,0.62,0.91,0.05,0.44,0.70,0.17,0.10,-64.14,6.18,201.93,66.22,255,
5.27,1.46,0.55,0.56,0.91,0.05,0.44,0.70,0.17,0.11,-64.23,6.57,202.10,66.22,255,
5.42,1.28,0.67,0.73,0.91,0.05,0.44,0.70,0.16,0.11,-64.06,6.49,201.66,66.22,255,
5.53,1.02,0.64,0.71,0.91,0.05,0.44,0.71,0.17,0.11,-64.20,6.42,201.84,66.22,255,
5.68,1.50,0.52,0.58,0.90,0.05,0.44,0.71,0.16,0.10,-64.07,6.26,201.41,66.22,255,
5.80,1.14,0.58,0.46,0.91,0.05,0.44,0.70,0.16,0.11,-64.26,6.28,201.41,66.22,255,
5.92,1.23,0.62,0.55,0.91,0.05,0.44,0.71,0.16,0.10,-64.15,6.29,201.28,66.53,255,
6.08,1.26,0.55,0.60,0.91,0.05,0.44,0.71,0.16,0.11,-64.17,6.30,201.61,66.53,255,
6.19,1.32,0.55,0.41,0.91,0.05,0.44,0.70,0.17,0.11,-64.17,6.66,202.10,66.53,255,
6.34,1.35,0.33,0.58,0.91,0.05,0.44,0.70,0.17,0.11,-63.96,6.23,202.07,66.22,255,
6.46,1.14,0.70,0.70,0.91,0.05,0.43,0.70,0.17,0.11,-64.32,6.76,202.11,66.22,255,
6.58,1.23,0.55,0.53,0.91,0.05,0.44,0.71,0.17,0.11,-64.18,6.10,202.02,66.22,255,
6.73,1.25,0.67,0.43,0.91,0.05,0.43,0.70,0.16,0.10,-64.23,6.72,201.75,66.22,255,
6.84,1.51,0.66,0.41,0.91,0.05,0.44,0.71,0.16,0.11,-64.17,6.29,201.68,66.22,255,
6.99,1.38,0.49,0.61,0.91,0.05,0.44,0.71,0.16,0.11,-64.18,6.32,201.39,66.53,255,
7.11,1.54,0.46,0.55,0.91,0.03,0.44,0.70,0.17,0.11,-64.09,4.26,201.82,66.22,255,
7.24,1.41,0.70,0.61,0.91,0.05,0.44,0.70,0.17,0.11,-64.16,6.15,202.17,66.22,255,
7.42,1.30,0.66,0.48,0.91,0.05,0.44,0.70,0.16,0.11,-64.28,6.61,201.58,66.22,255,
7.50,1.46,0.53,0.44,0.91,0.03,0.43,0.70,0.17,0.11,-64.41,4.15,201.96,66.22,255,
7.65,1.42,0.53,0.64,0.91,0.05,0.44,0.71,0.17,0.10,-64.32,6.29,201.89,66.22,255,
7.76,1.17,0.76,0.79,0.91,0.05,0.44,0.71,0.17,0.11,-64.18,6.13,202.10,66.22,255,
7.92,1.29,0.43,0.52,0.91,0.05,0.44,0.70,0.17,0.10,-64.16,6.52,202.04,66.22,255,
8.05,1.20,0.37,0.64,0.91,0.05,0.44,0.71,0.17,0.11,-64.10,6.44,202.17,66.22,255,
8.16,1.44,0.58,0.34,0.91,0.05,0.44,0.70,0.17,0.10,-64.13,6.35,201.88,66.22,255,
8.29,1.38,0.64,0.55,0.91,0.05,0.43,0.71,0.17,0.10,-64.29,6.21,201.82,66.22,255,
8.43,1.59,0.92,0.73,0.91,0.05,0.44,0.71,0.16,0.10,-64.18,6.34,201.55,66.53,255,
8.55,1.38,0.54,0.43,0.91,0.05,0.44,0.71,0.17,0.10,-64.24,6.44,202.00,66.22,255,
8.69,1.47,0.48,0.46,0.91,0.05,0.44,0.71,0.17,0.10,-64.10,6.54,201.90,66.53,255,
8.83,1.37,0.56,0.58,0.91,0.05,0.44,0.71,0.17,0.11,-64.24,6.28,201.98,66.22,255,
8.94,1.41,0.61,0.46,0.91,0.05,0.44,0.71,0.17,0.11,-64.08,6.65,201.96,66.22,255,
9.08,1.48,0.34,0.55,0.91,0.05,0.44,0.70,0.17,0.11,-63.98,6.37,201.99,66.22,255,
9.23,1.53,0.70,0.52,0.91,0.05,0.44,0.71,0.16,0.11,-64.19,6.30,201.65,66.22,255,
9.34,1.42,0.43,0.49,0.91,0.05,0.44,0.70,0.16,0.12,-64.09,6.29,201.68,66.22,255,
9.49,1.61,0.65,0.65,0.91,0.05,0.43,0.71,0.17,0.10,-64.39,6.38,202.08,66.22,255,
9.60,0.98,0.55,0.60,0.91,0.05,0.44,0.71,0.17,0.11,-64.21,6.59,201.75,66.22,255,
9.75,1.07,0.52,0.68,0.91,0.05,0.44,0.71,0.16,0.11,-64.25,6.39,201.70,66.22,255,
9.89,1.43,0.51,0.57,0.91,0.05,0.44,0.71,0.17,0.10,-64.24,6.42,201.88,66.22,255,
10.01,1.22,0.58,0.71,0.91,0.05,0.44,0.70,0.16,0.11,-64.23,6.18,201.43,66.22,255,
10.13,1.70,0.62,0.51,0.91,0.05,0.43,0.71,0.16,0.11,-64.30,6.54,201.47,66.22,255,
10.29,1.41,0.55,0.49,0.91,0.05,0.42,0.70,0.16,0.11,-64.99,6.56,201.44,66.22,255,
10.41,1.44,0.62,0.52,0.91,0.05,0.43,0.71,0.17,0.11,-64.28,6.67,201.79,66.22,255,
10.52,1.36,0.79,0.65,0.91,0.05,0.43,0.70,0.16,0.11,-64.37,6.38,201.64,66.22,255,
10.68,1.53,0.68,0.43,0.91,0.05,0.44,0.71,0.17,0.11,-64.22,6.30,201.85,66.53,255,
10.80,1.47,0.47,0.51,0.91,0.05,0.44,0.70,0.17,0.11,-64.03,6.49,202.04,66.22,255,
10.91,1.43,0.43,0.28,0.91,0.05,0.44,0.71,0.16,0.11,-64.15,6.26,201.08,66.22,255,
11.06,1.32,0.63,0.54,0.91,0.05,0.44,0.70,0.17,0.12,-64.01,6.29,201.81,66.22,255,
11.18,1.49,0.56,0.43,0.91,0.05,0.44,0.70,0.16,0.11,-64.21,6.38,201.77,66.22,255,
11.33,1.41,0.77,0.35,0.91,0.05,0.44,0.70,0.17,0.11,-64.22,6.56,202.15,66.22,255,
11.46,1.53,0.62,0.81,0.91,0.05,0.45,0.70,0.17,0.11,-63.46,6.36,201.84,66.22,255,
11.57,1.23,0.61,0.73,0.91,0.05,0.43,0.71,0.17,0.11,-64.35,6.42,201.95,66.22,255,
11.72,1.21,0.49,0.39,0.91,0.05,0.44,0.71,0.16,0.11,-64.24,6.55,201.37,66.22,255,
11.84,1.37,0.56,0.42,0.91,0.05,0.44,0.71,0.17,0.11,-64.07,5.97,201.65,66.22,255,
11.96,1.42,0.44,0.43,0.91,0.05,0.44,0.70,0.16,0.11,-64.07,5.88,201.71,66.22,255,
12.09,1.42,0.47,0.31,0.91,0.05,0.44,0.71,0.17,0.11,-64.20,6.45,202.05,66.22,255,
12.23,1.47,0.67,0.39,0.91,0.05,0.42,0.70,0.17,0.10,-64.92,6.77,201.93,66.22,255,
12.35,1.23,0.39,0.57,0.91,0.05,0.44,0.71,0.16,0.11,-64.26,6.55,201.55,66.22,255,
12.50,1.07,0.73,0.62,0.91,0.05,0.44,0.70,0.16,0.10,-64.17,6.23,201.68,66.22,255,
12.62,1.43,0.54,0.57,0.91,0.05,0.42,0.71,0.16,0.10,-64.88,6.72,201.17,66.22,255,
