2017-01-26-00-46-11
0
ophthalmoscope
D
0.00,9.82,28,
0.00,-1.51,-2.00,1.63,0.33,0.00,-0.97,0.23,0.31,0.36,-19.01,179.82,241.30,10.14,31,
0.01,-1.35,-2.01,-0.22,0.33,0.01,-0.93,0.23,0.31,0.36,-19.26,179.53,241.26,9.82,30,
0.02,0.55,2.47,-5.40,0.33,0.02,-1.00,0.23,0.30,0.36,-18.12,178.70,240.81,9.82,30,
0.03,-0.64,-1.13,-3.33,0.31,0.01,-0.96,0.23,0.30,0.37,-17.69,179.30,240.85,9.82,30,
0.04,-1.23,1.55,-4.76,0.30,0.02,-0.98,0.22,0.30,0.36,-17.34,178.59,242.24,9.50,28,
0.05,-0.70,-1.50,-2.21,0.30,-0.00,-0.98,0.22,0.30,0.36,-16.99,-179.91,242.53,9.50,29,
0.06,-1.05,1.56,-1.14,0.29,0.03,-0.97,0.22,0.30,0.36,-16.38,178.23,242.42,9.50,28,
0.06,-1.58,0.66,-2.34,0.29,0.01,-0.98,0.22,0.30,0.37,-16.67,179.67,242.66,9.50,28,
0.07,-2.74,1.17,-2.30,0.28,0.02,-0.99,0.21,0.29,0.36,-16.02,178.90,242.21,9.50,28,
0.07,-1.34,-0.13,-0.10,0.28,0.02,-0.97,0.21,0.30,0.36,-16.19,178.88,244.01,9.50,28,
0.08,2.68,1.40,-3.99,0.27,0.02,-0.99,0.21,0.30,0.36,-15.27,178.83,243.96,9.50,28,
0.08,-0.67,-0.52,-2.35,0.27,0.01,-0.98,0.20,0.30,0.37,-15.54,179.49,244.35,9.50,28,
0.09,1.47,0.36,-3.36,0.26,0.04,-0.98,0.20,0.30,0.37,-14.64,177.92,243.97,9.19,28,
0.09,-1.01,2.27,-1.49,0.29,0.01,-0.99,0.20,0.29,0.38,-16.05,179.59,243.91,9.19,27,
0.10,-1.35,0.03,-3.42,0.26,0.03,-0.98,0.19,0.30,0.38,-14.72,178.35,245.18,9.19,30,
0.10,-3.75,1.07,0.53,0.25,0.02,-1.00,0.20,0.29,0.38,-13.97,178.79,244.28,9.19,28,
0.11,-1.93,-0.38,0.87,0.25,0.02,-0.99,0.19,0.29,0.38,-13.94,178.74,245.11,9.19,31,
0.11,-3.12,-2.06,0.96,0.27,0.03,-1.01,0.20,0.30,0.38,-14.76,178.11,244.66,9.19,27,
0.12,-0.46,-7.26,0.91,0.24,0.06,-0.97,0.20,0.29,0.38,-13.77,176.30,244.43,9.50,28,
0.12,0.12,1.02,-4.13,0.22,0.05,-0.98,0.21,0.29,0.37,-12.47,177.19,243.30,9.19,28,
