2017-01-26-00-46-11
0
ophthalmoscope
D
0.00,,45.31,11,
0.00,1.44,0.19,0.70,0.56,0.47,0.65,0.48,-0.11,-0.01,-34.76,35.74,175.28,45.31,8,
0.01,6.63,-0.70,1.68,0.56,0.48,0.66,0.48,-0.11,-0.00,-34.62,35.68,175.30,45.31,8,
0.02,5.76,0.98,3.45,0.56,0.46,0.65,0.49,-0.12,-0.01,-35.02,35.34,174.76,45.31,7,
0.03,1.53,-0.19,-0.24,0.56,0.45,0.66,0.48,-0.11,-0.00,-35.22,34.53,175.69,45.31,9,
0.04,0.22,-0.61,0.16,0.57,0.46,0.66,0.48,-0.12,-0.01,-35.49,34.90,174.96,45.31,6,
0.05,1.02,-0.74,-0.99,0.56,0.45,0.66,0.48,-0.11,0.00,-34.99,34.47,175.73,45.31,9,
0.06,-0.47,0.71,0.33,0.57,0.45,0.65,0.48,-0.12,-0.00,-35.65,34.72,174.38,45.31,9,
0.06,0.59,-0.34,-0.34,0.56,0.43,0.66,0.48,-0.11,-0.01,-35.33,33.16,175.40,45.31,10,
0.07,-0.72,-0.98,0.58,0.57,0.45,0.66,0.48,-0.12,-0.01,-35.61,34.17,174.52,45.31,9,
0.07,-0.56,0.48,0.09,0.57,0.46,0.65,0.48,-0.12,-0.02,-35.55,35.10,174.56,45.31,10,
0.08,-1.44,-0.57,-0.87,0.57,0.43,0.64,0.48,-0.11,-0.01,-36.05,33.92,175.26,45.31,6,
0.08,-1.10,0.64,0.77,0.57,0.45,0.67,0.48,-0.12,-0.01,-35.30,33.74,175.02,45.31,9,
0.09,-0.20,0.00,0.16,0.58,0.45,0.67,0.48,-0.12,-0.00,-35.61,34.13,174.97,45.31,9,
0.09,-1.17,-0.64,0.15,0.56,0.44,0.65,0.48,-0.12,-0.01,-35.64,34.32,174.89,45.31,8,
0.10,-0.32,-1.67,-0.58,0.57,0.45,0.67,0.48,-0.12,-0.00,-35.40,33.72,174.90,45.31,7,
0.10,-0.35,-2.25,-0.25,0.57,0.44,0.66,0.48,-0.12,-0.01,-35.43,33.85,174.63,45.31,7,
0.11,2.00,-2.01,-0.07,0.57,0.44,0.67,0.48,-0.12,-0.00,-35.41,33.41,174.95,45.31,8,
0.11,-0.10,0.69,0.52,0.57,0.44,0.66,0.48,-0.12,-0.01,-35.91,33.77,174.86,45.31,9,
0.12,0.03,-0.49,0.00,0.57,0.45,0.66,0.48,-0.11,-0.01,-35.42,34.06,175.43,45.31,7,
0.12,-0.37,0.17,-0.20,0.57,0.45,0.66,0.48,-0.12,0.00,-35.49,34.08,174.93,44.99,8,
0.13,-0.12,-0.73,-0.64,0.57,0.43,0.66,0.48,-0.12,-0.01,-35.59,32.89,174.94,44.99,7,
0.13,-0.87,-1.04,0.16,0.58,0.45,0.68,0.48,-0.12,-0.01,-35.49,33.57,175.06,44.99,7,
0.14,-0.37,-1.12,-2.44,0.55,0.45,0.65,0.48,-0.12,-0.01,-34.57,34.67,174.74,44.99,8,
0.14,-1.43,0.25,2.75,0.57,0.43,0.67,0.48,-0.11,-0.02,-35.62,32.51,175.40,44.99,6,
0.15,-0.37,0.44,-0.89,0.57,0.44,0.66,0.48,-0.11,-0.01,-35.66,33.63,175.16,44.99,10,
0.15,-0.58,-0.82,0.07,0.56,0.44,0.68,0.48,-0.11,-0.00,-34.97,32.97,175.44,44.99,8,
0.16,-1.36,-1.14,-0.37,0.57,0.43,0.70,0.48,-0.12,-0.02,-34.75,31.54,175.00,44.99,6,
0.16,-0.38,-0.66,-1.30,0.57,0.43,0.67,0.48,-0.11,-0.01,-35.28,32.80,175.54,44.99,8,
