===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,96.95,30,
0.06,-1.79,-1.33,0.10,0.84,-0.00,0.46,0.43,-0.13,-0.26,-61.28,-0.62,171.45,97.27,32,
0.10,-1.91,-1.61,0.04,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.43,-0.70,171.97,96.95,30,
0.14,-1.88,-1.54,0.04,0.84,-0.01,0.46,0.43,-0.13,-0.26,-61.23,-0.78,171.29,96.95,30,
0.17,-1.91,-1.49,-0.01,0.84,-0.01,0.46,0.43,-0.13,-0.26,-61.43,-0.86,171.36,96.95,32,
0.20,-1.92,-1.35,-0.16,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.45,-0.90,170.83,96.95,31,
0.23,-1.82,-1.27,-0.06,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.31,-0.76,170.86,96.95,31,
0.25,-2.12,-1.47,-0.11,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.40,-0.79,170.91,96.95,32,
0.27,-1.84,-1.30,-0.14,0.84,-0.01,0.45,0.43,-0.14,-0.25,-61.63,-0.90,170.67,96.95,30,
0.30,-1.71,-1.40,-0.10,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.39,-1.00,170.15,96.95,32,
0.32,-1.84,-1.35,0.08,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.49,-0.91,170.49,96.95,30,
0.34,-2.03,-1.43,0.06,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.38,-0.66,170.33,96.95,33,
0.37,-1.79,-1.39,-0.19,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.37,-0.84,170.27,96.95,31,
0.39,-1.97,-1.26,-0.04,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.39,-0.71,170.34,96.95,32,
0.42,-1.87,-1.38,-0.11,0.84,-0.00,0.46,0.43,-0.14,-0.25,-61.30,-0.62,170.25,96.95,33,
0.44,-2.05,-1.38,0.17,0.84,-0.01,0.45,0.43,-0.13,-0.26,-61.58,-0.90,171.80,96.95,32,
0.46,-1.79,-1.38,0.04,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.51,-0.74,171.79,96.95,31,
0.49,-1.92,-1.23,0.21,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.43,-0.83,171.41,96.95,32,
0.51,-2.04,-1.28,0.07,0.84,-0.01,0.46,0.43,-0.13,-0.26,-61.44,-0.78,171.14,96.95,32,
0.53,-1.88,-1.41,-0.08,0.84,-0.00,0.46,0.43,-0.13,-0.26,-61.43,-0.49,171.68,96.95,31,
0.56,-1.80,-1.26,-0.02,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.41,-0.68,170.91,96.95,32,
0.58,-2.06,-1.51,0.10,0.84,-0.00,0.46,0.42,-0.13,-0.25,-61.39,-0.60,171.09,96.95,34,
0.61,-1.78,-1.38,-0.10,0.84,-0.01,0.46,0.43,-0.13,-0.26,-61.47,-0.81,171.14,96.95,28,
0.63,-1.72,-1.32,-0.02,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.42,-0.86,170.47,96.95,33,
0.65,-1.81,-1.33,-0.02,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.42,-0.79,170.35,96.95,33,
0.68,-1.96,-1.49,-0.04,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.50,-0.90,170.86,96.95,35,
0.70,-1.98,-1.23,0.03,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.47,-0.74,170.65,96.95,32,
0.72,-2.01,-1.27,0.09,0.84,-0.01,0.46,0.43,-0.14,-0.27,-61.45,-0.87,170.63,96.95,30,
0.75,-1.97,-1.56,-0.06,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.29,-0.76,170.42,96.95,30,
0.77,-2.04,-1.48,-0.11,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.31,-0.41,170.39,96.95,32,
0.79,-1.85,-1.45,0.04,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.43,-0.54,171.05,96.95,31,
0.85,-1.86,-1.06,0.01,0.84,-0.01,0.45,0.42,-0.14,-0.26,-61.61,-0.66,170.91,96.95,30,
1.01,-1.96,-1.20,0.06,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.38,-0.80,170.57,96.95,33,
1.12,-1.94,-1.33,0.01,0.84,-0.01,0.46,0.43,-0.13,-0.27,-61.23,-0.87,171.41,96.95,31,
1.24,-2.09,-1.61,-0.05,0.84,-0.01,0.46,0.43,-0.13,-0.26,-61.36,-0.95,171.59,96.95,32,
1.40,-1.80,-1.31,0.00,0.84,-0.01,0.46,0.42,-0.13,-0.25,-61.48,-0.81,171.75,96.95,31,
1.50,-2.00,-1.35,-0.21,0.84,-0.01,0.46,0.43,-0.13,-0.26,-61.45,-0.76,171.55,96.95,31,
1.63,-1.97,-1.29,0.14,0.84,-0.01,0.46,0.44,-0.14,-0.25,-61.54,-0.80,171.26,96.95,32,
1.76,-2.12,-1.29,-0.03,0.84,-0.01,0.46,0.43,-0.13,-0.24,-61.30,-0.95,171.80,96.95,32,
1.89,-1.94,-1.31,-0.13,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.52,-0.68,170.85,96.95,31,
2.05,-2.06,-1.49,-0.04,0.84,-0.01,0.45,0.43,-0.14,-0.25,-61.57,-0.81,170.78,96.95,31,
2.15,-1.85,-1.50,-0.06,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.54,-0.68,171.30,96.95,30,
2.27,-1.91,-1.39,-0.02,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.39,-0.74,170.80,96.95,33,
2.42,-2.06,-1.30,0.01,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.33,-0.65,170.56,96.95,31,
2.53,-1.94,-1.47,0.22,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.48,-0.90,170.65,96.95,33,
2.68,-1.79,-1.38,-0.04,0.84,-0.00,0.45,0.43,-0.13,-0.26,-61.56,-0.58,171.63,96.95,30,
2.80,-1.80,-1.35,-0.13,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.44,-0.77,170.87,96.95,31,
2.92,-1.57,-1.29,0.01,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.31,-0.56,170.62,96.95,31,
3.05,-2.04,-1.28,-0.05,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.31,-0.78,170.73,96.95,31,
3.18,-3.82,-1.47,0.01,0.84,-0.00,0.46,0.43,-0.13,-0.25,-61.54,-0.62,171.00,96.95,33,
3.33,-2.09,-1.27,-0.11,0.84,-0.01,0.46,0.42,-0.13,-0.24,-61.34,-0.75,170.77,96.95,33,
3.45,-1.78,-1.41,0.09,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.44,-0.93,170.54,96.95,30,
3.59,-1.81,-1.23,-0.06,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.47,-1.00,171.36,96.95,31,
3.71,-1.93,-1.33,-0.04,0.84,-0.00,0.46,0.44,-0.13,-0.25,-61.54,-0.54,171.48,96.95,32,
3.85,-1.95,-1.38,-0.13,0.84,-0.00,0.46,0.43,-0.13,-0.26,-61.31,-0.56,171.17,96.95,31,
3.98,-0.01,-1.49,-0.03,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.38,-0.85,171.00,96.95,32,
4.10,-1.85,-1.44,-0.07,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.52,-0.70,170.74,96.95,30,
4.22,-2.12,-1.46,0.06,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.38,-0.91,170.82,96.95,30,
4.35,-1.89,-1.17,0.18,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.33,-0.70,170.78,96.95,32,
4.50,-1.90,-1.33,-0.07,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.38,-0.69,170.16,96.95,29,
4.63,-1.97,-1.43,-0.10,0.84,-0.00,0.46,0.43,-0.14,-0.25,-61.49,-0.59,170.19,96.95,32,
4.74,-2.04,-1.22,0.10,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.34,-0.69,171.27,96.95,31,
4.89,-1.97,-1.49,-0.07,0.84,-0.01,0.45,0.42,-0.13,-0.25,-61.54,-0.65,170.85,96.95,32,
5.01,-1.80,-1.23,-0.04,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.42,-0.82,170.49,96.95,32,
5.13,-1.96,-1.23,0.09,0.84,-0.01,0.46,0.42,-0.13,-0.26,-61.49,-0.73,170.80,96.95,31,
5.25,-1.94,-1.29,-0.06,0.84,-0.01,0.46,0.42,-0.13,-0.25,-61.50,-1.02,171.26,96.95,31,
5.40,-1.98,-1.29,-0.11,0.84,-0.01,0.46,0.42,-0.13,-0.25,-61.40,-0.84,171.66,96.95,31,
5.51,-1.94,-1.47,0.09,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.51,-0.65,171.44,96.95,28,
5.64,-1.85,-1.53,-0.12,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.32,-0.70,170.83,96.95,31,
5.80,-1.85,-1.56,0.04,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.43,-0.68,170.75,96.95,32,
5.91,-1.98,-1.45,-0.06,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.36,-0.76,170.52,96.95,30,
6.03,-1.99,-1.27,0.10,0.84,-0.01,0.46,0.42,-0.13,-0.25,-61.49,-0.91,171.07,96.95,31,
6.18,-1.85,-1.53,-0.28,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.49,-0.88,171.24,96.95,31,
6.31,-1.93,-1.22,0.01,0.84,-0.00,0.46,0.42,-0.14,-0.25,-61.49,-0.57,170.78,96.95,32,
6.43,-1.85,-1.26,0.00,0.84,-0.00,0.46,0.42,-0.14,-0.25,-61.55,-0.60,170.22,96.95,30,
6.54,-2.18,-1.53,-0.04,0.84,-0.00,0.46,0.43,-0.14,-0.25,-61.41,-0.54,170.42,96.95,30,
6.69,-1.91,-1.19,-0.01,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.49,-0.78,170.24,96.95,32,
6.81,-2.10,-1.41,-0.07,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.33,-0.73,170.66,96.95,31,
6.96,-1.92,-1.45,-0.13,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.24,-0.75,170.78,96.95,32,
7.08,-1.91,-1.26,0.02,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.39,-0.89,171.14,96.95,28,
7.20,-1.97,-1.26,0.16,0.84,-0.01,0.46,0.43,-0.13,-0.26,-61.49,-0.75,171.37,96.95,31,
7.32,-1.74,-1.43,-0.02,0.84,-0.01,0.46,0.42,-0.13,-0.26,-61.53,-0.92,170.78,96.95,30,
7.46,-1.76,-1.35,-0.11,0.84,-0.01,0.46,0.42,-0.13,-0.26,-61.33,-0.74,171.11,96.95,32,
7.58,-1.88,-1.39,-0.25,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.40,-0.76,170.50,96.95,32,
7.73,-1.83,-1.27,0.04,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.38,-0.71,170.37,96.95,31,
7.84,-1.91,-1.26,0.20,0.84,-0.01,0.45,0.43,-0.13,-0.25,-61.67,-0.63,171.06,96.95,31,
7.97,-2.06,-1.24,-0.16,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.42,-0.74,171.28,96.95,30,
8.12,-2.03,-1.25,-0.10,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.35,-0.91,171.30,96.95,31,
8.24,-2.03,-1.36,0.19,0.84,-0.00,0.46,0.43,-0.13,-0.25,-61.47,-0.60,171.29,96.95,32,
8.38,-1.68,-1.35,0.01,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.35,-0.79,171.71,96.95,33,
8.50,-1.92,-1.34,-0.15,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.43,-0.80,170.90,96.95,32,
8.64,-1.85,-1.47,-0.04,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.35,-0.81,170.40,96.95,30,
8.77,-1.66,-1.35,-0.09,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.44,-0.71,170.24,96.95,30,
8.89,-1.91,-1.34,-0.04,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.50,-0.82,170.17,96.95,32,
9.03,-1.93,-1.40,0.12,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.44,-1.03,170.11,96.95,31,
9.15,-2.21,-1.58,0.00,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.45,-0.60,170.12,96.95,31,
9.27,-2.01,-1.50,0.09,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.50,-0.91,170.41,96.95,29,
9.40,-1.84,-1.44,0.10,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.55,-1.11,170.51,96.95,29,
9.55,-1.95,-1.17,-0.07,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.39,-0.67,170.88,96.95,31,
9.67,-2.25,-1.23,-0.04,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.48,-1.00,170.42,96.95,32,
9.78,-1.73,-1.46,0.03,0.84,-0.01,0.46,0.43,-0.12,-0.24,-61.45,-0.87,172.65,96.95,31,
9.93,-2.05,-1.22,-0.13,0.84,-0.01,0.45,0.43,-0.13,-0.25,-61.57,-0.68,171.51,96.95,33,
10.05,-2.08,-1.46,0.00,0.84,-0.01,0.46,0.42,-0.13,-0.25,-61.34,-0.75,171.33,96.95,32,
10.17,-2.05,-1.21,-0.16,0.84,-0.01,0.46,0.42,-0.13,-0.25,-61.38,-0.77,171.57,96.95,33,
10.32,-2.04,-1.40,-0.01,0.84,-0.01,0.45,0.42,-0.13,-0.25,-61.57,-0.67,171.24,96.95,33,
10.44,-2.02,-1.47,-0.08,0.84,-0.00,0.46,0.43,-0.13,-0.25,-61.41,-0.52,171.30,96.95,33,
10.56,-2.09,-1.38,0.07,0.84,-0.01,0.45,0.42,-0.13,-0.25,-61.61,-0.92,171.52,96.95,31,
10.71,-1.98,-1.32,0.12,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.38,-0.77,171.04,96.95,31,
10.82,-1.99,-1.08,0.02,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.43,-0.77,171.04,96.95,30,
10.96,-1.91,-1.14,0.13,0.84,-0.01,0.45,0.43,-0.14,-0.25,-61.61,-0.93,170.52,96.95,31,
11.08,-2.08,-1.50,0.14,0.84,-0.01,0.45,0.43,-0.14,-0.25,-61.57,-1.09,169.81,96.95,32,
11.23,-1.93,-1.14,-0.03,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.49,-0.84,170.31,96.95,31,
11.36,-2.03,-1.32,0.07,0.84,-0.00,0.46,0.43,-0.14,-0.25,-61.36,-0.54,170.44,96.95,30,
11.49,-2.03,-1.50,0.03,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.45,-0.86,170.30,96.95,32,
11.61,-1.79,-1.32,1.88,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.30,-0.84,170.17,96.95,29,
11.72,-1.81,-1.13,-0.07,0.84,-0.00,0.46,0.43,-0.13,-0.25,-61.42,-0.40,171.00,96.95,31,
11.89,-2.15,-1.22,-0.04,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.39,-0.79,170.44,96.95,32,
12.01,-1.94,-1.57,0.23,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.24,-0.89,169.91,96.95,31,
12.14,-1.91,-1.30,-0.04,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.37,-0.64,171.23,96.95,30,
12.26,-1.73,-1.23,-0.18,0.84,-0.00,0.46,0.43,-0.14,-0.25,-61.33,-0.56,170.66,96.95,32,
12.40,-1.93,-1.47,0.02,0.84,-0.00,0.46,0.43,-0.13,-0.25,-61.28,-0.61,171.64,96.95,31,
12.52,-1.81,-1.38,-1.90,0.84,-0.01,0.46,0.42,-0.13,-0.25,-61.28,-0.95,171.19,96.95,31,
12.63,-1.88,-1.40,0.13,0.84,-0.01,0.45,0.42,-0.13,-0.25,-61.72,-0.66,171.27,96.95,33,
12.77,-1.78,-1.50,-0.08,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.49,-0.89,170.68,96.95,30,
12.89,-2.12,-1.41,-0.05,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.42,-0.78,171.12,96.95,33,
13.04,-2.00,-1.53,-0.09,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.36,-0.89,170.67,96.95,30,
13.17,-2.03,-1.41,0.04,0.84,-0.01,0.45,0.42,-0.14,-0.26,-61.57,-0.99,170.49,96.95,31,
13.30,-1.98,-1.59,-0.16,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.32,-0.72,170.12,96.95,31,
13.43,-1.91,-1.35,-0.03,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.51,-0.88,170.51,96.95,31,
13.54,-1.97,-1.39,-0.04,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.52,-0.71,169.99,96.95,30,
13.69,-2.01,-1.22,-0.05,0.84,-0.00,0.46,0.42,-0.14,-0.25,-61.48,-0.48,170.64,96.95,32,
13.80,-1.90,-1.34,0.08,0.84,-0.00,0.46,0.43,-0.14,-0.26,-61.40,-0.36,170.99,96.95,31,
13.94,-1.85,-1.33,0.16,0.84,-0.01,0.45,0.42,-0.13,-0.25,-61.51,-0.78,171.01,96.95,33,
14.06,-1.92,-1.08,-0.03,0.84,-0.01,0.46,0.42,-0.13,-0.26,-61.50,-1.13,171.01,96.95,31,
14.19,-2.03,-1.36,0.06,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.18,-0.63,170.75,96.95,32,
14.34,-1.78,-1.33,-0.03,0.84,-0.00,0.45,0.43,-0.14,-0.25,-61.65,-0.55,170.74,96.95,32,
14.47,-2.04,-1.43,0.01,0.84,-0.01,0.45,0.42,-0.14,-0.25,-61.60,-0.96,170.73,96.95,32,
14.59,-2.24,-1.34,-0.19,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.33,-0.78,171.06,96.95,31,
14.72,-1.79,-1.50,-0.06,0.84,-0.00,0.46,0.42,-0.13,-0.25,-61.32,-0.49,171.24,96.95,31,
14.83,-1.69,-1.31,-0.05,0.84,-0.01,0.46,0.42,-0.13,-0.26,-61.40,-0.70,170.87,96.95,31,
14.99,-1.77,-1.24,-1.89,0.84,-0.00,0.45,0.43,-0.14,-0.26,-61.57,-0.45,171.03,96.95,32,
15.11,-1.78,-1.36,0.04,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.43,-0.89,171.22,96.95,31,
15.24,-1.85,-1.60,-0.10,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.45,-0.71,171.30,96.95,32,
15.37,-1.80,-1.13,-0.01,0.84,-0.01,0.45,0.42,-0.14,-0.25,-61.51,-0.69,170.13,96.95,31,
15.49,-1.92,-1.39,-0.03,0.84,-0.00,0.46,0.43,-0.14,-0.25,-61.27,-0.60,170.84,96.95,30,
15.62,-1.85,-1.31,0.07,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.49,-0.67,170.53,96.95,31,
15.76,-1.91,-1.37,0.29,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.39,-0.63,170.30,96.95,33,
15.86,-1.87,-1.37,0.12,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.37,-0.73,170.64,96.95,32,
16.03,-1.90,-1.36,0.16,0.84,-0.01,0.46,0.43,-0.14,-0.26,-61.54,-0.71,169.89,96.95,32,
16.13,-1.81,-1.20,-0.05,0.84,-0.01,0.46,0.42,-0.13,-0.26,-61.52,-0.65,170.90,96.95,32,
16.25,-2.00,-1.29,0.11,0.84,-0.01,0.46,0.42,-0.14,-0.26,-61.46,-0.94,170.59,96.95,33,
16.39,-2.08,-1.40,0.07,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.40,-0.79,170.93,96.95,32,
16.51,-1.89,-1.38,0.15,0.84,-0.01,0.46,0.43,-0.13,-0.25,-61.57,-0.78,171.34,96.95,32,
16.64,-2.05,-1.23,-0.01,0.84,-0.01,0.46,0.42,-0.13,-0.25,-61.55,-0.71,171.04,96.95,32,
16.77,-1.82,-1.68,-0.07,0.84,-0.00,0.46,0.42,-0.13,-0.25,-61.41,-0.50,170.87,96.95,31,
16.91,-1.79,-1.29,0.19,0.84,-0.00,0.46,0.42,-0.13,-0.26,-61.51,-0.49,171.35,96.95,31,
17.04,-2.02,-1.52,-0.02,0.84,-0.01,0.45,0.42,-0.13,-0.24,-61.54,-0.65,171.71,96.95,33,
17.16,-2.09,-1.34,0.01,0.84,-0.01,0.46,0.42,-0.14,-0.25,-61.32,-0.72,170.60,96.95,30,
17.31,-2.09,-1.44,0.04,0.84,-0.00,0.46,0.43,-0.13,-0.26,-61.44,-0.62,171.54,96.95,32,
17.42,-1.79,-1.49,0.12,0.84,-0.01,0.45,0.43,-0.14,-0.25,-61.53,-0.70,170.84,96.95,30,
17.55,-2.00,-1.20,-0.03,0.84,-0.01,0.45,0.43,-0.14,-0.24,-61.73,-0.72,170.55,96.95,31,
17.68,-1.80,-1.37,-0.03,0.84,-0.01,0.45,0.42,-0.14,-0.24,-61.62,-0.78,170.53,96.95,32,
17.81,-2.18,-1.27,-0.13,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.48,-0.73,170.41,96.95,31,
17.98,-1.99,-1.49,0.06,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.40,-0.91,170.58,96.95,30,
18.07,-1.85,-1.24,0.07,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.41,-0.83,170.78,96.95,32,
18.22,-1.97,-1.32,0.01,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.53,-0.54,170.52,96.95,32,
18.34,-1.95,-1.23,-0.04,0.84,-0.01,0.46,0.43,-0.14,-0.25,-61.38,-0.69,170.19,96.95,31,
18.46,-2.12,-1.17,0.16,0.84,-0.00,0.46,0.43,-0.14,-0.25,-61.41,-0.60,170.81,96.95,31,
18.59,-2.00,-1.41,-0.10,0.84,-0.00,0.46,0.42,-0.13,-0.25,-61.40,-0.61,170.87,96.95,32,
