===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,48.48,7,
0.06,-0.49,-0.76,0.29,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.78,37.56,156.11,48.16,8,
0.10,-0.24,-0.69,-0.08,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.79,38.25,156.13,48.16,6,
0.14,-0.42,-0.81,-0.12,0.85,0.29,0.38,0.51,-0.33,-0.01,-60.75,37.65,156.29,48.16,6,
0.17,-0.33,-0.64,-0.19,0.85,0.29,0.37,0.51,-0.33,-0.01,-60.79,38.01,155.63,48.16,5,
0.20,-0.46,-0.74,-0.01,0.85,0.29,0.37,0.51,-0.33,-0.01,-60.68,38.30,155.92,48.16,5,
0.23,-0.29,-0.74,-0.09,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.70,37.86,155.65,48.16,5,
0.25,-0.48,-0.58,0.35,0.85,0.29,0.37,0.51,-0.33,-0.01,-60.73,38.15,156.20,48.16,5,
0.27,-0.50,-0.63,0.09,0.85,0.29,0.38,0.52,-0.33,-0.01,-60.51,37.99,155.88,48.16,8,
0.30,-0.49,-0.66,0.11,0.85,0.29,0.37,0.51,-0.33,-0.01,-60.83,38.06,155.95,48.16,6,
0.32,-0.55,-0.83,0.16,0.85,0.29,0.38,0.52,-0.32,-0.01,-60.65,37.84,156.45,48.16,7,
0.34,-0.22,-0.67,0.05,0.85,0.29,0.38,0.51,-0.34,-0.02,-60.74,37.84,155.19,48.16,6,
0.37,-0.59,-0.73,0.17,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.76,37.82,156.36,48.16,6,
0.39,-0.24,-0.48,-0.29,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.70,38.09,156.07,48.16,8,
0.42,-0.43,-0.73,0.31,0.85,0.29,0.38,0.51,-0.33,-0.02,-60.79,37.91,155.82,48.16,7,
0.44,-0.49,-0.49,0.23,0.84,0.29,0.37,0.52,-0.33,-0.02,-60.66,38.09,156.14,48.16,7,
0.46,-0.51,-0.46,0.14,0.85,0.29,0.38,0.52,-0.33,-0.01,-60.61,37.78,156.43,48.16,6,
0.49,-0.34,-0.44,0.13,0.85,0.29,0.37,0.52,-0.34,-0.02,-60.77,37.96,155.73,48.16,5,
0.51,-0.53,-0.63,0.06,0.85,0.29,0.38,0.52,-0.33,-0.01,-60.52,37.58,156.12,48.16,9,
0.53,-0.25,-0.74,-0.05,0.85,0.29,0.39,0.52,-0.34,-0.01,-60.21,37.05,155.68,48.16,9,
0.56,-0.34,-0.70,0.09,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.76,37.73,156.31,48.16,7,
0.58,-0.29,-0.66,0.16,0.85,0.29,0.38,0.51,-0.33,-0.01,-60.57,37.82,155.69,48.16,8,
0.61,-0.20,-0.62,0.30,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.78,37.89,155.96,48.16,6,
0.63,-0.62,-0.59,0.13,0.85,0.29,0.37,0.52,-0.33,-0.01,-60.74,37.98,156.30,48.16,6,
0.65,-0.17,-0.59,0.07,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.75,38.11,155.65,48.16,7,
0.68,-0.20,-0.58,0.08,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.74,37.62,156.21,48.16,5,
0.70,-0.18,-0.68,-0.03,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.73,37.97,155.78,48.16,6,
0.72,-0.13,-0.45,0.15,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.78,37.94,156.29,48.16,7,
0.75,-0.47,-0.87,0.17,0.85,0.30,0.37,0.51,-0.33,-0.02,-60.65,38.40,155.53,48.16,6,
0.77,-0.31,-0.55,0.01,0.85,0.29,0.38,0.51,-0.33,-0.02,-60.62,37.88,155.77,48.16,6,
0.79,-0.44,-0.63,0.10,0.85,0.29,0.38,0.52,-0.34,-0.02,-60.68,37.97,155.49,48.16,7,
0.85,-0.51,-0.46,0.25,0.85,0.29,0.37,0.51,-0.33,-0.03,-60.70,37.98,155.66,48.16,7,
1.01,-0.32,-0.77,0.25,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.67,37.83,156.20,48.16,7,
1.12,-0.25,-0.67,0.07,0.85,0.29,0.38,0.52,-0.34,-0.02,-60.68,38.04,155.59,48.16,8,
1.24,-0.40,-0.61,0.05,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.71,37.58,155.85,48.16,7,
1.40,-0.48,-0.63,-0.16,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.81,37.74,155.89,48.16,4,
1.50,-0.16,-0.52,0.31,0.85,0.30,0.38,0.52,-0.33,-0.02,-60.57,38.16,156.46,48.16,8,
1.63,-0.30,-0.31,0.03,0.85,0.29,0.38,0.52,-0.33,-0.01,-60.67,37.96,155.76,48.16,8,
1.76,-0.21,-0.51,0.13,0.85,0.29,0.37,0.52,-0.33,-0.01,-60.76,37.90,155.97,48.16,6,
1.89,-0.31,-0.72,-0.02,0.85,0.29,0.37,0.52,-0.33,-0.03,-60.90,38.05,155.93,48.16,5,
2.05,-0.22,-0.60,0.05,0.85,0.29,0.38,0.51,-0.33,-0.01,-60.67,37.94,156.08,48.16,6,
2.15,-0.24,-0.47,0.08,0.85,0.29,0.38,0.52,-0.33,-0.02,-60.72,38.11,155.96,48.16,5,
2.27,-0.27,-0.74,0.11,0.85,0.29,0.37,0.52,-0.33,-0.02,-60.66,38.21,156.46,48.16,8,
2.42,-0.41,-0.79,0.13,0.85,0.29,0.37,0.52,-0.33,-0.01,-60.88,37.75,156.26,48.16,6,
2.53,-0.43,-0.74,-0.05,0.85,0.29,0.39,0.52,-0.33,-0.01,-60.16,36.72,155.94,48.16,6,
