2017-01-30-20-04-03
0
ophthalmoscope
D
0.00,17.11,79,
0.00,-2.10,-1.46,-1.83,0.84,-0.28,-0.47,0.36,0.51,0.11,-56.78,-148.88,243.22,17.11,80,
0.01,-2.12,-1.57,-2.09,0.84,-0.28,-0.47,0.35,0.51,0.10,-56.66,-148.85,243.74,17.11,80,
0.02,-2.46,-1.26,-1.82,0.83,-0.28,-0.47,0.36,0.52,0.09,-56.60,-149.23,243.97,17.11,80,
0.03,-2.02,-1.47,-2.14,0.84,-0.28,-0.47,0.36,0.51,0.10,-56.71,-148.95,243.72,17.11,79,
0.04,-2.30,-1.39,-2.19,0.84,-0.30,-0.47,0.36,0.51,0.10,-56.28,-147.88,243.58,17.11,80,
0.15,-2.24,-1.58,-1.90,0.84,-0.28,-0.47,0.36,0.51,0.09,-56.78,-148.94,243.59,17.11,79,
0.26,-2.13,-1.49,-1.80,0.84,-0.28,-0.47,0.36,0.51,0.10,-56.84,-148.89,243.05,17.11,78,
0.42,-2.24,-1.39,-2.12,0.84,-0.28,-0.47,0.36,0.51,0.10,-56.82,-148.93,243.26,17.11,80,
0.54,-2.15,-1.55,-1.90,0.84,-0.28,-0.47,0.36,0.51,0.11,-56.76,-149.01,243.55,17.11,79,
0.65,-2.08,-1.60,-2.14,0.84,-0.28,-0.47,0.36,0.51,0.10,-56.84,-148.69,243.54,17.11,79,
0.79,-2.25,-1.67,-1.94,0.83,-0.28,-0.47,0.36,0.51,0.11,-56.77,-148.62,243.04,17.11,78,
0.90,-2.06,-1.53,-1.76,0.83,-0.28,-0.47,0.36,0.51,0.11,-56.84,-148.86,243.48,17.11,78,
1.06,-2.24,-1.36,-2.13,0.84,-0.28,-0.47,0.36,0.51,0.10,-56.76,-148.78,243.71,17.11,80,
1.17,-2.32,-1.53,-2.15,0.84,-0.29,-0.47,0.36,0.51,0.10,-56.73,-148.68,243.45,17.11,79,
1.29,-2.06,-1.46,-1.61,0.83,-0.29,-0.45,0.36,0.51,0.10,-57.22,-147.74,243.38,16.79,79,
1.45,-2.09,-1.26,-1.79,0.83,-0.28,-0.47,0.36,0.51,0.10,-56.50,-149.00,243.28,15.84,76,
1.56,-2.30,-1.24,-1.91,0.84,-0.28,-0.47,0.36,0.51,0.10,-56.80,-148.69,243.48,15.21,78,
1.71,-3.35,4.18,-0.74,0.83,-0.29,-0.45,0.35,0.51,0.10,-57.49,-147.40,244.17,15.21,79,
1.82,-1.97,-1.50,-1.66,0.83,-0.28,-0.47,0.35,0.51,0.11,-56.57,-148.90,244.00,15.21,77,
1.97,-2.39,2.04,-1.67,0.84,-0.27,-0.49,0.36,0.51,0.10,-56.29,-150.78,243.66,15.21,80,
2.09,-2.00,-1.67,-1.59,0.83,-0.28,-0.48,0.36,0.52,0.11,-56.24,-149.16,243.92,15.21,77,
2.23,-2.18,-1.15,-2.12,0.83,-0.28,-0.47,0.36,0.51,0.10,-56.64,-148.91,243.45,15.21,80,
2.36,-2.23,-1.35,-2.11,0.83,-0.29,-0.48,0.36,0.51,0.10,-56.34,-148.96,243.21,15.21,78,
2.47,-2.14,-1.11,-1.92,0.83,-0.28,-0.47,0.36,0.51,0.10,-56.52,-149.17,243.31,15.21,81,
2.61,-2.21,-1.18,-1.66,0.83,-0.28,-0.47,0.36,0.51,0.10,-56.61,-149.08,243.54,15.21,80,
2.73,-2.20,-0.53,-2.32,0.83,-0.30,-0.47,0.36,0.51,0.11,-56.21,-147.87,242.94,15.21,77,
2.86,-2.36,-1.52,-1.79,0.83,-0.28,-0.47,0.36,0.50,0.10,-56.32,-148.99,243.11,15.21,78,
3.01,-2.46,-1.66,-1.88,0.83,-0.29,-0.47,0.36,0.51,0.10,-56.27,-149.00,242.98,15.21,78,
3.12,-2.27,-1.50,-2.00,0.84,-0.29,-0.49,0.36,0.51,0.10,-56.14,-149.09,243.70,15.21,79,
3.27,-2.08,-1.71,-1.58,0.84,-0.29,-0.49,0.36,0.51,0.10,-55.98,-149.42,242.87,15.21,77,
3.39,-1.97,-1.27,-1.81,0.83,-0.28,-0.47,0.36,0.51,0.10,-56.46,-148.97,243.19,15.21,81,
3.54,-2.32,-1.20,-2.05,0.83,-0.29,-0.47,0.36,0.51,0.10,-56.70,-148.58,243.52,15.21,78,
3.66,-2.27,-1.14,-1.94,0.82,-0.29,-0.47,0.36,0.51,0.10,-56.37,-148.59,243.37,15.21,76,
3.78,-2.19,-1.40,-1.58,0.84,-0.28,-0.48,0.36,0.51,0.10,-56.27,-149.35,243.32,15.21,78,
3.90,-2.38,-1.15,-1.94,0.83,-0.28,-0.47,0.36,0.51,0.10,-56.68,-149.25,243.32,15.21,77,
4.05,-2.19,-1.48,-1.59,0.83,-0.28,-0.47,0.37,0.51,0.11,-56.37,-149.04,242.98,15.21,76,
4.17,-2.02,-1.48,-1.95,0.83,-0.28,-0.47,0.36,0.51,0.11,-56.49,-149.28,243.19,15.21,79,
4.28,-1.94,-1.19,-2.06,0.83,-0.28,-0.47,0.36,0.51,0.10,-56.46,-149.06,242.93,15.21,78,
4.44,-1.97,-1.28,-1.82,0.83,-0.28,-0.47,0.36,0.50,0.10,-56.59,-149.07,242.80,15.21,79,
4.55,-2.16,-1.50,-1.95,0.83,-0.28,-0.48,0.36,0.51,0.10,-56.36,-149.30,242.97,15.21,77,
4.70,-2.22,-1.09,-1.94,0.83,-0.29,-0.48,0.36,0.51,0.10,-56.29,-149.12,243.30,15.21,78,
4.81,-2.27,-1.44,-2.06,0.83,-0.28,-0.48,0.36,0.51,0.10,-56.29,-149.20,243.05,15.21,78,
5.02,-2.52,-1.41,-1.91,0.83,-0.28,-0.48,0.36,0.51,0.09,-56.43,-149.45,243.18,15.21,79,
5.44,-2.12,-1.27,-1.61,0.83,-0.29,-0.48,0.36,0.51,0.11,-56.30,-149.10,243.81,15.21,80,
5.45,-2.16,-1.44,-2.03,0.83,-0.29,-0.48,0.36,0.51,0.10,-56.20,-148.95,243.80,15.21,77,
5.48,-2.18,-1.45,-1.84,0.83,-0.28,-0.47,0.36,0.51,0.10,-56.60,-148.97,243.53,15.21,79,
5.50,-2.30,-1.32,-2.05,0.83,-0.29,-0.48,0.36,0.51,0.11,-56.09,-149.26,243.50,15.21,78,
5.60,-3.83,-1.69,-1.54,0.83,-0.28,-0.48,0.36,0.52,0.11,-56.25,-149.16,243.85,15.21,78,
5.72,-2.45,-1.27,-1.88,0.83,-0.29,-0.48,0.36,0.52,0.10,-56.31,-149.05,243.78,15.21,78,
5.87,19.98,-17.20,-6.83,1.43,-1.18,-0.51,0.36,0.51,0.11,-48.19,-113.25,243.69,10.14,255,
5.99,10.00,-8.27,-2.30,0.85,-0.50,-0.53,0.37,0.52,0.11,-49.09,-136.45,243.53,6.97,255,
6.11,39.96,55.53,-69.47,0.94,-0.50,-0.67,0.33,0.53,0.13,-48.52,-143.46,246.46,6.65,255,
6.24,-66.30,-1.48,15.46,0.82,-0.89,-0.72,0.32,0.54,0.13,-35.65,-129.02,248.08,5.07,255,
6.39,-221.43,-7.31,6.87,0.47,-0.97,-0.28,0.36,0.54,-0.03,-24.71,-106.36,244.54,12.67,255,
6.50,-170.30,-27.55,19.60,0.76,-0.47,-0.06,0.43,0.41,-0.21,-58.10,-97.39,231.92,32.95,255,
6.66,-88.44,12.10,24.76,0.97,-0.25,-0.02,0.47,0.25,-0.25,-75.60,-94.77,216.97,28.51,255,
6.79,-6.62,39.87,-14.14,0.98,-0.41,0.22,0.49,0.20,-0.22,-64.76,-62.21,211.09,29.47,255,
6.89,-30.74,17.52,-20.07,0.84,-0.17,0.12,0.50,0.18,-0.20,-76.07,-53.56,208.42,31.68,255,
7.02,-14.44,1.70,-6.38,1.01,-0.35,-0.15,0.51,0.19,-0.15,-69.22,-112.81,208.83,33.90,255,
7.15,-18.02,7.36,-13.97,0.88,-0.34,-0.04,0.52,0.18,-0.15,-68.74,-96.88,207.90,41.50,255,
7.31,-38.54,-20.43,-34.89,0.87,-0.50,0.02,0.51,0.16,-0.18,-59.87,-87.41,206.22,51.33,255,
7.44,-82.99,-49.83,-58.81,0.68,-0.41,0.18,0.50,0.17,-0.20,-56.52,-66.82,207.21,80.79,255,
7.57,-48.49,-24.72,-35.99,0.54,-0.35,0.41,0.48,0.19,-0.25,-45.28,-40.63,210.15,99.17,255,
7.68,-38.57,-115.58,-79.99,0.68,-0.31,0.51,0.45,0.21,-0.29,-48.57,-31.48,213.30,9.19,255,
7.80,77.88,-125.54,-87.64,0.21,-0.55,0.76,0.34,0.28,-0.38,-12.81,-36.15,228.50,41.19,255,
7.93,38.94,-46.59,-33.71,0.18,-0.58,0.40,0.23,0.43,-0.37,-14.22,-55.44,250.50,82.38,255,
8.09,17.69,-169.50,-99.64,-0.15,-0.72,0.15,0.05,0.49,-0.35,11.20,-78.23,272.31,19.01,255,
8.22,5.35,-108.40,-102.23,-0.58,-0.72,0.31,-0.19,0.49,-0.26,36.44,-67.02,299.84,7.92,255,
8.35,6.27,-81.89,-105.02,-0.89,-0.63,-0.26,-0.31,0.42,-0.19,52.66,-112.75,314.72,6.02,255,
8.48,-6.20,-15.57,-90.69,-1.10,-0.40,-0.09,-0.37,0.31,-0.13,69.61,-102.09,328.40,6.02,255,
8.60,-25.94,-22.94,-35.85,-0.87,-0.13,-0.11,-0.39,0.24,-0.11,78.48,-130.18,337.03,8.55,255,
8.72,28.49,8.37,-57.16,-1.18,-0.16,-0.15,-0.40,0.18,-0.09,79.28,-132.64,344.89,14.57,255,
8.87,23.30,8.67,-19.22,-1.02,0.00,-0.18,-0.39,0.16,-0.11,80.05,178.85,346.84,18.38,255,
8.99,57.51,-3.77,-2.72,-1.02,0.05,-0.06,-0.39,0.16,-0.12,85.63,137.22,346.85,24.08,132,
9.14,60.93,-0.45,-6.06,-1.02,0.06,-0.05,-0.39,0.18,-0.13,85.65,133.98,343.49,26.61,135,
9.25,129.15,1.70,9.57,-1.09,-0.02,0.08,-0.39,0.22,-0.13,85.95,-14.38,339.09,22.81,134,
9.37,122.84,17.32,-5.23,-1.02,0.10,-0.05,-0.38,0.30,-0.14,84.02,116.04,330.59,13.62,255,
9.52,84.88,16.96,-10.12,-0.88,0.00,-0.16,-0.37,0.35,-0.14,79.42,179.62,325.45,10.46,255,
9.64,84.27,15.60,-13.94,-1.01,0.08,0.05,-0.38,0.36,-0.09,84.47,58.46,325.51,8.24,180,
9.78,30.25,-17.86,-2.55,-0.97,0.05,0.06,-0.39,0.37,-0.06,85.64,41.40,325.20,9.82,103,
9.90,-3.90,-2.44,-7.48,-1.00,0.05,0.02,-0.39,0.35,-0.03,86.89,73.31,326.45,10.77,90,
10.04,16.44,-6.30,6.56,-1.01,0.02,-0.03,-0.40,0.36,-0.03,88.21,143.97,325.90,11.09,98,
10.17,33.98,0.51,8.03,-1.03,0.08,0.12,-0.39,0.38,-0.03,82.03,35.97,324.33,11.72,105,
10.30,22.15,0.31,9.59,-1.02,-0.01,0.02,-0.39,0.38,-0.02,88.49,-30.76,324.34,11.72,105,
10.43,9.91,-9.29,-2.93,-0.59,-0.00,0.01,-0.39,0.38,-0.01,88.64,-14.46,324.31,12.36,102,
10.56,30.53,-16.14,-7.04,-0.99,-0.03,0.00,-0.39,0.38,0.01,88.45,-82.02,324.24,12.99,100,
10.67,0.35,-18.03,8.10,-1.03,-0.00,0.04,-0.39,0.39,0.02,87.78,-6.25,324.08,13.31,100,
10.82,-2.21,-0.46,-1.44,-1.03,0.03,-0.03,-0.40,0.39,0.02,87.84,131.18,324.32,13.31,100,
10.94,-1.99,6.78,-4.70,-1.03,0.01,-0.04,-0.39,0.40,0.03,87.88,157.18,323.40,12.67,101,
11.06,-1.75,3.07,-0.84,-1.05,0.02,-0.00,-0.40,0.39,0.02,88.66,100.33,323.94,12.36,105,
11.21,-1.76,11.78,-2.21,-1.03,0.01,-0.02,-0.39,0.39,0.01,88.93,157.59,323.67,12.67,104,
11.32,-0.46,3.87,-1.91,-1.01,0.00,0.03,-0.40,0.39,0.01,88.41,9.65,324.00,12.99,107,
11.48,11.26,7.04,-3.34,-1.01,0.01,0.05,-0.40,0.40,-0.00,87.18,8.86,323.65,13.31,115,
11.58,24.55,-8.49,-1.11,-1.00,-0.00,0.04,-0.40,0.40,0.02,87.59,-0.58,323.77,13.94,126,
11.71,15.10,-3.20,-1.39,-1.01,-0.01,0.03,-0.40,0.39,0.03,88.09,-25.68,323.97,13.62,129,
11.85,20.16,-0.64,-4.79,-1.02,-0.00,0.03,-0.40,0.39,0.05,88.12,-3.56,324.50,13.62,117,
11.98,7.97,-2.84,-1.71,-1.01,0.00,0.03,-0.40,0.38,0.04,88.55,9.28,325.05,13.31,113,
12.12,6.50,-4.78,-1.37,-1.02,-0.02,0.03,-0.40,0.38,0.06,88.28,-31.53,325.14,12.99,114,
12.25,-1.97,-0.79,-2.11,-1.01,-0.00,0.02,-0.41,0.39,0.07,88.69,-11.76,324.89,12.36,115,
12.36,-1.85,-2.08,-1.89,-1.01,-0.01,0.03,-0.41,0.39,0.06,88.29,-11.17,324.73,12.67,109,
12.50,4.02,-3.66,0.06,-1.02,-0.02,-0.01,-0.41,0.39,0.07,89.04,-110.17,324.44,12.36,104,
12.65,52.18,0.19,-2.59,-1.01,0.01,0.01,-0.41,0.39,0.10,89.46,46.55,324.77,11.72,102,
12.75,10.24,0.01,-2.14,-1.05,-0.00,0.03,-0.40,0.38,0.08,88.23,-8.74,324.57,11.09,106,
12.90,5.14,-1.96,-1.30,-1.02,-0.02,0.04,-0.40,0.38,0.09,87.66,-32.59,325.09,10.77,107,
13.04,6.54,-1.20,-2.65,-1.02,-0.02,0.03,-0.40,0.38,0.10,87.90,-35.35,325.36,10.46,103,
13.13,36.07,-2.14,-3.59,-1.02,0.06,0.00,-0.39,0.35,0.11,86.80,86.26,326.86,10.14,106,
13.28,45.76,-2.39,-3.45,-1.02,0.03,0.02,-0.39,0.34,0.13,88.14,57.72,327.00,10.14,104,
13.43,4.52,-0.76,-1.79,-1.01,-0.01,0.02,-0.39,0.34,0.13,88.63,-32.60,327.69,10.14,106,
13.55,15.51,0.07,-2.50,-1.02,-0.01,0.02,-0.39,0.33,0.13,88.58,-27.00,328.10,9.82,91,
13.67,12.98,-1.37,-3.05,-1.02,-0.01,0.02,-0.38,0.31,0.14,88.67,-23.08,329.52,9.82,80,
13.80,5.47,-1.12,-2.12,-1.02,-0.02,0.03,-0.38,0.30,0.14,87.84,-27.14,330.66,9.82,80,
13.92,74.35,-1.86,-5.11,-0.99,-0.06,0.06,-0.39,0.29,0.15,84.94,-45.79,331.61,9.50,74,
14.05,37.23,-7.25,-0.99,-1.02,-0.00,0.01,-0.39,0.28,0.16,89.72,-1.40,332.76,9.19,74,
14.19,49.96,-7.41,-3.11,-1.03,-0.08,0.06,-0.38,0.25,0.18,84.69,-52.65,334.42,8.24,73,
14.33,6.91,-3.13,-1.44,-1.02,-0.03,-0.05,-0.38,0.25,0.18,86.60,-154.08,335.74,8.24,75,
14.44,19.62,3.20,-1.20,-1.01,-0.02,-0.01,-0.39,0.24,0.18,88.55,-102.36,336.76,8.24,75,
14.59,-1.79,-1.08,-1.53,-1.01,-0.00,-0.00,-0.40,0.24,0.19,89.85,-165.65,336.95,9.19,74,
14.69,-0.41,-1.27,-2.03,-1.03,0.41,-0.26,-0.40,0.26,0.19,64.67,122.70,335.86,9.50,76,
14.84,9.47,-3.02,-2.80,-1.03,-0.00,0.01,-0.41,0.24,0.19,89.46,-6.50,337.79,9.19,74,
14.96,56.80,3.98,-1.73,-1.02,0.01,-0.01,-0.40,0.22,0.19,89.36,132.85,339.94,9.50,74,
15.10,39.01,-1.19,-2.74,-1.02,0.03,-0.02,-0.40,0.21,0.19,88.24,121.50,340.80,9.82,75,
15.21,16.22,-3.57,-4.04,-1.03,0.01,-0.01,-0.40,0.19,0.18,89.31,150.26,343.53,10.46,74,
15.36,33.66,-4.34,-3.29,-1.01,-0.02,-0.01,-0.40,0.18,0.18,88.81,-109.01,344.86,12.04,74,
15.48,40.46,-4.09,-2.33,-1.02,0.02,-0.02,-0.41,0.16,0.17,88.55,140.19,346.61,14.57,74,
15.63,51.07,-0.07,-4.19,-1.02,-0.05,-0.02,-0.41,0.15,0.17,86.82,-106.26,348.73,17.11,72,
15.74,28.80,0.99,-3.42,-1.01,-0.01,-0.01,-0.40,0.14,0.16,89.23,-112.80,350.06,19.01,74,
15.89,16.77,-5.01,-2.77,-1.01,0.02,-0.01,-0.41,0.13,0.15,88.59,113.44,350.76,21.54,76,
16.01,20.43,1.85,-3.51,-1.01,0.01,0.00,-0.41,0.12,0.14,89.39,80.11,351.51,23.13,74,
16.13,21.30,-1.52,-2.63,-1.02,0.01,-0.02,-0.40,0.12,0.13,88.61,146.74,352.51,25.03,75,
16.26,40.05,-1.32,-3.22,-1.01,-0.00,-0.01,-0.40,0.10,0.12,89.37,-174.01,354.15,26.30,80,
16.40,29.45,-2.91,-3.45,-1.01,-0.00,-0.00,-0.41,0.10,0.10,89.77,-106.78,355.08,26.93,84,
16.52,-2.27,-2.15,-2.21,-1.02,0.00,-0.01,-0.41,0.09,0.11,89.15,169.10,355.87,26.61,83,
16.67,-2.92,-1.88,-2.42,-1.01,-0.00,0.03,-0.40,0.09,0.11,88.29,-5.33,355.85,25.35,83,
16.79,-0.20,-3.26,-2.71,-1.02,0.21,-0.08,-0.41,0.10,0.10,77.50,110.38,355.24,23.45,101,
16.91,8.02,-1.06,-2.20,-1.01,0.03,-0.03,-0.40,0.08,0.09,87.70,139.18,357.52,26.61,101,
17.04,51.65,0.40,-1.95,-1.01,-0.04,0.01,-0.40,0.07,0.08,87.77,-81.68,357.96,28.20,104,
17.20,49.87,-3.60,-2.53,-1.01,0.01,-0.01,-0.40,0.07,0.07,89.14,160.11,359.04,28.51,102,
17.31,8.11,-1.17,-1.54,-1.02,0.02,-0.01,-0.40,0.06,0.06,88.82,112.02,0.05,28.83,99,
17.43,96.60,-1.85,-3.63,-1.00,-0.08,0.03,-0.41,0.06,0.04,84.88,-69.67,359.86,28.83,98,
17.56,7.80,-0.36,-3.75,-0.99,0.06,-0.02,-0.41,0.06,0.01,86.23,110.92,0.75,28.83,95,
17.71,31.43,-0.99,-2.14,-1.01,0.08,-0.04,-0.40,0.06,0.01,84.96,117.41,0.33,28.51,96,
17.84,20.79,-2.53,-2.85,-1.02,0.02,-0.01,-0.40,0.06,-0.01,88.85,127.04,359.98,28.51,95,
17.95,3.96,-1.60,-2.35,-1.01,0.03,0.01,-0.40,0.06,-0.01,88.15,75.05,0.26,28.20,95,
18.10,21.80,-0.57,-1.84,-1.03,0.01,0.00,-0.39,0.07,-0.03,89.41,79.01,358.86,27.56,95,
18.21,18.20,-4.78,-3.01,-1.02,0.02,-0.00,-0.40,0.07,-0.04,88.75,100.08,359.08,27.25,97,
18.34,29.58,-0.01,-4.02,-1.00,0.01,0.03,-0.41,0.08,-0.05,87.99,15.25,358.04,27.25,95,
18.50,12.90,-3.12,-3.60,-1.02,0.02,0.00,-0.40,0.08,-0.06,88.68,86.86,357.71,26.93,95,
18.61,43.86,0.60,-0.10,-1.02,0.05,-0.01,-0.39,0.09,-0.07,87.36,100.82,355.85,26.61,97,
