2017-01-30-21-18-33
0
ophthalmoscope
D
0.00,,5.08,172.05,26.93,255,
0.00,-0.57,-0.78,0.06,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.35,4.85,170.78,26.93,255,
0.01,-0.53,-0.81,0.28,0.84,0.04,0.49,0.39,-0.12,-0.21,-59.48,5.14,171.40,26.93,255,
0.02,-0.64,-0.86,0.29,0.83,0.04,0.50,0.39,-0.12,-0.20,-59.20,4.89,171.67,26.61,255,
0.03,-0.53,-0.84,0.23,0.83,0.04,0.49,0.39,-0.12,-0.20,-59.46,5.14,172.11,26.93,255,
0.04,-0.66,-0.83,0.11,0.84,0.05,0.49,0.39,-0.11,-0.20,-59.42,5.24,172.15,26.93,255,
0.04,-0.62,-0.70,0.08,0.84,0.04,0.49,0.39,-0.12,-0.19,-59.43,4.75,171.87,26.93,255,
0.05,-0.55,-0.65,-0.01,0.84,0.04,0.50,0.38,-0.12,-0.20,-59.26,5.01,171.33,26.93,255,
0.05,-0.67,-0.77,0.11,0.84,0.04,0.49,0.39,-0.12,-0.21,-59.37,5.15,171.37,26.93,255,
0.06,-0.52,-0.77,0.07,0.84,0.04,0.49,0.39,-0.12,-0.21,-59.44,5.08,171.72,26.93,255,
0.06,-0.79,-0.87,0.24,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.56,4.92,171.36,26.93,255,
0.07,-0.45,-0.70,0.07,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.41,4.91,172.10,26.93,255,
0.07,-0.70,-0.72,0.19,0.84,0.05,0.49,0.39,-0.13,-0.20,-59.33,5.23,170.65,26.93,255,
0.08,-0.78,-0.95,0.16,0.84,0.04,0.49,0.38,-0.12,-0.20,-59.42,5.08,171.64,26.93,255,
0.08,-0.57,-0.67,0.28,0.84,0.04,0.49,0.39,-0.11,-0.20,-59.40,5.11,172.17,26.93,255,
0.09,-0.53,-0.85,0.13,0.84,0.04,0.49,0.39,-0.12,-0.21,-59.50,5.12,171.96,26.93,255,
0.09,-0.53,-0.87,0.18,0.84,0.04,0.49,0.39,-0.12,-0.21,-59.54,5.02,171.79,26.93,255,
0.10,-0.66,-0.57,0.10,0.84,0.04,0.49,0.39,-0.11,-0.20,-59.49,5.13,172.27,26.93,255,
0.10,-0.64,-0.72,0.07,0.83,0.04,0.49,0.39,-0.12,-0.20,-59.31,5.01,171.84,26.93,255,
0.11,-0.59,-0.87,0.04,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.51,4.94,171.38,26.93,255,
0.11,-0.51,-0.83,0.19,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.36,4.89,171.18,26.93,255,
0.12,-0.70,-0.80,-0.02,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.46,5.02,171.56,26.93,255,
0.12,-0.58,-0.91,0.14,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.68,5.11,171.86,26.93,255,
0.13,-0.67,-0.70,0.04,0.84,0.04,0.49,0.38,-0.12,-0.20,-59.37,4.96,170.74,26.93,255,
0.13,-0.51,-0.76,0.08,0.84,0.04,0.49,0.39,-0.12,-0.21,-59.50,5.23,171.60,26.93,255,
0.23,-0.54,-0.78,0.04,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.51,5.00,170.80,26.93,255,
0.35,-0.61,-0.73,0.21,0.84,0.04,0.49,0.38,-0.12,-0.21,-59.38,5.09,171.35,26.93,255,
0.51,-0.49,-0.61,0.12,0.84,0.04,0.49,0.39,-0.13,-0.20,-59.39,5.17,170.13,26.93,255,
0.63,-0.70,-0.69,0.15,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.35,5.21,171.53,26.93,255,
0.75,-0.46,-0.78,0.08,0.84,0.04,0.49,0.38,-0.12,-0.20,-59.54,5.19,171.80,26.93,255,
0.90,-0.61,-0.75,-0.01,0.84,0.04,0.49,0.39,-0.12,-0.19,-59.40,4.88,171.72,26.93,255,
1.03,-0.54,-0.67,0.07,0.84,0.04,0.49,0.39,-0.11,-0.20,-59.47,5.22,172.15,26.93,255,
1.16,-0.67,-0.79,0.19,0.84,0.04,0.49,0.39,-0.12,-0.19,-59.35,5.00,172.11,26.93,255,
1.29,-0.55,-0.78,0.21,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.49,5.06,171.79,26.93,255,
1.42,-0.50,-0.73,0.23,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.40,4.95,171.14,26.93,255,
1.55,-0.60,-0.96,0.30,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.42,5.01,171.92,26.93,255,
1.68,-0.55,-0.79,0.16,0.83,0.04,0.49,0.39,-0.12,-0.20,-59.45,5.06,171.24,26.93,255,
1.81,-0.25,-0.81,0.19,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.32,5.19,172.07,26.93,255,
1.94,-0.62,-0.76,0.25,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.44,5.16,171.89,26.93,255,
2.05,-0.37,-0.72,-0.08,0.84,0.04,0.49,0.39,-0.11,-0.20,-59.42,5.09,172.09,26.93,255,
2.20,-0.49,-0.66,0.06,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.32,4.97,171.71,26.93,255,
2.33,-0.45,-0.61,0.14,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.33,5.09,172.06,26.93,255,
2.46,-0.64,-0.76,0.10,0.84,0.04,0.49,0.39,-0.12,-0.21,-59.51,5.12,171.80,26.93,255,
2.59,-0.73,-0.79,0.10,0.83,0.05,0.49,0.39,-0.12,-0.20,-59.54,5.30,172.02,26.93,255,
2.72,-0.40,-0.67,0.23,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.50,4.84,171.67,26.93,255,
2.85,-0.77,-0.68,0.00,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.37,5.10,171.84,26.93,255,
2.98,-0.46,-0.84,0.10,0.83,0.04,0.49,0.39,-0.12,-0.19,-59.43,4.99,172.04,26.93,255,
3.11,-0.63,-0.64,0.16,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.49,5.02,171.34,26.93,255,
3.24,-0.73,-0.81,0.02,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.73,5.25,171.76,26.93,255,
3.37,-0.46,-0.79,0.00,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.59,5.07,172.03,26.93,255,
3.48,-0.61,-0.73,0.08,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.50,5.24,171.43,26.93,255,
3.63,-0.44,-0.76,0.14,0.84,0.04,0.49,0.39,-0.12,-0.21,-59.47,5.20,171.01,26.93,255,
3.76,-0.31,-0.61,0.16,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.55,4.85,171.33,26.93,255,
3.90,-0.61,-0.85,0.21,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.43,4.81,171.41,26.93,255,
4.02,-0.55,-0.75,0.20,0.84,0.05,0.49,0.39,-0.12,-0.19,-59.38,5.29,171.58,26.93,255,
4.15,-0.47,-0.71,0.25,0.84,0.04,0.49,0.39,-0.12,-0.19,-59.50,4.87,171.71,26.93,255,
4.26,-0.81,-0.68,0.12,0.84,0.04,0.49,0.39,-0.12,-0.20,-59.63,5.00,171.04,26.93,255,
