2017-01-30-21-18-33
0
ophthalmoscope
D
0.00,75,100.75,255,
0.00,-2.16,-1.75,-1.49,0.84,-0.16,0.44,0.36,0.03,-0.33,-60.52,-20.08,193.29,100.75,255,
0.01,-2.20,-1.47,-1.29,0.84,-0.16,0.44,0.37,0.02,-0.33,-60.58,-20.16,192.18,100.75,255,
0.02,-2.25,-1.57,-1.43,0.84,-0.16,0.44,0.36,0.03,-0.32,-60.57,-19.97,193.55,100.75,255,
0.03,-2.14,-1.30,-1.37,0.84,-0.16,0.45,0.36,0.02,-0.33,-60.45,-20.07,192.26,100.75,255,
0.04,-2.11,-1.40,-1.32,0.84,-0.16,0.44,0.37,0.03,-0.33,-60.53,-20.02,193.49,100.75,255,
0.04,-2.27,-1.60,-1.26,0.84,-0.16,0.44,0.36,0.02,-0.32,-60.65,-20.07,192.32,100.75,255,
0.05,-2.40,-1.42,-1.62,0.84,-0.16,0.45,0.36,0.03,-0.33,-60.51,-20.05,192.82,100.75,255,
0.05,-2.03,-1.53,-1.30,0.84,-0.16,0.44,0.37,0.03,-0.32,-60.71,-20.15,193.23,100.75,255,
0.06,-2.10,-1.59,-1.47,0.84,-0.16,0.44,0.36,0.02,-0.33,-60.53,-20.18,192.35,100.75,255,
0.06,-2.10,-1.58,-1.49,0.84,-0.16,0.44,0.36,0.03,-0.32,-60.60,-19.92,193.04,100.75,255,
0.07,-2.44,-1.61,-1.73,0.84,-0.16,0.44,0.37,0.03,-0.32,-60.66,-20.38,193.44,100.75,255,
0.07,-2.10,-1.40,-1.72,0.84,-0.16,0.45,0.37,0.03,-0.32,-60.45,-20.08,193.40,100.75,255,
0.08,-2.23,-1.28,-1.46,0.84,-0.16,0.44,0.37,0.03,-0.33,-60.56,-20.28,192.75,100.75,255,
0.08,-2.31,-1.66,-1.64,0.84,-0.16,0.45,0.36,0.03,-0.33,-60.45,-19.94,192.71,100.75,255,
0.09,-2.10,-1.34,-1.44,0.84,-0.16,0.44,0.37,0.02,-0.33,-60.51,-20.01,191.76,100.75,255,
0.09,-2.16,-1.48,-1.50,0.84,-0.16,0.45,0.37,0.03,-0.33,-60.44,-20.10,192.93,100.75,255,
0.10,-2.19,-1.44,-1.30,0.84,-0.16,0.44,0.37,0.02,-0.33,-60.62,-19.98,192.01,100.75,255,
