===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,71.60,30,
0.00,-2.06,-1.48,-0.22,0.84,0.05,0.45,0.42,-0.16,-0.23,-61.62,6.79,167.32,71.92,31,
0.01,-2.04,-1.23,-0.19,0.84,0.05,0.45,0.42,-0.16,-0.23,-61.53,6.89,167.70,71.60,29,
0.02,-2.06,-1.39,-0.13,0.84,0.06,0.45,0.42,-0.16,-0.23,-61.48,7.12,167.53,71.60,30,
0.03,-1.67,-1.31,0.04,0.84,0.05,0.44,0.42,-0.15,-0.22,-62.21,7.10,168.66,71.60,30,
0.04,-1.67,-1.34,-0.18,0.84,0.06,0.46,0.42,-0.16,-0.23,-61.25,7.18,167.84,71.60,28,
0.05,-2.01,-1.30,0.16,0.84,0.05,0.46,0.42,-0.16,-0.23,-61.27,6.75,167.54,71.60,29,
0.06,-1.92,-1.32,-0.21,0.84,0.05,0.45,0.42,-0.16,-0.23,-61.50,6.68,168.08,71.60,31,
0.08,-2.06,-1.41,-0.03,0.84,0.06,0.45,0.42,-0.16,-0.23,-61.71,7.02,167.29,71.60,29,
0.09,-2.06,-1.38,-0.14,0.84,0.05,0.45,0.41,-0.16,-0.23,-61.44,6.84,167.38,71.60,29,
0.10,-2.05,-1.32,-0.02,0.84,0.05,0.46,0.43,-0.17,-0.23,-61.34,6.61,167.22,71.60,29,
0.11,-1.98,-1.33,-0.22,0.84,0.06,0.45,0.42,-0.16,-0.22,-61.49,6.96,167.40,71.60,29,
0.11,-1.93,-1.47,0.07,0.84,0.06,0.45,0.42,-0.16,-0.23,-61.45,6.93,167.15,71.60,30,
0.12,-2.09,-1.50,-0.20,0.84,0.05,0.45,0.42,-0.16,-0.23,-61.44,6.89,167.29,71.60,29,
0.12,-1.68,-1.14,-0.04,0.84,0.05,0.46,0.42,-0.16,-0.22,-61.33,6.35,167.63,71.60,30,
0.13,-1.78,-1.57,-0.07,0.84,0.06,0.45,0.42,-0.17,-0.23,-61.48,6.94,166.82,71.60,30,
0.13,-1.94,-1.27,-0.14,0.84,0.05,0.46,0.42,-0.17,-0.23,-61.32,6.83,166.34,71.60,31,
0.14,-1.88,-1.23,-0.21,0.84,0.06,0.45,0.42,-0.17,-0.23,-61.32,7.18,167.13,71.60,31,
0.14,-1.49,-1.29,0.14,0.84,0.06,0.45,0.42,-0.17,-0.23,-61.36,6.95,167.06,71.60,30,
0.15,-1.91,-1.44,-0.12,0.84,0.06,0.45,0.43,-0.16,-0.24,-61.55,7.11,167.47,71.60,30,
0.15,-1.82,-1.38,-0.11,0.84,0.05,0.47,0.42,-0.16,-0.23,-60.75,6.58,167.63,71.60,30,
0.16,-1.76,-1.20,-0.10,0.84,0.05,0.46,0.42,-0.16,-0.23,-61.37,6.66,167.50,71.60,30,
0.16,-2.04,-1.35,-0.15,0.84,0.05,0.46,0.42,-0.16,-0.24,-61.37,6.82,167.32,71.60,29,
0.16,-2.13,-1.29,-0.07,0.84,0.05,0.45,0.42,-0.16,-0.24,-61.45,6.57,167.15,71.60,30,
0.20,-1.99,-1.35,-0.10,0.84,0.05,0.45,0.42,-0.16,-0.23,-61.48,6.79,167.27,71.60,30,
