2017-01-30-19-17-36
0
ophthalmoscope
D
0.00,9,255,
0.00,-0.62,-0.73,-0.01,0.84,0.07,0.49,0.38,-0.13,-0.15,-59.77,8.20,169.70,9.50,255,
0.01,-0.56,-0.70,0.22,0.84,0.07,0.49,0.38,-0.13,-0.15,-59.40,8.09,170.11,9.50,255,
0.01,-0.47,-0.77,0.10,0.84,0.07,0.49,0.38,-0.13,-0.14,-59.63,8.25,169.84,9.50,255,
0.02,-0.47,-0.70,0.21,0.84,0.07,0.49,0.38,-0.13,-0.14,-59.55,8.51,170.06,9.50,255,
0.03,-0.70,-0.64,-0.02,0.84,0.07,0.49,0.38,-0.13,-0.15,-59.55,8.26,169.54,9.50,255,
0.03,-0.65,-0.70,0.07,0.84,0.07,0.49,0.38,-0.13,-0.14,-59.52,8.62,169.77,9.50,255,
0.04,-0.39,-0.84,0.12,0.84,0.07,0.49,0.39,-0.13,-0.14,-59.55,8.34,170.11,9.50,255,
0.04,-0.43,-0.71,0.10,0.84,0.07,0.49,0.39,-0.13,-0.14,-59.54,8.30,170.51,9.50,255,
0.05,-0.54,-0.74,0.13,0.84,0.07,0.48,0.38,-0.13,-0.14,-60.06,8.46,169.76,9.50,255,
0.05,-0.53,-0.66,0.27,0.84,0.07,0.49,0.39,-0.13,-0.14,-59.49,8.07,169.90,9.50,255,
0.06,-0.62,-0.83,0.24,0.84,0.07,0.49,0.39,-0.12,-0.14,-59.57,8.03,170.87,9.50,255,
0.07,-0.53,-0.84,0.16,0.84,0.07,0.49,0.39,-0.14,-0.15,-59.76,8.21,169.23,9.50,255,
0.11,-0.58,-0.67,0.05,0.84,0.07,0.49,0.39,-0.13,-0.14,-59.75,8.09,170.51,9.50,255,
0.24,-0.46,-0.84,0.26,0.84,0.07,0.49,0.39,-0.12,-0.14,-59.53,8.46,170.75,9.50,255,
0.37,-0.29,-0.89,0.06,0.84,0.07,0.49,0.39,-0.12,-0.14,-59.63,8.38,170.93,9.50,255,
0.50,-0.67,-0.75,0.16,0.84,0.07,0.48,0.39,-0.13,-0.15,-59.74,8.49,170.44,9.19,255,
0.63,-0.48,-0.85,0.11,0.84,0.07,0.49,0.38,-0.13,-0.14,-59.48,8.68,169.91,9.19,255,
0.74,-0.48,-0.81,0.11,0.84,0.07,0.49,0.38,-0.13,-0.14,-59.63,8.48,170.13,9.19,255,
0.89,-0.49,-0.80,0.16,0.84,0.07,0.47,0.39,-0.13,-0.15,-60.53,8.45,170.11,9.19,255,
