2017-01-30-19-17-36
0
ophthalmoscope
D
0.00,1255,
0.00,-3.33,-15.19,-4.92,0.80,0.19,-0.61,0.32,-0.08,0.26,-51.27,162.43,175.13,9.19,255,
0.01,0.58,-25.83,-9.20,0.89,0.08,-0.46,0.35,-0.06,0.24,-62.38,170.21,178.05,8.55,255,
0.01,17.44,-28.35,-7.81,0.89,0.03,-0.30,0.37,-0.07,0.22,-71.08,174.09,178.66,7.92,255,
0.02,3.13,-26.62,-7.78,0.97,0.01,-0.21,0.39,-0.07,0.19,-77.96,177.29,179.15,7.92,255,
0.03,14.74,-21.33,0.94,0.99,0.08,-0.16,0.40,-0.07,0.18,-79.59,152.65,178.65,7.92,255,
0.03,-9.97,-38.51,-0.28,0.99,0.07,0.04,0.42,-0.06,0.15,-85.19,64.09,180.00,7.29,255,
0.04,-1.27,-15.78,-11.48,0.96,-0.03,0.16,0.44,-0.06,0.12,-80.67,-9.19,-179.29,7.29,255,
0.04,-18.15,3.96,-1.65,0.93,0.01,0.13,0.44,-0.06,0.12,-82.19,2.69,-179.50,7.29,255,
0.05,-19.54,18.30,-1.70,0.99,0.00,-0.00,0.44,-0.05,0.15,-89.72,142.25,-178.09,7.29,255,
0.05,-11.21,22.62,-6.48,0.98,0.03,-0.08,0.42,-0.05,0.18,-85.04,160.01,-178.52,7.60,255,
0.06,-15.65,15.75,-1.94,0.93,-0.04,-0.08,0.40,-0.04,0.21,-84.66,-155.19,-177.42,7.92,255,
0.07,2.84,22.71,13.28,0.92,0.05,-0.22,0.38,-0.05,0.23,-75.99,166.38,-179.36,8.24,255,
0.11,-1.05,16.67,12.00,0.89,0.03,-0.48,0.35,-0.05,0.25,-61.30,175.90,179.79,8.55,255,
0.24,-18.55,5.29,-11.51,0.86,0.11,-0.59,0.33,-0.06,0.26,-55.33,169.73,178.60,8.55,255,
0.37,-0.52,-8.46,-8.63,0.91,0.09,-0.48,0.34,-0.05,0.26,-61.86,169.65,179.33,8.87,255,
0.50,7.66,-16.35,-15.46,0.89,0.17,-0.66,0.35,-0.06,0.25,-52.79,165.68,179.01,8.55,255,
0.63,39.63,-24.61,-5.89,0.82,0.17,-0.29,0.39,-0.05,0.21,-67.67,149.05,-179.38,8.87,255,
0.74,26.75,-50.21,-5.83,0.90,0.00,0.04,0.42,-0.05,0.17,-87.25,4.06,-177.70,8.55,255,
0.89,61.16,35.29,-0.90,0.98,0.00,-0.02,0.42,-0.07,0.12,-88.90,168.62,179.03,8.55,255,
1.02,5.95,4.13,-13.11,0.95,-0.08,-0.23,0.42,-0.07,0.12,-75.80,-160.07,179.71,8.87,255,
1.14,4.10,-0.51,-6.98,0.97,-0.02,-0.30,0.42,-0.07,0.11,-72.83,-176.81,179.23,8.55,255,
1.26,21.56,-0.24,-11.86,0.96,0.01,-0.37,0.43,-0.07,0.11,-68.76,178.68,178.83,7.92,255,
1.42,36.66,-17.28,-10.55,0.84,0.04,-0.16,0.43,-0.07,0.07,-78.81,166.47,178.84,5.70,255,
1.54,114.13,3.42,14.09,0.90,0.06,-0.26,0.44,-0.07,0.02,-73.29,167.07,179.60,3.17,255,
1.67,153.54,35.35,20.79,0.93,0.20,-0.40,0.44,-0.08,-0.04,-64.40,153.54,178.24,6.02,255,
1.80,92.32,26.29,22.85,0.91,0.19,-0.22,0.42,-0.06,-0.12,-72.63,139.56,-179.74,6.65,255,
1.91,58.12,44.95,8.94,0.94,0.41,-0.35,0.42,-0.05,-0.13,-60.16,130.26,-178.55,6.34,255,
