2017-01-27-14-30-31
0
ophthalmoscope
D
0.00,,255,
0.00,-2.04,-1.35,-1.39,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.47,-1.20,178.21,54.81,255,
0.01,-2.04,-1.40,-1.56,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.33,-0.93,178.26,54.81,255,
0.01,-2.36,-1.35,-1.62,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.31,-1.31,177.71,54.81,255,
0.02,-2.12,-1.37,-1.57,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.45,-1.18,178.19,54.81,255,
0.02,-2.33,-1.38,-1.64,0.84,-0.01,0.46,0.36,-0.06,-0.26,-61.30,-1.44,178.45,54.81,255,
0.03,-1.89,-1.29,-1.50,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.47,-1.20,178.30,54.81,255,
0.04,-2.08,-1.47,-1.49,0.84,-0.01,0.46,0.36,-0.06,-0.26,-61.40,-1.42,178.43,54.81,255,
0.04,-2.35,-1.58,-1.77,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.33,-1.15,178.68,54.81,255,
0.05,-2.16,-1.40,-1.34,0.85,-0.01,0.46,0.35,-0.06,-0.26,-61.41,-1.02,178.13,54.81,255,
0.05,-2.12,-1.46,-1.80,0.86,-0.01,0.46,0.35,-0.07,-0.27,-61.83,-0.97,177.19,54.81,255,
0.06,-2.28,-1.29,-1.58,0.84,-0.01,0.46,0.35,-0.06,-0.27,-61.51,-0.93,178.38,54.81,255,
0.06,-2.08,-1.28,-1.36,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.28,-1.09,178.34,54.81,255,
0.07,-2.25,-1.29,-1.50,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.44,-1.25,177.65,54.81,255,
0.07,-2.16,-1.26,-1.54,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.39,-1.04,178.12,54.81,255,
0.08,-2.12,-1.24,-1.60,0.85,-0.01,0.46,0.35,-0.07,-0.26,-61.42,-1.43,177.92,54.81,255,
0.08,-2.00,-1.43,-1.38,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.20,-1.38,178.26,54.81,255,
0.09,-2.09,-1.22,-1.44,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.31,-1.18,178.52,54.81,255,
0.09,-2.11,-1.26,-1.54,0.84,-0.01,0.46,0.35,-0.07,-0.27,-61.29,-1.24,177.40,54.81,255,
0.10,-2.27,-1.37,-1.45,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.35,-1.41,178.87,54.81,255,
0.11,-2.04,-1.45,-1.74,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.35,-1.36,178.23,54.81,255,
0.11,-1.93,-1.41,-1.56,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.39,-1.46,177.23,54.81,255,
0.12,-1.92,-1.34,-1.58,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.15,-1.36,178.26,54.81,255,
0.12,-2.09,-1.24,-1.48,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.24,-1.41,178.63,54.81,255,
0.13,-2.11,-1.36,-1.60,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.41,-1.05,178.38,54.81,255,
0.20,-2.12,-1.32,-1.73,0.83,-0.01,0.46,0.35,-0.06,-0.26,-61.05,-1.08,178.63,54.81,255,
0.32,-2.15,-1.54,-1.64,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.21,-1.29,178.74,54.81,255,
0.46,-2.30,-1.38,-1.76,0.85,-0.01,0.46,0.35,-0.06,-0.25,-61.49,-1.15,178.18,54.81,255,
0.60,-2.21,-1.48,-1.40,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.36,-1.08,178.03,54.81,255,
0.70,-2.05,-1.19,-1.50,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.50,-1.52,178.03,54.81,255,
0.86,-2.04,-1.24,-1.70,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.41,-1.42,178.20,54.81,255,
0.97,-2.19,-1.32,-1.77,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.43,-1.53,178.05,54.81,255,
1.10,-2.00,-1.29,-1.41,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.30,-1.61,178.17,54.81,255,
1.25,-2.19,-1.36,-1.51,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.42,-1.44,178.60,54.81,255,
1.38,-1.99,-1.32,-1.41,0.84,-0.01,0.46,0.36,-0.06,-0.25,-61.30,-1.46,178.37,54.81,255,
1.49,-2.18,-1.49,-1.67,0.84,-0.01,0.46,0.36,-0.06,-0.26,-61.36,-1.11,179.10,54.81,255,
1.62,-2.06,-1.32,-1.41,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.31,-1.33,179.36,54.81,255,
1.76,-2.06,-1.27,-1.61,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.23,-1.22,178.98,54.81,255,
1.90,-2.00,-1.32,-1.70,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.27,-1.29,178.87,54.81,255,
2.03,-2.03,-1.27,-1.47,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.36,-1.34,178.84,54.81,255,
2.16,-2.00,-1.30,-1.56,0.83,-0.01,0.46,0.35,-0.06,-0.26,-60.95,-1.01,178.05,54.81,255,
2.28,-2.15,-1.12,-1.44,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.24,-1.28,178.35,54.81,255,
2.40,-2.04,-1.29,-1.56,0.85,-0.01,0.46,0.35,-0.06,-0.25,-61.28,-1.12,178.06,54.81,255,
2.53,-2.17,-1.23,-1.70,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.35,-1.18,177.99,54.81,255,
2.66,-2.36,-1.51,-1.59,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.35,-1.21,178.05,54.81,255,
2.78,-2.23,-1.41,-1.58,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.25,-1.06,178.55,54.81,255,
2.91,-2.30,-1.23,-1.51,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.44,-1.11,178.41,54.81,255,
3.04,-2.09,-1.26,-1.57,0.84,-0.01,0.46,0.35,-0.07,-0.25,-61.21,-1.63,177.98,54.81,255,
3.19,-2.09,-1.28,-1.60,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.51,-1.29,178.02,54.81,255,
3.30,-2.12,-1.44,-1.46,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.24,-1.23,179.05,54.81,255,
3.45,-2.19,-1.29,-1.57,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.51,-1.40,178.96,54.81,255,
3.57,-2.03,-1.16,-1.61,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.23,-1.52,178.44,54.81,255,
3.71,-2.03,-1.47,-1.63,0.84,-0.01,0.46,0.35,-0.07,-0.25,-61.27,-1.36,178.09,54.81,255,
3.83,-2.38,-1.35,-1.61,0.84,-0.01,0.46,0.34,-0.07,-0.26,-61.31,-1.25,177.70,54.81,255,
3.96,-2.49,-1.32,-1.78,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.39,-1.34,178.69,54.81,255,
4.08,-2.19,-1.61,-1.66,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.34,-1.22,177.91,54.81,255,
4.22,-2.39,-1.39,-1.59,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.40,-1.16,177.91,54.81,255,
4.37,-2.35,-1.23,-1.67,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.29,-1.23,178.78,54.81,255,
4.49,-2.21,-1.26,-1.38,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.20,-1.16,177.46,54.81,255,
4.61,-2.13,-1.13,-1.32,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.31,-1.41,178.64,54.81,255,
4.75,-2.19,-1.34,-1.65,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.32,-1.09,178.51,54.81,255,
4.86,-2.03,-1.38,-1.52,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.42,-1.28,178.09,54.81,255,
4.99,-2.09,-1.42,-1.37,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.58,-1.05,178.44,54.81,255,
5.12,-2.28,-1.35,-1.56,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.21,-1.34,178.57,54.81,255,
5.26,-2.31,-1.40,-1.47,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.41,-1.19,178.50,54.81,255,
5.38,-2.04,-1.35,-1.51,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.20,-1.18,178.61,54.81,255,
5.51,-1.88,-1.39,-1.48,0.83,-0.01,0.46,0.35,-0.06,-0.26,-61.05,-1.27,178.17,54.81,255,
5.65,-1.92,-1.37,-1.71,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.24,-1.43,178.07,54.81,255,
5.78,-2.36,-1.23,-1.64,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.48,-1.25,178.94,54.81,255,
5.91,-2.18,-1.25,-1.35,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.55,-1.20,178.22,54.81,255,
6.03,-2.13,-1.29,-1.61,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.42,-1.32,177.27,54.81,255,
6.20,-2.21,-1.08,-1.47,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.20,-1.29,178.68,54.81,255,
6.29,-2.20,-1.32,-1.66,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.40,-1.23,178.74,54.81,255,
6.43,-2.26,-1.29,-1.61,0.84,-0.01,0.47,0.35,-0.06,-0.26,-61.09,-1.16,178.54,54.81,255,
6.56,-2.22,-1.38,-1.52,0.85,-0.01,0.46,0.35,-0.06,-0.25,-61.56,-1.55,178.72,54.81,255,
6.69,-2.21,-1.42,-1.50,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.20,-1.30,177.85,54.81,255,
6.83,-2.06,-1.28,-1.64,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.44,-1.02,178.08,54.81,255,
6.95,-2.09,-1.41,-1.60,0.86,-0.01,0.46,0.35,-0.06,-0.25,-61.83,-1.39,178.37,54.81,255,
7.07,-2.12,-1.35,-1.32,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.42,-1.28,178.35,54.81,255,
7.20,-1.88,-1.28,-1.79,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.46,-1.27,177.83,54.81,255,
7.35,-2.25,-1.25,-1.72,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.45,-1.29,178.54,54.81,255,
7.48,-2.16,-1.45,-1.53,0.84,-0.01,0.46,0.35,-0.06,-0.25,-61.42,-1.21,178.24,54.81,255,
7.60,-2.23,-1.22,-1.51,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.34,-1.06,178.70,54.81,255,
7.73,-2.00,-1.41,-1.39,0.84,-0.01,0.46,0.35,-0.07,-0.26,-61.46,-1.36,177.39,54.81,255,
7.86,-2.17,-1.36,-1.53,0.84,-0.01,0.46,0.35,-0.05,-0.26,-61.32,-1.32,179.82,54.81,255,
7.98,-2.18,-1.14,-1.56,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.44,-0.90,179.05,54.81,255,
8.12,-1.93,-1.23,-1.50,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.31,-1.45,179.56,54.81,255,
8.25,-2.32,-1.19,-1.56,0.84,-0.01,0.46,0.35,-0.07,-0.27,-61.43,-1.24,177.94,54.81,255,
8.37,-2.18,-1.32,-1.88,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.23,-1.04,178.40,54.81,255,
8.53,-2.19,-1.49,-1.55,0.84,-0.01,0.46,0.35,-0.06,-0.26,-61.40,-1.50,178.36,54.81,255,
