2017-01-26-00-42-47
0
ophthalmoscope
D
0.00,126.10,34,
0.00,-1.88,-1.37,0.03,0.03,0.25,0.94,0.13,-0.27,-0.23,-1.52,14.88,124.14,126.10,33,
0.01,-1.60,-1.50,0.14,0.03,0.25,0.94,0.13,-0.27,-0.22,-1.53,14.85,124.48,126.10,35,
0.01,-1.92,-1.38,0.06,0.03,0.25,0.94,0.14,-0.27,-0.23,-1.73,14.97,125.04,126.10,32,
0.02,-1.82,-1.41,0.04,0.03,0.25,0.94,0.13,-0.27,-0.22,-1.61,14.77,124.37,126.10,35,
0.02,-1.77,-1.43,0.10,0.03,0.25,0.94,0.13,-0.27,-0.22,-1.59,14.80,123.63,126.10,34,
0.03,-1.76,-1.57,0.07,0.03,0.25,0.94,0.13,-0.27,-0.22,-1.66,14.86,124.65,126.10,34,
0.03,-1.94,-1.41,-0.01,0.03,0.25,0.94,0.13,-0.26,-0.22,-1.63,15.07,124.32,126.10,32,
0.04,-1.80,-1.41,0.10,0.03,0.25,0.94,0.13,-0.26,-0.22,-1.61,14.84,124.35,126.10,35,
0.04,-1.85,-1.38,0.16,0.03,0.25,0.94,0.13,-0.27,-0.22,-1.70,14.86,124.46,126.10,32,
0.05,-1.95,-1.43,0.22,0.03,0.25,0.94,0.13,-0.27,-0.22,-1.64,14.82,124.80,126.10,35,
0.05,-1.81,-1.59,0.07,0.03,0.26,0.94,0.13,-0.27,-0.21,-1.67,15.59,124.03,126.10,36,
0.06,-1.87,-1.51,0.01,0.03,0.25,0.94,0.13,-0.27,-0.22,-1.54,14.90,124.27,126.10,34,
0.06,-1.61,-1.33,0.06,0.03,0.25,0.94,0.13,-0.27,-0.22,-1.74,14.95,123.86,126.10,34,
0.07,-1.79,-1.25,0.09,0.03,0.25,0.94,0.13,-0.27,-0.22,-1.62,14.90,124.17,126.10,33,
0.07,-1.76,-1.27,0.20,0.03,0.25,0.94,0.13,-0.27,-0.22,-1.75,14.99,124.68,126.10,35,
