===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,41,43.72,10,
0.06,-0.33,-0.67,-0.01,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.18,24.52,157.65,43.72,9,
0.10,-0.27,-0.64,-0.01,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.17,24.31,157.14,43.72,9,
0.14,-0.42,-0.67,0.06,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.16,24.13,157.38,43.72,9,
0.17,-0.49,-0.51,-0.10,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.16,24.04,156.94,43.72,8,
0.19,-0.35,-0.59,-0.17,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.26,23.98,157.08,43.72,8,
0.21,-0.24,-0.59,0.01,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.24,24.35,157.17,43.72,9,
0.24,-0.15,-0.58,-0.14,0.84,0.20,0.44,0.52,-0.31,-0.11,-60.17,24.29,157.33,43.72,7,
0.26,-0.30,-0.55,-0.10,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.30,24.37,158.00,43.72,9,
0.28,-0.37,-0.79,-0.10,0.84,0.20,0.44,0.52,-0.32,-0.11,-60.33,24.54,157.05,43.72,8,
0.30,-0.23,-0.58,0.07,0.84,0.20,0.44,0.52,-0.31,-0.09,-60.18,24.47,157.70,43.72,8,
0.33,-0.20,-0.62,-0.03,0.84,0.20,0.44,0.52,-0.32,-0.11,-60.16,24.43,157.23,43.72,8,
0.35,-0.31,-0.64,0.12,0.84,0.20,0.44,0.51,-0.32,-0.11,-60.35,24.63,157.04,43.72,8,
0.38,-0.46,-0.52,0.03,0.84,0.20,0.44,0.52,-0.32,-0.11,-60.44,24.44,156.76,43.72,8,
0.41,-0.16,-0.50,0.18,0.84,0.20,0.44,0.51,-0.32,-0.10,-60.30,24.32,157.05,43.72,6,
0.45,-0.49,-0.55,0.08,0.86,0.20,0.44,0.52,-0.32,-0.10,-60.87,24.59,156.85,43.72,7,
0.48,-0.19,-0.65,-0.02,0.84,0.20,0.44,0.51,-0.32,-0.10,-60.26,24.30,157.09,43.72,9,
0.50,-0.34,-0.58,0.13,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.28,24.40,157.02,43.72,9,
0.53,-0.28,-0.66,0.05,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.47,24.50,156.81,43.72,8,
0.55,-0.49,-0.52,0.07,0.85,0.20,0.44,0.52,-0.32,-0.10,-60.23,24.47,156.98,43.72,9,
0.62,-0.31,-0.68,0.24,0.84,0.20,0.44,0.51,-0.32,-0.10,-60.19,24.39,157.03,43.72,5,
0.74,-0.27,-0.40,0.16,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.19,24.21,157.53,43.72,6,
0.86,-0.49,-0.58,-0.07,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.22,24.53,156.89,43.72,9,
1.00,-0.36,-0.56,0.09,0.84,0.20,0.44,0.51,-0.32,-0.09,-60.17,24.44,156.92,43.72,7,
1.12,-0.44,-0.79,-1.88,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.39,24.81,156.85,43.72,11,
1.25,-0.37,-0.84,0.09,0.85,0.20,0.44,0.52,-0.32,-0.09,-60.45,24.24,157.13,43.72,9,
1.39,-0.24,-0.73,-0.01,0.84,0.20,0.44,0.52,-0.32,-0.10,-60.24,24.43,156.90,43.72,7,
