===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,94.42,33,
0.06,-1.93,-1.44,-0.27,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.41,-0.10,170.01,94.73,31,
0.10,-1.94,-1.20,-0.01,0.84,-0.00,0.45,0.42,-0.14,-0.26,-61.57,-0.29,169.66,94.42,31,
0.14,-1.92,-1.24,0.04,0.84,-0.00,0.46,0.41,-0.15,-0.26,-61.27,-0.15,168.39,94.42,30,
0.17,-2.09,-1.35,-0.13,0.84,-0.00,0.46,0.42,-0.15,-0.26,-61.26,-0.38,169.42,94.42,33,
0.19,-1.73,-1.07,-0.05,0.84,-0.00,0.46,0.42,-0.15,-0.26,-61.36,-0.35,169.25,94.42,32,
0.21,-1.92,-1.32,-0.07,0.84,-0.00,0.46,0.42,-0.15,-0.27,-61.40,-0.18,169.27,94.42,32,
0.24,-1.94,-1.34,0.12,0.84,-0.00,0.46,0.42,-0.15,-0.27,-61.34,-0.24,168.91,94.42,31,
0.26,-1.84,-1.38,-0.13,0.84,-0.00,0.46,0.42,-0.15,-0.26,-61.43,-0.57,169.35,94.42,32,
0.28,-1.54,-1.27,0.17,0.84,-0.00,0.46,0.42,-0.15,-0.27,-61.31,-0.20,169.17,94.42,33,
0.30,-1.97,-1.35,-0.19,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.35,-0.40,169.85,94.42,33,
0.33,-1.68,-1.51,-0.16,0.84,0.00,0.46,0.42,-0.11,-0.26,-61.47,0.04,174.09,94.42,32,
0.35,-1.99,-1.41,-0.04,0.84,-0.00,0.46,0.41,-0.14,-0.27,-61.53,-0.28,169.81,94.42,31,
0.38,-1.82,-1.33,0.05,0.84,-0.00,0.46,0.41,-0.14,-0.27,-61.23,-0.45,169.79,94.42,34,
0.41,-1.94,-1.29,-0.28,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.44,-0.37,169.79,94.42,31,
0.45,-1.86,-1.38,0.06,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.49,-0.05,170.05,94.42,32,
0.48,-1.88,-1.50,-0.04,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.38,-0.25,169.99,94.42,32,
0.50,-2.01,-1.35,-0.19,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.43,-0.34,170.05,94.42,30,
0.53,-1.94,-1.25,0.04,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.33,-0.22,170.35,94.42,31,
0.55,-1.72,-1.22,-0.13,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.53,-0.15,170.13,94.42,30,
0.62,-2.02,-1.53,-0.04,0.84,0.00,0.46,0.42,-0.14,-0.27,-61.34,0.03,169.84,94.42,32,
0.74,-1.73,-1.24,0.03,0.84,-0.00,0.46,0.43,-0.15,-0.26,-61.42,-0.34,169.14,94.42,32,
0.86,-1.90,-1.47,-0.12,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.47,-0.09,169.79,94.42,31,
1.00,-1.90,-1.26,-0.14,0.84,-0.00,0.46,0.42,-0.15,-0.27,-61.29,-0.33,169.16,94.42,32,
1.12,-1.90,-1.42,0.05,0.84,-0.00,0.46,0.42,-0.15,-0.26,-61.45,-0.13,168.78,94.42,32,
1.25,-1.72,-1.34,-0.13,0.84,-0.00,0.46,0.42,-0.15,-0.26,-61.47,-0.27,169.30,94.42,32,
1.39,-1.85,-1.31,-0.01,0.84,-0.00,0.46,0.42,-0.15,-0.26,-61.36,-0.11,169.33,94.42,30,
1.53,-1.97,-1.40,-0.11,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.37,-0.18,169.55,94.42,30,
1.66,-1.87,-1.26,-0.18,0.84,-0.00,0.46,0.41,-0.14,-0.26,-61.44,-0.02,169.85,94.42,33,
1.76,-1.81,-1.46,-0.04,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.32,-0.27,170.29,94.42,33,
1.89,-1.77,-1.45,0.07,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.48,-0.09,170.31,94.42,31,
2.04,-2.03,-1.38,-0.10,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.46,-0.16,170.49,94.42,32,
2.14,-1.73,-1.45,-0.11,0.84,-0.00,0.45,0.42,-0.14,-0.26,-61.64,-0.32,169.87,94.42,32,
2.30,-1.81,-1.56,0.01,0.84,-0.00,0.46,0.42,-0.15,-0.25,-61.30,-0.47,169.46,94.42,33,
2.43,-1.96,-1.39,0.05,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.42,-0.39,170.26,94.42,30,
2.54,-1.85,-1.34,-0.39,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.35,-0.29,169.66,94.42,31,
2.68,-2.00,-1.39,-0.07,0.84,0.00,0.46,0.42,-0.15,-0.27,-61.40,0.11,169.25,94.42,30,
2.79,-2.03,-1.17,-0.10,0.84,-0.00,0.46,0.42,-0.15,-0.27,-61.59,-0.37,169.09,94.42,33,
2.95,-2.13,-1.42,-0.12,0.84,-0.00,0.46,0.42,-0.15,-0.27,-61.41,-0.22,169.37,94.42,30,
3.05,-1.97,-1.51,-0.09,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.32,-0.24,169.49,94.42,31,
3.21,-1.67,-1.30,-0.23,0.84,-0.00,0.46,0.41,-0.14,-0.27,-61.41,-0.15,169.30,94.42,32,
3.32,-1.91,-1.41,-0.23,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.52,-0.17,169.66,94.42,31,
3.44,-1.98,-1.28,-0.13,0.84,-0.00,0.45,0.42,-0.15,-0.27,-61.52,-0.30,169.16,94.42,31,
3.59,-1.97,-1.31,-0.06,0.84,-0.00,0.46,0.42,-0.15,-0.28,-61.48,-0.30,168.60,94.42,30,
3.72,-1.73,-1.45,-0.04,0.84,-0.00,0.46,0.41,-0.15,-0.27,-61.39,-0.08,168.73,94.42,31,
3.85,-1.64,-1.57,-0.16,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.53,-0.41,169.49,94.42,31,
3.98,-1.63,-1.37,-0.10,0.84,0.00,0.46,0.41,-0.14,-0.27,-61.44,0.13,169.88,94.42,32,
4.11,-1.91,-1.44,-0.07,0.84,0.00,0.46,0.41,-0.14,-0.26,-61.33,0.25,169.72,94.42,30,
4.22,-0.09,-1.14,-0.13,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.44,-0.12,169.87,94.42,33,
4.35,-1.97,-1.42,-0.04,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.50,-0.40,169.72,94.42,30,
4.48,-1.97,-1.41,-0.01,0.84,-0.00,0.46,0.41,-0.14,-0.27,-61.45,-0.20,169.51,94.42,31,
4.61,-1.87,-1.18,0.04,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.49,-0.27,169.90,94.42,32,
4.74,-1.71,-1.33,-0.22,0.84,0.01,0.45,0.42,-0.14,-0.27,-61.64,1.86,170.19,94.42,31,
4.87,-2.01,-1.24,-0.03,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.43,-0.51,170.09,94.42,33,
5.01,-1.88,-1.44,0.04,0.84,-0.00,0.45,0.42,-0.15,-0.27,-61.63,-0.14,169.10,94.42,30,
5.13,-1.98,-1.23,-0.06,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.44,-0.58,170.03,94.42,32,
5.26,-2.00,-1.23,0.05,0.84,-0.00,0.46,0.42,-0.15,-0.27,-61.45,-0.35,169.08,94.42,31,
5.39,-1.80,-1.22,0.02,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.41,-0.31,169.91,94.42,32,
5.52,-1.97,-1.31,-0.08,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.38,-0.12,170.05,94.42,31,
5.67,-2.21,-1.41,-0.01,0.84,-0.00,0.46,0.41,-0.15,-0.27,-61.52,-0.22,168.94,94.42,33,
5.80,-2.10,-1.59,-0.15,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.43,-0.30,169.39,94.42,32,
5.91,-1.81,-1.36,0.06,0.84,-0.00,0.45,0.42,-0.14,-0.27,-61.58,-0.28,169.74,94.42,32,
6.06,-1.88,-1.29,-0.06,0.84,-0.00,0.46,0.41,-0.14,-0.26,-61.46,-0.25,169.19,94.42,32,
6.17,-2.06,-1.25,0.06,0.84,-0.00,0.45,0.42,-0.11,-0.27,-61.57,-0.19,173.90,94.42,32,
6.30,-1.93,-1.11,0.08,0.84,-0.00,0.46,0.42,-0.14,-0.26,-61.45,-0.31,169.70,94.42,33,
6.42,-1.94,-1.20,-0.01,0.84,-0.00,0.45,0.41,-0.14,-0.26,-61.68,-0.04,169.88,94.42,33,
6.55,-1.96,-1.47,-0.09,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.28,-0.01,169.58,94.42,32,
6.68,-2.02,-1.23,0.09,0.84,-0.00,0.46,0.42,-0.14,-0.27,-61.26,-0.06,170.40,94.42,31,
