2017-01-27-14-30-31
0
ophthalmoscope
D
0.00,15.52,255,
0.00,-0.67,-0.61,-0.04,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.81,11.50,167.98,15.52,255,
0.01,-0.34,-0.75,-0.04,0.85,0.09,0.47,0.40,-0.15,-0.15,-60.77,11.06,168.05,15.52,255,
0.01,-0.64,-0.74,0.13,0.85,0.08,0.46,0.40,-0.14,-0.16,-61.01,9.91,168.60,15.52,255,
0.02,-0.60,-0.81,0.03,0.85,0.09,0.46,0.39,-0.15,-0.16,-60.90,11.57,167.75,15.52,255,
0.02,-0.44,-0.67,0.05,0.85,0.10,0.47,0.39,-0.15,-0.15,-60.83,11.56,167.55,15.52,255,
0.03,-0.53,-0.58,0.11,0.85,0.09,0.47,0.39,-0.16,-0.15,-60.79,11.29,166.89,15.52,255,
0.04,-0.38,-0.86,0.06,0.85,0.09,0.47,0.40,-0.15,-0.15,-60.70,11.38,168.21,15.52,255,
0.04,-0.66,-0.78,0.10,0.85,0.09,0.46,0.39,-0.15,-0.16,-60.84,11.39,167.84,15.52,255,
0.05,-0.56,-0.59,0.08,0.85,0.10,0.46,0.40,-0.15,-0.15,-60.91,11.61,167.95,15.52,255,
0.05,-0.58,-0.71,-0.03,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.80,11.18,168.05,15.52,255,
0.06,-0.45,-0.70,0.06,0.85,0.09,0.47,0.39,-0.14,-0.15,-60.84,11.49,168.45,15.52,255,
0.06,-0.51,-0.89,0.21,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.93,11.28,167.66,15.52,255,
0.07,-0.76,-0.70,-0.02,0.85,0.10,0.46,0.39,-0.14,-0.15,-60.96,11.78,168.38,15.52,255,
0.07,-0.73,-0.78,0.01,0.85,0.09,0.46,0.39,-0.15,-0.16,-60.82,11.49,168.11,15.52,255,
0.08,-0.56,-0.93,0.04,0.85,0.09,0.46,0.39,-0.14,-0.15,-60.95,11.45,168.18,15.52,255,
0.08,-0.52,-0.72,0.24,0.85,0.09,0.47,0.39,-0.14,-0.15,-60.87,11.53,168.19,15.52,255,
0.09,-0.55,-0.73,0.20,0.85,0.10,0.46,0.39,-0.14,-0.15,-60.84,11.57,168.53,15.52,255,
0.09,-0.49,-0.55,0.13,0.85,0.10,0.46,0.39,-0.14,-0.15,-60.82,11.72,168.57,15.52,255,
0.10,-0.61,-0.73,0.09,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.84,11.52,167.81,15.52,255,
0.11,-0.44,-0.64,0.04,0.85,0.10,0.47,0.39,-0.14,-0.15,-60.76,11.74,168.36,15.52,255,
0.11,-0.55,-0.76,0.03,0.85,0.10,0.47,0.39,-0.15,-0.14,-60.72,11.53,167.34,15.52,255,
0.12,-0.52,-0.63,0.07,0.85,0.10,0.47,0.39,-0.15,-0.15,-60.73,11.54,167.94,15.52,255,
0.12,-0.43,-0.67,-0.06,0.85,0.10,0.47,0.39,-0.15,-0.16,-60.80,11.83,168.14,15.52,255,
0.13,-0.55,-0.81,0.29,0.85,0.09,0.46,0.39,-0.14,-0.15,-61.05,11.56,168.59,15.52,255,
0.20,-0.52,-0.76,0.19,0.85,0.10,0.47,0.39,-0.15,-0.15,-60.71,11.75,167.52,15.52,255,
0.32,-0.57,-0.78,0.03,0.85,0.10,0.47,0.39,-0.15,-0.15,-60.76,11.53,167.61,15.52,255,
0.46,-0.41,-0.87,-0.05,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.93,11.48,167.32,15.52,255,
0.60,-0.55,-0.64,0.07,0.85,0.10,0.47,0.40,-0.14,-0.15,-60.79,11.57,168.56,15.52,255,
0.70,-0.43,-0.74,0.17,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.71,11.40,167.94,15.52,255,
0.86,-0.73,-0.84,-0.07,0.85,0.09,0.47,0.39,-0.15,-0.16,-60.73,11.41,167.76,15.52,255,
0.97,-0.47,-0.65,0.13,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.78,11.25,167.63,15.52,255,
1.10,-0.49,-0.85,0.01,0.85,0.10,0.46,0.39,-0.15,-0.15,-60.88,11.60,168.13,15.52,255,
1.25,-0.52,-0.68,-0.15,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.89,11.50,167.88,15.52,255,
1.38,-0.41,-0.51,0.14,0.85,0.10,0.46,0.39,-0.15,-0.15,-60.87,11.77,168.15,15.52,255,
1.49,-0.47,-0.79,0.01,0.85,0.09,0.46,0.39,-0.14,-0.15,-60.94,11.27,168.65,15.52,255,
1.62,-0.49,-0.61,0.00,0.85,0.10,0.46,0.39,-0.15,-0.14,-60.94,11.73,168.12,15.52,255,
1.76,-0.47,-0.69,0.10,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.88,11.31,167.59,15.52,255,
1.90,-0.57,-0.68,0.05,0.85,0.09,0.47,0.39,-0.14,-0.15,-60.75,11.33,168.48,15.52,255,
2.03,-0.17,-0.75,0.03,0.85,0.11,0.47,0.40,-0.14,-0.15,-60.51,13.14,168.79,15.52,255,
2.16,-0.54,-0.73,0.14,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.85,11.22,168.05,15.52,255,
2.28,-0.66,-0.67,0.01,0.85,0.10,0.47,0.39,-0.15,-0.15,-60.81,11.64,167.96,15.52,255,
2.40,-0.44,-0.71,0.05,0.85,0.09,0.47,0.40,-0.15,-0.14,-60.76,11.35,168.24,15.52,255,
2.53,-0.83,-0.84,0.21,0.85,0.10,0.46,0.40,-0.15,-0.15,-60.87,11.69,168.04,15.52,255,
2.66,-0.47,-0.64,0.04,0.85,0.10,0.46,0.40,-0.15,-0.15,-60.99,11.95,168.01,15.52,255,
2.78,-0.58,-0.84,0.13,0.85,0.09,0.46,0.39,-0.15,-0.14,-60.95,11.51,168.15,15.52,255,
2.91,-0.55,-0.70,0.16,0.85,0.10,0.46,0.39,-0.15,-0.15,-60.86,11.81,168.15,15.52,255,
3.04,-0.40,-0.76,-0.01,0.85,0.10,0.46,0.39,-0.14,-0.16,-60.91,11.65,168.69,15.52,255,
3.19,-0.34,-0.88,0.00,0.85,0.09,0.47,0.40,-0.15,-0.15,-60.86,11.50,168.04,15.52,255,
3.30,-0.76,-0.67,0.01,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.84,11.43,167.74,15.52,255,
3.45,-0.58,-0.77,0.15,0.85,0.09,0.46,0.39,-0.14,-0.15,-60.90,11.51,168.59,15.52,255,
3.57,-0.31,-0.47,0.10,0.85,0.09,0.47,0.39,-0.14,-0.15,-60.83,11.22,169.53,15.52,255,
3.71,-0.46,-0.78,0.11,0.85,0.09,0.46,0.40,-0.15,-0.16,-60.91,11.37,168.42,15.52,255,
3.83,-0.58,-0.88,-0.07,0.85,0.09,0.46,0.40,-0.15,-0.15,-61.02,11.30,168.25,15.52,255,
3.96,-0.70,-0.57,0.13,0.85,0.10,0.46,0.39,-0.14,-0.15,-60.87,11.61,168.45,15.52,255,
4.08,-0.48,-0.69,0.00,0.85,0.10,0.47,0.39,-0.15,-0.15,-60.77,11.81,168.15,15.52,255,
4.22,-0.33,-0.47,-0.01,0.85,0.09,0.47,0.39,-0.14,-0.14,-60.86,11.51,168.83,15.52,255,
4.37,-0.49,-0.79,0.13,0.85,0.10,0.47,0.39,-0.14,-0.14,-60.81,11.74,168.79,15.52,255,
4.49,-0.64,-0.76,0.03,0.85,0.09,0.47,0.39,-0.15,-0.16,-60.83,11.51,168.26,15.52,255,
4.61,-0.64,-0.67,0.16,0.85,0.10,0.46,0.39,-0.15,-0.15,-61.06,11.78,167.32,15.52,255,
4.75,-0.49,-0.67,0.01,0.85,0.09,0.46,0.39,-0.15,-0.15,-61.12,11.66,167.69,15.52,255,
4.86,-0.36,-0.66,0.16,0.85,0.11,0.46,0.39,-0.15,-0.15,-60.74,13.28,168.31,15.52,255,
4.99,-0.33,-0.76,0.11,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.73,11.43,167.65,15.52,255,
5.12,-0.81,-0.73,0.04,0.85,0.09,0.47,0.40,-0.15,-0.14,-60.82,11.14,168.34,15.52,255,
5.26,-0.67,-0.70,0.13,0.85,0.09,0.46,0.40,-0.15,-0.15,-60.91,11.49,168.39,15.52,255,
5.38,-0.59,-0.65,0.03,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.76,11.38,167.95,15.52,255,
5.51,-0.35,-0.90,0.04,0.85,0.09,0.47,0.39,-0.15,-0.15,-60.70,11.29,167.67,15.52,255,
5.65,-0.67,-0.58,0.07,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.83,11.44,168.19,15.52,255,
5.78,-0.59,-0.72,0.04,0.85,0.09,0.47,0.39,-0.14,-0.15,-60.80,11.52,168.21,15.52,255,
5.91,-0.31,-0.61,0.04,0.85,0.09,0.47,0.39,-0.14,-0.15,-60.73,11.31,168.36,15.52,255,
6.03,-0.35,-0.57,0.21,0.85,0.10,0.47,0.39,-0.15,-0.15,-60.87,11.57,167.73,15.52,255,
6.20,-0.56,-0.81,-0.02,0.85,0.10,0.46,0.40,-0.15,-0.15,-60.97,11.60,168.26,15.52,255,
6.29,-0.68,-0.79,0.26,0.85,0.10,0.47,0.39,-0.15,-0.15,-60.73,11.78,168.26,15.52,255,
6.43,-0.45,-0.73,0.13,0.85,0.09,0.47,0.39,-0.14,-0.14,-60.85,11.38,168.41,15.52,255,
6.56,-0.55,-0.60,0.06,0.85,0.09,0.46,0.39,-0.15,-0.14,-60.96,11.31,168.03,15.52,255,
6.69,-0.60,-0.95,0.09,0.85,0.09,0.47,0.39,-0.14,-0.15,-60.72,11.26,168.37,15.52,255,
6.83,-0.45,-0.76,-1.86,0.85,0.09,0.46,0.39,-0.14,-0.14,-61.01,11.50,168.26,15.52,255,
6.95,-0.29,-0.77,0.10,0.85,0.09,0.47,0.39,-0.14,-0.15,-60.86,11.51,168.02,15.52,255,
7.07,-0.48,-0.73,0.14,0.85,0.09,0.46,0.39,-0.15,-0.15,-60.92,11.15,167.73,15.52,255,
7.20,-0.67,-0.64,0.12,0.85,0.10,0.47,0.39,-0.15,-0.15,-60.79,11.59,168.18,15.52,255,
