2017-01-31-20-27-06
0
ophthalmoscope
D
0.00,98.53,255,
0.00,-2.19,-1.50,-1.48,0.83,-0.12,0.46,0.37,0.01,-0.30,-60.16,-14.53,189.40,98.53,255,
0.01,-2.42,-1.60,-1.59,0.83,-0.12,0.46,0.37,0.01,-0.31,-60.09,-14.84,190.00,98.53,255,
0.01,-2.47,-1.70,-1.65,0.83,-0.12,0.47,0.37,0.00,-0.30,-59.95,-14.78,188.97,98.53,255,
0.02,-2.29,-1.61,-1.60,0.83,-0.12,0.46,0.37,-0.01,-0.30,-60.04,-14.61,-172.35,98.53,255,
0.02,-2.34,-1.54,-1.42,0.83,-0.12,0.46,0.37,-0.00,-0.30,-60.18,-14.74,-171.70,98.53,255,
0.03,-2.27,-1.68,-1.56,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.06,-14.60,188.77,98.53,255,
0.03,-2.30,-1.73,-1.77,0.84,-0.12,0.46,0.37,-0.00,-0.30,-60.18,-14.67,-171.51,98.53,255,
0.04,-2.30,-1.74,-1.56,0.83,-0.12,0.46,0.37,0.01,-0.30,-60.10,-14.43,189.50,98.53,255,
0.04,-2.42,-1.53,-1.52,0.83,-0.12,0.47,0.37,-0.00,-0.30,-59.96,-14.90,-171.66,98.53,255,
0.05,-2.33,-1.65,-1.45,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.22,-14.43,188.67,98.53,255,
0.05,-2.40,-1.48,-1.61,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.16,-14.75,188.90,98.53,255,
0.06,-2.47,-1.67,-1.51,0.83,-0.12,0.47,0.37,-0.00,-0.30,-60.03,-14.37,-171.57,98.53,255,
0.06,-2.39,-1.86,-1.42,0.83,-0.12,0.46,0.36,0.00,-0.30,-60.13,-14.75,188.67,98.53,255,
0.07,-2.24,-1.68,-1.59,0.83,-0.12,0.46,0.37,-0.00,-0.30,-60.05,-14.81,-171.64,98.53,255,
0.07,-2.36,-1.47,-1.40,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.12,-14.66,189.22,98.53,255,
0.08,-2.50,-1.60,-1.52,0.83,-0.12,0.46,0.37,-0.00,-0.31,-60.11,-14.83,-171.66,98.53,255,
0.08,-2.31,-1.66,-1.59,0.83,-0.12,0.47,0.37,0.01,-0.31,-59.79,-14.55,189.37,98.53,255,
0.09,-2.46,-1.44,-1.46,0.83,-0.12,0.46,0.37,-0.00,-0.30,-59.99,-14.91,-171.57,98.53,255,
0.09,-2.11,-1.55,-1.23,0.84,-0.12,0.46,0.37,-0.00,-0.31,-60.17,-14.97,-171.85,98.53,255,
0.10,-2.24,-1.44,-1.56,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.15,-14.65,189.25,98.53,255,
0.10,-2.36,-1.45,-1.61,0.83,-0.12,0.46,0.37,0.01,-0.30,-60.09,-14.57,189.44,98.53,255,
0.11,-2.30,-1.57,-1.50,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.18,-14.47,188.84,98.53,255,
0.11,-2.06,-1.55,-1.57,0.83,-0.12,0.47,0.37,0.00,-0.30,-59.94,-14.79,189.32,98.53,255,
0.13,-2.36,-1.46,-1.44,0.83,-0.12,0.46,0.37,-0.00,-0.30,-60.21,-14.51,-172.08,98.53,255,
0.25,-2.29,-1.61,-1.35,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.11,-14.98,188.86,98.53,255,
0.39,-2.42,-1.43,-1.38,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.16,-14.63,189.33,98.53,255,
0.52,-2.17,-1.57,-1.49,0.83,-0.12,0.46,0.37,0.01,-0.31,-60.07,-14.99,190.09,98.53,255,
0.65,-2.43,-1.64,-1.52,0.83,-0.12,0.46,0.36,0.01,-0.31,-60.12,-14.44,189.70,98.53,255,
0.78,-2.19,-1.70,-1.38,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.28,-14.98,189.02,98.53,255,
0.91,-2.24,-1.60,-1.32,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.07,-14.56,188.93,98.53,255,
1.04,-2.28,-1.47,-1.27,0.83,-0.12,0.46,0.37,-0.00,-0.31,-60.04,-14.75,-171.51,98.53,255,
1.17,-2.41,-1.55,-1.59,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.02,-14.92,188.80,98.53,255,
1.30,-2.38,-1.55,-1.69,0.83,-0.12,0.47,0.37,0.01,-0.30,-59.97,-14.71,189.42,98.53,255,
1.42,-2.00,-1.64,-1.39,0.83,-0.13,0.46,0.37,0.00,-0.30,-60.04,-15.21,189.03,98.53,255,
1.56,-2.23,-1.74,-1.47,0.83,-0.12,0.46,0.37,0.00,-0.30,-59.97,-14.55,188.82,98.53,255,
1.67,-2.14,-1.65,-1.50,0.83,-0.12,0.46,0.37,0.01,-0.31,-60.12,-15.02,189.38,98.53,255,
1.82,-2.20,-1.53,-1.39,0.83,-0.12,0.46,0.37,-0.00,-0.30,-60.24,-14.46,-171.64,98.53,255,
1.95,-2.04,-1.68,-1.33,0.84,-0.12,0.46,0.37,0.00,-0.31,-60.25,-14.67,189.04,98.53,255,
2.08,-2.36,-1.53,-1.56,0.83,-0.12,0.46,0.37,0.00,-0.30,-59.99,-14.71,189.06,98.53,255,
2.22,-2.29,-1.34,-1.40,0.83,-0.12,0.47,0.37,0.00,-0.30,-59.95,-14.53,188.69,98.53,255,
2.34,-2.33,-1.81,-1.58,0.83,-0.12,0.46,0.37,0.00,-0.29,-60.11,-14.75,188.80,98.53,255,
2.47,-2.23,-1.53,-1.61,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.16,-14.76,188.65,98.53,255,
2.60,-2.27,-1.52,-1.44,0.83,-0.12,0.46,0.37,-0.00,-0.30,-60.02,-14.77,-172.02,98.53,255,
2.73,-2.26,-1.59,-1.61,0.83,-0.12,0.46,0.37,-0.00,-0.30,-59.95,-14.96,-171.98,98.53,255,
2.85,-2.31,-1.77,-1.50,0.83,-0.12,0.47,0.37,-0.00,-0.30,-60.07,-14.30,-172.05,98.53,255,
2.98,-2.15,-1.57,-1.63,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.01,-14.41,188.90,98.53,255,
3.11,-2.18,-1.35,-1.59,0.83,-0.12,0.47,0.37,-0.00,-0.31,-59.95,-14.52,-172.11,98.53,255,
3.25,-2.46,-1.47,-1.61,0.83,-0.12,0.47,0.37,0.00,-0.29,-59.92,-14.28,188.73,98.53,255,
3.37,-2.27,-1.56,-1.59,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.10,-14.80,189.33,98.53,255,
3.51,-2.33,-1.50,-1.34,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.08,-14.88,189.06,98.53,255,
3.65,-2.31,-1.59,-1.20,0.84,-0.12,0.47,0.37,0.00,-0.31,-60.07,-14.54,188.77,98.53,255,
3.78,-2.16,-1.61,-1.59,0.83,-0.12,0.46,0.38,0.00,-0.31,-60.13,-15.02,188.94,98.53,255,
3.91,-2.14,-1.38,-1.23,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.12,-14.92,188.93,98.85,255,
4.03,-2.20,-1.68,-1.53,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.13,-14.82,189.16,98.53,255,
4.16,-2.32,-1.59,-1.46,0.83,-0.12,0.46,0.36,0.01,-0.31,-60.10,-14.85,189.44,98.85,255,
4.29,-2.37,-1.47,-1.37,0.83,-0.12,0.47,0.37,0.01,-0.31,-60.03,-14.40,189.77,98.53,255,
4.42,-2.49,-1.69,-1.47,0.84,-0.12,0.46,0.37,0.00,-0.30,-60.17,-14.94,189.01,98.53,255,
4.53,-2.33,-1.62,-1.69,0.83,-0.12,0.47,0.37,0.00,-0.31,-60.01,-14.53,188.82,98.85,255,
4.67,-2.38,-1.50,-1.51,0.83,-0.12,0.46,0.37,-0.00,-0.31,-60.05,-14.54,-172.10,98.85,255,
4.79,-2.23,-1.74,-1.38,0.83,-0.12,0.46,0.37,0.01,-0.30,-60.14,-14.59,189.38,98.53,255,
4.92,-2.23,-1.63,-1.39,0.83,-0.12,0.46,0.37,-0.00,-0.31,-60.08,-14.79,-171.68,98.53,255,
5.09,-2.45,-1.61,-1.68,0.84,-0.12,0.46,0.37,0.01,-0.31,-60.25,-14.72,189.44,98.53,255,
5.21,-2.47,-1.65,-1.74,0.83,-0.12,0.47,0.37,-0.00,-0.31,-59.89,-14.63,-171.85,98.85,255,
5.33,-2.21,-1.71,-1.51,0.83,-0.12,0.47,0.37,-0.00,-0.30,-59.99,-14.50,-171.81,98.53,255,
5.44,-2.16,-1.38,-1.38,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.04,-14.69,188.71,98.85,255,
5.59,-2.11,-1.61,-1.47,0.82,-0.13,0.47,0.37,0.00,-0.31,-59.41,-15.11,188.67,98.85,255,
5.74,-2.18,-1.60,-1.35,0.84,-0.12,0.47,0.37,-0.04,-0.30,-60.06,-14.43,-176.88,98.85,255,
5.84,-2.43,-1.47,-1.56,0.83,-0.12,0.46,0.37,-0.00,-0.31,-60.12,-14.96,-171.59,98.85,255,
5.99,-2.30,-1.47,-1.63,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.14,-14.86,189.08,98.85,255,
6.11,-2.50,-1.64,-1.40,0.83,-0.12,0.47,0.37,-0.01,-0.31,-59.78,-14.73,-172.31,98.53,255,
6.25,-2.33,-1.35,-1.37,0.83,-0.12,0.46,0.37,0.01,-0.31,-60.05,-14.97,189.56,98.85,255,
6.36,-2.32,-1.70,-1.43,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.11,-14.52,188.84,98.85,255,
6.51,-2.30,-1.59,-1.43,0.83,-0.12,0.46,0.37,0.00,-0.31,-59.90,-14.63,189.25,98.85,255,
6.63,-2.32,-1.46,-1.20,0.84,-0.12,0.46,0.37,0.01,-0.29,-60.31,-14.54,189.85,98.53,255,
6.74,-2.21,-1.65,-1.29,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.00,-15.05,189.35,98.85,255,
6.87,-2.19,-1.54,-1.72,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.27,-14.49,188.77,98.53,255,
7.03,-2.16,-1.53,-1.53,0.83,-0.12,0.47,0.37,0.00,-0.30,-60.04,-14.52,188.93,98.85,255,
7.16,-2.09,-1.67,-1.33,0.83,-0.12,0.46,0.37,0.00,-0.31,-59.82,-14.81,188.62,98.85,255,
7.27,-2.35,-1.43,-1.47,0.84,-0.12,0.46,0.38,-0.00,-0.31,-60.17,-14.66,-172.00,98.85,255,
7.42,-2.22,-1.53,-1.58,0.83,-0.12,0.46,0.37,-0.00,-0.30,-60.16,-15.01,-171.86,98.85,255,
7.54,-2.30,-1.57,-1.38,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.02,-14.70,189.23,98.85,255,
7.68,-2.42,-1.44,-1.32,0.83,-0.12,0.46,0.37,-0.00,-0.30,-60.26,-14.41,-171.68,98.53,255,
7.80,-2.33,-1.54,-1.58,0.82,-0.12,0.46,0.37,0.00,-0.30,-59.74,-14.95,189.08,98.85,255,
7.92,-2.33,-1.55,-1.53,0.84,-0.12,0.46,0.37,-0.01,-0.31,-60.35,-14.45,-172.94,98.85,255,
8.05,-2.39,-1.63,-1.45,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.38,-15.15,189.10,98.85,255,
8.18,-2.40,-1.48,-1.53,0.84,-0.12,0.46,0.37,-0.01,-0.30,-60.29,-14.00,-172.60,98.85,255,
8.33,-2.37,-1.45,-1.32,0.83,-0.12,0.47,0.36,0.00,-0.30,-59.86,-14.64,188.91,98.53,255,
8.45,-2.21,-1.49,-1.35,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.10,-14.63,189.05,98.53,255,
8.59,-2.25,-1.67,-1.48,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.25,-14.88,-171.42,98.53,255,
8.72,-2.30,-1.50,-1.30,0.84,-0.12,0.46,0.37,-0.00,-0.31,-60.18,-14.68,-172.11,98.53,255,
8.85,-2.48,-1.57,-1.53,0.83,-0.12,0.46,0.37,0.01,-0.30,-60.11,-14.54,189.42,98.53,255,
8.96,-2.18,-1.45,-1.40,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.08,-15.04,188.65,98.53,255,
9.10,-2.29,-1.51,-1.67,0.83,-0.12,0.46,0.38,0.00,-0.30,-60.08,-14.84,188.77,98.53,255,
9.22,-2.09,-1.79,-1.35,0.83,-0.12,0.46,0.38,-0.00,-0.30,-60.18,-14.82,-171.80,98.53,255,
9.35,-2.30,-1.64,-1.27,0.83,-0.12,0.47,0.37,-0.00,-0.31,-59.97,-14.46,-171.94,98.53,255,
9.49,-2.31,-1.53,-1.33,0.83,-0.12,0.46,0.37,0.01,-0.29,-60.08,-15.07,189.51,98.53,255,
9.61,-2.31,-1.47,-1.58,0.83,-0.12,0.46,0.38,-0.00,-0.31,-60.35,-14.79,-172.04,98.53,255,
9.74,-2.24,-1.72,-1.51,0.83,-0.12,0.46,0.38,-0.01,-0.31,-60.00,-14.95,-172.21,98.85,255,
9.88,-2.05,-1.68,-1.21,0.83,-0.12,0.46,0.37,0.01,-0.30,-60.20,-14.69,189.93,98.53,255,
10.02,-2.39,-1.72,-1.68,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.15,-14.92,188.95,98.85,255,
10.14,-2.44,-1.61,-1.61,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.13,-15.10,188.97,98.53,255,
10.26,-2.34,-1.66,-1.42,0.83,-0.12,0.46,0.37,-0.01,-0.31,-59.94,-14.61,-172.44,98.53,255,
10.39,-2.34,-1.76,-1.57,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.13,-14.67,189.01,98.53,255,
10.51,-2.31,-1.58,-1.30,0.83,-0.13,0.46,0.38,0.00,-0.31,-60.08,-15.21,188.90,98.53,255,
10.66,-2.49,-1.73,-1.60,0.83,-0.12,0.46,0.37,-0.00,-0.31,-60.08,-14.92,-171.87,98.53,255,
10.78,-2.32,-1.41,-1.44,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.23,-14.91,189.07,98.53,255,
10.93,-2.23,-1.71,-1.53,0.83,-0.12,0.46,0.38,-0.00,-0.30,-60.03,-14.69,-172.00,98.53,255,
11.05,-2.42,-1.59,-1.39,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.06,-14.75,188.75,98.53,255,
11.17,-2.10,-1.50,-1.41,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.11,-15.08,188.75,98.53,255,
11.31,-2.12,-1.53,-1.41,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.20,-14.56,188.99,98.53,255,
11.44,-2.17,-1.79,-1.61,0.83,-0.12,0.46,0.37,0.01,-0.30,-60.08,-15.01,189.79,98.53,255,
11.56,-2.44,-1.65,-1.38,0.83,-0.12,0.46,0.38,-0.00,-0.30,-60.06,-14.69,-171.80,98.85,255,
11.70,-2.69,-1.51,-1.31,0.83,-0.12,0.46,0.37,-0.00,-0.29,-60.24,-14.68,-171.48,98.53,255,
11.84,-2.53,-1.66,-1.81,0.83,-0.12,0.46,0.37,-0.00,-0.30,-60.11,-14.56,-171.59,98.53,255,
11.95,-2.15,-1.64,-1.37,0.83,-0.12,0.46,0.37,0.00,-0.30,-60.00,-14.91,188.86,98.53,255,
12.09,-2.40,-1.50,-1.54,0.83,-0.12,0.46,0.37,-0.00,-0.30,-60.14,-14.55,-171.92,98.53,255,
12.21,-2.30,-1.78,-1.79,0.83,-0.12,0.47,0.37,0.00,-0.31,-59.94,-14.63,189.32,98.53,255,
12.34,-2.33,-1.56,-1.26,0.83,-0.12,0.46,0.37,0.01,-0.31,-59.98,-14.49,189.42,98.85,255,
12.47,-2.46,-1.71,-1.47,0.83,-0.12,0.46,0.37,-0.00,-0.30,-60.24,-14.62,-171.46,98.85,255,
12.60,-2.37,-1.54,-1.42,0.83,-0.12,0.46,0.37,0.00,-0.31,-60.15,-14.70,189.31,98.53,255,
