===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,43.41,7,
3.13,-0.40,-0.76,-0.16,0.84,0.20,0.44,0.51,-0.31,-0.10,-60.39,24.00,157.65,43.72,7,
3.22,-0.33,-0.54,0.10,0.84,0.20,0.44,0.52,-0.31,-0.11,-60.18,24.50,157.59,43.72,6,
3.37,-0.64,-0.65,0.31,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.12,24.04,157.72,43.72,8,
3.49,-0.40,-0.55,0.18,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.22,24.49,157.97,43.72,7,
3.63,-0.44,-0.64,0.08,0.84,0.20,0.44,0.51,-0.31,-0.11,-60.37,24.39,157.87,43.72,7,
3.74,-0.67,-0.64,-0.12,0.84,0.20,0.44,0.52,-0.31,-0.11,-60.24,24.62,157.48,43.72,7,
3.87,-0.45,-0.62,0.22,0.84,0.20,0.44,0.51,-0.31,-0.10,-60.26,24.19,157.76,43.72,8,
4.02,-0.34,-0.50,-0.13,0.84,0.20,0.44,0.51,-0.31,-0.10,-60.24,24.37,157.28,43.72,5,
4.15,-0.42,-0.74,0.04,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.29,24.56,157.80,43.72,10,
4.28,-0.50,-0.62,-0.05,0.84,0.20,0.44,0.52,-0.31,-0.11,-60.30,24.46,157.53,43.72,8,
4.39,-0.55,-0.61,0.07,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.35,24.18,157.61,43.72,9,
4.52,-0.23,-0.73,0.20,0.84,0.20,0.44,0.52,-0.31,-0.10,-60.32,24.81,157.50,43.72,8,
4.65,-0.37,-0.86,0.01,0.85,0.20,0.44,0.52,-0.31,-0.10,-60.47,24.55,157.44,43.72,9,
4.79,-0.70,-0.52,0.04,0.84,0.20,0.44,0.52,-0.31,-0.11,-60.21,24.34,158.01,43.72,7,
