2017-01-30-16-17-41
0
ophthalmoscope
D
0.00,66.22,255,
0.00,1.38,0.39,0.64,0.91,0.05,0.44,0.71,0.16,0.11,-63.91,6.65,201.57,66.22,255,
0.00,1.27,0.79,0.55,0.91,0.06,0.44,0.70,0.16,0.11,-64.17,7.20,201.64,66.22,255,
0.01,1.29,0.64,0.48,0.90,0.05,0.44,0.70,0.16,0.10,-63.83,6.76,201.67,66.22,255,
0.01,1.64,0.37,0.43,0.90,0.05,0.44,0.71,0.17,0.10,-63.72,6.42,201.81,66.22,255,
0.01,1.30,0.86,0.42,0.91,0.05,0.44,0.70,0.17,0.11,-63.94,6.97,201.96,66.22,255,
0.02,1.23,0.88,0.68,0.92,0.05,0.44,0.71,0.17,0.10,-64.35,7.11,201.99,66.22,255,
0.02,1.23,0.44,0.61,0.90,0.05,0.44,0.71,0.17,0.11,-63.79,6.42,201.76,66.22,255,
0.02,1.34,0.58,0.64,0.91,0.05,0.44,0.71,0.17,0.10,-64.04,6.81,201.77,66.22,255,
0.03,1.14,0.67,0.47,0.91,0.06,0.44,0.70,0.16,0.10,-64.21,7.28,201.57,66.22,255,
0.03,1.46,0.68,0.61,0.90,0.05,0.44,0.71,0.17,0.11,-64.00,7.02,202.04,66.22,255,
0.03,1.20,0.61,0.47,0.90,0.05,0.44,0.70,0.17,0.11,-63.86,6.24,201.90,66.22,255,
0.04,1.10,0.67,0.63,0.91,0.06,0.44,0.70,0.17,0.10,-64.08,7.39,202.00,66.22,255,
0.04,1.28,1.00,0.73,0.91,0.05,0.44,0.70,0.16,0.11,-63.98,6.79,201.68,66.22,255,
0.04,1.55,0.31,0.40,0.90,0.05,0.44,0.71,0.17,0.11,-63.80,6.34,201.93,66.22,255,
0.04,1.40,0.57,0.38,0.91,0.06,0.44,0.71,0.17,0.10,-64.03,7.26,202.39,66.22,255,
0.05,1.32,0.67,0.58,0.90,0.05,0.44,0.70,0.17,0.11,-63.98,6.56,202.10,66.22,255,
0.05,1.54,0.36,0.77,0.90,0.05,0.44,0.71,0.17,0.11,-63.87,6.55,201.86,66.22,255,
0.05,1.62,0.48,0.40,0.91,0.05,0.44,0.70,0.16,0.10,-64.14,6.60,201.69,66.22,255,
0.06,1.44,0.73,0.55,0.91,0.05,0.44,0.71,0.16,0.11,-63.98,6.63,201.43,66.22,255,
0.06,1.45,0.73,0.52,0.89,0.05,0.44,0.70,0.17,0.11,-63.67,6.53,202.01,66.22,255,
0.06,1.35,0.62,0.55,0.91,0.05,0.44,0.71,0.17,0.10,-64.06,7.07,201.70,66.22,255,
0.07,1.29,0.78,0.45,0.91,0.05,0.44,0.71,0.17,0.11,-64.11,6.68,202.19,66.22,255,
0.07,1.08,0.45,0.60,0.91,0.05,0.44,0.71,0.17,0.11,-63.80,7.06,202.06,66.22,255,
0.07,1.34,0.76,0.52,0.91,0.05,0.44,0.70,0.17,0.11,-63.89,6.99,201.98,66.22,255,
0.08,1.45,0.76,0.45,0.91,0.05,0.44,0.71,0.17,0.11,-63.89,6.58,201.99,66.22,255,
0.08,1.50,0.37,0.44,0.90,0.05,0.43,0.71,0.16,0.10,-64.17,7.05,201.48,66.22,255,
