2017-02-02-14-50-01
0
ophthalmoscope
D
0.00,195.11,172.80,19.33,255,
0.00,-0.59,-0.81,0.13,0.84,0.05,0.50,0.41,-0.12,-0.20,-59.04,5.59,172.73,19.33,255,
0.01,-0.44,-0.61,0.19,0.84,0.03,0.50,0.40,-0.12,-0.20,-59.21,3.80,172.13,19.33,255,
0.02,-0.53,-0.58,-0.04,0.84,0.05,0.50,0.41,-0.12,-0.19,-59.02,5.49,171.91,19.33,255,
0.04,-0.46,-0.79,-0.05,0.84,0.05,0.50,0.41,-0.12,-0.19,-59.10,5.26,172.76,19.33,255,
0.05,-0.64,-0.76,0.27,0.84,0.05,0.50,0.40,-0.12,-0.20,-59.12,5.18,171.82,19.33,255,
0.05,-0.50,-0.85,0.13,0.84,0.04,0.50,0.41,-0.12,-0.19,-59.28,5.02,172.68,19.33,255,
0.06,-0.58,-0.74,0.02,0.84,0.04,0.50,0.41,-0.12,-0.20,-59.18,5.00,172.50,19.33,255,
0.06,-0.47,-0.64,0.22,0.84,0.05,0.50,0.41,-0.12,-0.19,-59.17,5.34,172.82,19.33,255,
0.07,-0.19,-0.68,0.14,0.83,0.05,0.50,0.41,-0.12,-0.20,-59.12,5.42,171.92,19.33,255,
0.07,-0.36,-0.59,0.06,0.84,0.04,0.49,0.41,-0.12,-0.20,-59.46,5.20,172.13,19.33,255,
0.08,-0.37,-0.67,-0.10,0.83,0.05,0.50,0.41,-0.12,-0.20,-59.13,5.43,171.72,19.33,255,
0.08,-0.46,-0.61,0.01,0.84,0.05,0.50,0.40,-0.12,-0.19,-59.12,5.23,172.31,19.33,255,
0.09,-0.55,-0.64,0.07,0.83,0.05,0.50,0.41,-0.12,-0.20,-59.06,5.33,172.38,19.33,255,
0.09,-0.36,-0.81,0.04,0.84,0.05,0.50,0.40,-0.12,-0.19,-59.27,5.18,172.29,19.33,255,
0.10,-0.49,-0.81,0.19,0.83,0.04,0.50,0.40,-0.11,-0.19,-59.12,5.09,172.67,19.33,255,
0.10,-0.47,-0.70,0.17,0.84,0.05,0.50,0.41,-0.12,-0.20,-59.07,5.15,172.34,19.33,255,
0.11,-0.71,-0.71,0.13,0.84,0.04,0.49,0.40,-0.12,-0.19,-59.42,5.20,171.89,19.33,255,
0.11,-0.40,-0.62,0.16,0.84,0.05,0.50,0.41,-0.12,-0.20,-59.22,5.43,171.71,19.33,255,
0.12,-0.40,-0.83,0.05,0.83,0.04,0.50,0.40,-0.12,-0.20,-59.17,5.16,172.33,19.33,255,
0.12,-0.32,-0.46,0.19,0.84,0.05,0.49,0.40,-0.12,-0.20,-59.39,5.38,171.67,19.33,255,
0.13,-0.40,-0.58,0.13,0.84,0.04,0.50,0.40,-0.12,-0.20,-59.14,5.15,171.66,19.33,255,
0.13,-0.44,-0.70,0.07,0.84,0.05,0.51,0.40,-0.12,-0.20,-58.54,5.07,172.27,19.33,255,
0.14,-0.52,-0.79,0.19,0.84,0.05,0.50,0.40,-0.11,-0.20,-59.20,5.56,172.46,19.33,255,
0.15,-0.43,-0.74,0.16,0.83,0.05,0.50,0.40,-0.12,-0.20,-59.05,5.20,172.06,19.33,255,
0.26,-0.43,-0.74,0.23,0.84,0.04,0.49,0.40,-0.11,-0.20,-59.41,5.10,172.58,19.33,255,
0.41,-0.34,-0.63,0.15,0.84,0.04,0.50,0.40,-0.12,-0.20,-59.16,5.08,172.24,19.33,255,
0.54,-0.47,-0.52,-0.01,0.84,0.05,0.49,0.40,-0.11,-0.20,-59.39,5.25,172.78,19.33,255,
0.66,-0.34,-0.67,0.13,0.83,0.05,0.50,0.40,-0.12,-0.19,-59.10,5.37,172.27,19.33,255,
0.80,-0.55,-0.47,0.22,0.83,0.04,0.50,0.40,-0.11,-0.20,-59.04,5.06,172.77,19.33,255,
0.90,-0.37,-0.68,0.07,0.84,0.04,0.50,0.40,-0.12,-0.20,-59.19,5.11,171.60,19.33,255,
1.06,-0.34,-0.72,0.00,0.84,0.05,0.50,0.40,-0.12,-0.20,-59.25,5.32,172.44,19.33,255,
1.18,-0.47,-0.75,0.24,0.83,0.05,0.50,0.41,-0.12,-0.20,-59.05,5.26,172.48,19.33,255,
1.32,-0.46,-0.75,0.16,0.84,0.05,0.50,0.41,-0.12,-0.20,-59.19,5.31,172.64,19.33,255,
1.42,-0.34,-0.81,0.04,0.84,0.05,0.50,0.40,-0.12,-0.21,-59.15,5.30,171.77,19.33,255,
1.57,-0.16,-0.91,0.05,0.84,0.04,0.50,0.40,-0.12,-0.21,-59.09,5.14,171.88,19.33,255,
1.69,-0.25,-0.78,0.07,0.84,0.04,0.49,0.40,-0.12,-0.20,-59.31,5.09,171.60,19.33,255,
1.84,-0.49,-0.38,0.21,0.83,0.04,0.50,0.40,-0.13,-0.20,-59.07,4.82,171.00,19.33,255,
1.96,-0.36,-0.74,0.17,0.84,0.05,0.50,0.40,-0.12,-0.19,-59.14,5.16,172.13,19.33,255,
2.08,-0.58,-0.55,0.08,0.84,0.04,0.50,0.41,-0.11,-0.20,-59.21,5.11,172.76,19.33,255,
2.23,-0.50,-0.84,0.06,0.83,0.05,0.49,0.40,-0.12,-0.19,-59.21,5.27,172.47,19.33,255,
2.35,-0.74,-0.49,0.13,0.84,0.05,0.50,0.40,-0.12,-0.20,-59.09,5.31,171.78,19.33,255,
2.48,-0.57,-0.81,0.16,0.84,0.04,0.49,0.40,-0.12,-0.20,-59.35,5.18,172.05,19.33,255,
2.60,-0.62,-0.75,0.07,0.84,0.05,0.50,0.40,-0.12,-0.20,-59.16,5.30,172.31,19.33,255,
2.73,-0.64,-0.69,0.13,0.84,0.03,0.49,0.40,-0.12,-0.20,-59.32,3.63,172.49,19.33,255,
2.88,-0.34,-0.67,0.26,0.84,0.05,0.50,0.40,-0.12,-0.19,-59.18,5.19,172.12,19.33,255,
3.00,-0.40,-0.63,0.08,0.84,0.04,0.50,0.40,-0.12,-0.20,-59.09,4.98,172.04,19.33,255,
3.13,-0.40,-0.59,0.10,0.84,0.04,0.49,0.40,-0.12,-0.20,-59.28,5.15,172.04,19.33,255,
3.25,-0.68,-0.71,-0.08,0.84,0.05,0.50,0.40,-0.12,-0.21,-59.20,5.34,171.48,19.33,255,
3.39,-0.26,-0.73,0.07,0.84,0.05,0.50,0.40,-0.12,-0.21,-59.25,5.27,171.72,19.33,255,
3.52,-0.64,-0.58,0.10,0.84,0.05,0.50,0.40,-0.12,-0.21,-59.17,5.28,172.05,19.33,255,
3.65,-0.37,-0.78,0.13,0.84,0.05,0.49,0.40,-0.11,-0.20,-59.59,5.31,172.49,19.33,255,
3.77,-0.34,-0.68,0.29,0.84,0.05,0.50,0.40,-0.12,-0.20,-59.24,5.31,171.67,19.33,255,
3.92,-0.47,-0.68,0.06,0.84,0.04,0.50,0.40,-0.12,-0.20,-59.20,5.09,171.91,19.33,255,
4.06,-0.46,-0.67,0.17,0.84,0.04,0.50,0.39,-0.12,-0.20,-59.21,5.11,171.03,19.33,255,
4.18,-0.58,-0.72,0.19,0.84,0.04,0.49,0.40,-0.12,-0.20,-59.30,5.15,171.88,19.33,255,
4.29,-0.61,-0.54,0.12,0.84,0.04,0.50,0.40,-0.12,-0.20,-59.10,4.99,172.25,19.33,255,
4.43,-0.55,-0.73,-0.13,0.83,0.05,0.50,0.39,-0.12,-0.20,-59.19,5.25,171.71,19.33,255,
4.55,-0.47,-0.79,0.03,0.84,0.05,0.50,0.39,-0.12,-0.20,-59.18,5.23,171.89,19.33,255,
