===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,133,-3.54,172.57,110.89,30,
0.06,-3.82,-1.16,-0.25,0.84,-0.03,0.46,0.42,-0.12,-0.26,-61.47,-3.25,172.12,110.89,29,
0.10,-2.01,-1.36,0.08,0.84,-0.03,0.46,0.42,-0.12,-0.26,-61.54,-3.17,172.35,110.89,29,
0.14,-1.90,-1.35,-0.19,0.84,-0.03,0.46,0.42,-0.12,-0.26,-61.48,-3.40,172.16,110.89,29,
0.18,-1.87,-1.29,-0.19,0.84,-0.02,0.46,0.42,-0.12,-0.27,-61.32,-3.05,172.00,110.89,29,
0.21,-2.09,-1.47,-0.01,0.84,-0.03,0.46,0.42,-0.12,-0.26,-61.46,-3.46,172.01,110.89,29,
0.24,-1.94,-1.23,-0.08,0.84,-0.03,0.46,0.42,-0.13,-0.26,-61.38,-3.17,171.63,110.89,30,
0.28,-2.00,-1.35,-0.05,0.84,-0.03,0.45,0.42,-0.13,-0.26,-61.57,-3.16,171.36,110.89,31,
0.40,-1.92,-1.10,-0.10,0.84,-0.03,0.46,0.42,-0.13,-0.26,-61.46,-3.25,171.36,110.89,31,
0.52,-1.95,-1.38,-0.04,0.84,-0.03,0.45,0.42,-0.12,-0.26,-61.45,-3.38,172.25,110.89,29,
0.68,-1.94,-1.38,-0.13,0.84,-0.03,0.46,0.42,-0.13,-0.27,-61.42,-3.26,171.71,110.89,29,
0.80,-2.00,-1.38,-0.02,0.84,-0.03,0.46,0.42,-0.13,-0.26,-61.56,-3.61,171.85,110.89,30,
0.91,-2.16,-1.05,-0.03,0.84,-0.03,0.46,0.42,-0.13,-0.27,-61.42,-3.20,171.48,110.89,29,
1.04,-2.03,-1.15,0.04,0.84,-0.03,0.46,0.41,-0.13,-0.27,-61.46,-3.22,171.79,110.89,29,
1.18,-2.05,-1.31,0.07,0.84,-0.03,0.46,0.41,-0.12,-0.26,-61.33,-3.37,172.09,110.89,31,
1.32,-1.67,-1.29,-0.13,0.84,-0.03,0.46,0.41,-0.12,-0.26,-61.39,-3.22,172.69,110.89,29,
1.44,-1.87,-1.20,0.00,0.84,-0.03,0.46,0.41,-0.12,-0.26,-61.50,-3.33,172.21,110.89,30,
1.56,-2.21,-1.43,-0.12,0.84,-0.03,0.46,0.42,-0.12,-0.26,-61.45,-3.22,172.44,110.89,28,
1.68,-1.99,-1.23,-0.10,0.84,-0.03,0.46,0.42,-0.12,-0.26,-61.37,-3.31,171.98,110.89,27,
1.83,-2.14,-1.29,-0.10,0.84,-0.03,0.45,0.41,-0.12,-0.26,-61.50,-3.41,172.33,110.89,31,
1.95,-1.91,-1.32,0.00,0.84,-0.03,0.46,0.42,-0.12,-0.26,-61.34,-3.33,172.15,110.89,29,
