===================== 
Scenario = 1
Instrument = ophthalmoscope
This is a header line 
===================== 
0.00,74.46,7,
0.06,-0.41,-0.81,0.05,0.83,0.03,0.51,0.44,-0.18,-0.21,-58.15,3.83,166.83,74.77,10,
0.10,-0.39,-0.89,-0.05,0.83,0.04,0.51,0.44,-0.17,-0.22,-58.22,4.28,167.69,74.46,9,
0.14,-0.40,-0.43,-0.11,0.83,0.04,0.51,0.44,-0.17,-0.22,-58.18,4.16,167.18,74.46,11,
0.18,-0.43,-0.73,0.02,0.83,0.04,0.51,0.44,-0.17,-0.21,-58.24,4.32,167.89,74.46,10,
0.21,-0.37,-0.71,1.86,0.82,0.04,0.51,0.44,-0.18,-0.21,-58.13,4.20,166.66,74.46,8,
0.24,-0.45,-0.55,0.19,0.83,0.04,0.51,0.44,-0.17,-0.21,-58.24,4.19,167.59,74.46,8,
0.28,-0.35,-0.77,0.16,0.83,0.04,0.51,0.45,-0.18,-0.21,-58.35,4.15,166.56,74.46,10,
0.40,-0.55,-0.54,0.18,0.83,0.04,0.51,0.44,-0.17,-0.20,-58.14,3.92,167.19,74.46,7,
0.52,-0.53,-0.82,0.15,0.83,0.04,0.51,0.44,-0.18,-0.21,-58.14,4.39,166.78,74.46,12,
0.68,-0.64,-0.75,0.10,0.82,0.04,0.51,0.44,-0.18,-0.21,-58.18,4.29,166.52,74.46,12,
0.80,-0.42,-0.68,-0.07,0.82,0.04,0.51,0.45,-0.17,-0.21,-58.16,4.09,167.30,74.46,12,
0.91,-0.46,-0.72,0.24,0.83,0.04,0.51,0.45,-0.18,-0.21,-58.26,4.05,166.42,74.46,12,
1.04,-0.52,-0.58,-0.07,0.83,0.03,0.51,0.45,-0.18,-0.21,-58.16,3.91,167.19,74.46,10,
1.18,-0.38,-0.81,0.20,0.83,0.04,0.51,0.44,-0.18,-0.21,-58.27,4.21,166.93,74.46,11,
1.32,-0.43,-0.67,0.07,0.83,0.03,0.51,0.45,-0.17,-0.21,-58.23,3.84,167.17,74.46,9,
1.44,-0.63,-0.58,0.10,0.83,0.04,0.51,0.45,-0.18,-0.21,-58.12,3.94,167.15,74.46,10,
1.56,-0.36,-0.76,0.01,0.82,0.04,0.51,0.45,-0.17,-0.21,-57.97,4.11,167.32,74.46,9,
1.68,-0.32,-0.58,-0.01,0.83,0.04,0.51,0.45,-0.18,-0.21,-58.31,4.21,166.89,74.46,11,
1.83,-0.44,-0.71,0.28,0.82,0.04,0.51,0.44,-0.18,-0.21,-58.04,4.13,166.95,74.46,13,
1.95,-0.50,-0.46,0.16,0.83,0.04,0.51,0.45,-0.17,-0.20,-58.14,3.98,167.64,74.46,9,
2.10,-0.26,-0.77,0.04,0.82,0.04,0.51,0.45,-0.18,-0.21,-58.18,4.27,166.87,74.46,10,
2.20,-0.48,-0.71,0.06,0.83,0.04,0.51,0.45,-0.17,-0.21,-58.25,4.06,167.58,74.46,9,
2.35,-0.28,-0.70,0.05,0.82,0.04,0.51,0.44,-0.17,-0.22,-58.09,4.20,167.25,74.46,9,
2.47,-0.35,-0.68,0.07,0.83,0.04,0.51,0.44,-0.18,-0.21,-58.17,4.30,166.82,74.46,10,
2.59,-0.54,-0.72,0.07,0.82,0.04,0.51,0.45,-0.18,-0.21,-58.13,4.00,166.40,74.46,11,
2.74,-0.31,-0.68,0.30,0.83,0.04,0.51,0.45,-0.18,-0.21,-58.29,4.12,167.11,74.46,11,
2.86,-0.45,-0.58,0.11,0.83,0.03,0.51,0.45,-0.18,-0.21,-58.23,3.90,166.92,74.46,10,
2.98,-0.43,-0.73,0.02,0.83,0.04,0.51,0.44,-0.18,-0.20,-58.27,4.02,166.84,74.46,11,
