2017-01-30-15-52-26
0
ophthalmoscope
D
0.00,44.04,255,
0.00,-1.94,-1.34,-1.73,0.84,-0.01,0.47,0.36,-0.05,-0.24,-60.97,-1.03,-179.70,44.04,255,
0.01,-2.22,-1.50,-1.79,0.84,-0.01,0.46,0.37,-0.06,-0.25,-61.11,-1.39,-179.98,44.04,255,
0.02,-2.19,-1.29,-1.90,0.84,-0.01,0.46,0.36,-0.05,-0.24,-61.12,-1.13,-179.31,44.04,255,
0.03,-2.15,-1.38,-1.65,0.84,-0.01,0.46,0.36,-0.06,-0.25,-61.08,-1.00,179.45,44.04,255,
0.04,-2.03,-1.33,-1.66,0.84,-0.01,0.46,0.36,-0.06,-0.25,-61.11,-1.39,179.81,44.04,255,
0.05,-2.23,-1.52,-1.53,0.84,-0.01,0.47,0.37,-0.05,-0.25,-61.03,-1.31,-179.72,44.04,255,
0.06,-1.94,-1.35,-1.38,0.84,-0.01,0.46,0.37,-0.06,-0.24,-61.16,-1.19,179.80,44.04,255,
0.07,-2.12,-1.44,-1.55,0.84,-0.01,0.46,0.37,-0.06,-0.25,-61.10,-1.29,179.60,44.04,255,
0.14,-2.14,-1.50,-1.48,0.84,-0.01,0.46,0.37,-0.06,-0.25,-61.06,-1.23,179.90,44.04,255,
0.25,-2.17,-1.49,-1.50,0.84,-0.01,0.46,0.37,-0.06,-0.25,-61.07,-1.18,179.91,44.04,255,
0.40,-1.96,-1.37,-1.56,0.84,-0.01,0.47,0.37,-0.05,-0.25,-60.94,-1.02,-179.90,44.04,255,
0.50,-2.01,-1.50,-1.64,0.84,-0.01,0.47,0.37,-0.06,-0.25,-61.09,-1.34,179.54,44.04,255,
0.63,-2.21,-1.50,-1.67,0.84,-0.01,0.46,0.36,-0.06,-0.25,-61.18,-1.30,178.65,44.04,255,
0.76,-1.86,-1.38,-1.80,0.84,-0.01,0.46,0.37,-0.06,-0.25,-61.14,-1.34,179.52,44.04,255,
0.90,-1.97,-1.50,-1.72,0.84,-0.01,0.47,0.37,-0.06,-0.25,-61.02,-1.14,179.63,44.04,255,
1.02,-1.98,-1.38,-1.79,0.84,-0.01,0.47,0.37,-0.06,-0.25,-60.92,-1.04,179.77,44.04,255,
1.15,-2.00,-1.38,-1.74,0.84,-0.01,0.46,0.37,-0.06,-0.25,-61.15,-1.12,179.84,44.04,255,
1.28,-2.08,-1.47,-1.77,0.84,-0.01,0.46,0.36,-0.05,-0.25,-61.07,-0.90,-179.92,44.04,255,
1.42,-2.07,-1.41,-1.70,0.84,-0.01,0.47,0.36,-0.05,-0.24,-60.98,-1.10,-179.06,44.04,255,
1.57,-2.18,-1.41,-1.64,0.84,-0.01,0.47,0.37,-0.06,-0.25,-61.03,-1.09,179.63,44.04,255,
1.70,-2.10,-1.34,-1.55,0.84,-0.01,0.47,0.36,-0.06,-0.25,-60.99,-1.04,178.96,44.04,255,
1.80,-2.21,-1.44,-1.50,0.84,-0.01,0.46,0.37,-0.05,-0.24,-61.10,-1.06,-179.46,44.04,255,
1.93,-2.27,-1.35,-1.61,0.84,-0.01,0.47,0.36,-0.05,-0.25,-60.92,-1.20,-179.31,44.04,255,
2.06,-2.21,-1.39,-1.53,0.84,-0.01,0.46,0.36,-0.06,-0.24,-61.04,-1.23,179.86,44.04,255,
2.19,-2.11,-1.12,-1.73,0.84,-0.01,0.46,0.37,-0.06,-0.25,-61.02,-1.39,179.99,44.04,255,
2.33,-2.14,-1.45,-1.57,0.84,-0.01,0.46,0.37,-0.06,-0.24,-61.11,-0.99,179.64,44.04,255,
2.47,-2.22,-1.37,-1.66,0.84,-0.01,0.46,0.37,-0.06,-0.25,-61.08,-1.27,179.20,44.04,255,
2.61,-2.01,-1.48,-1.68,0.84,-0.01,0.47,0.37,-0.06,-0.24,-60.97,-1.58,179.64,44.04,255,
2.73,-2.25,-1.36,-1.59,0.84,-0.01,0.46,0.37,-0.06,-0.25,-61.19,-1.32,179.95,44.04,255,
2.84,-2.21,-1.43,-1.89,0.84,-0.01,0.46,0.37,-0.06,-0.24,-61.30,-1.28,179.47,44.04,255,
2.97,-2.22,-1.21,-1.59,0.84,-0.01,0.46,0.37,-0.06,-0.24,-61.10,-1.08,-179.98,44.04,255,
3.11,-2.21,-1.45,-1.73,0.84,-0.01,0.46,0.37,-0.05,-0.24,-61.07,-1.15,-179.84,44.04,255,
3.23,-1.95,-1.25,-1.60,0.84,-0.01,0.47,0.37,-0.06,-0.25,-60.98,-1.10,179.80,44.04,255,
3.39,-2.12,-1.44,-1.52,0.84,-0.01,0.46,0.37,-0.06,-0.24,-61.19,-1.03,180.00,44.04,255,
3.49,-2.15,-1.53,-1.73,0.84,-0.01,0.46,0.37,-0.06,-0.25,-61.20,-1.32,179.26,44.04,255,
3.63,-3.80,-1.35,-1.75,0.84,-0.01,0.46,0.37,-0.06,-0.24,-61.15,-1.37,179.53,44.04,255,
