2017-01-26-00-41-49
0
ophthalmoscope
D
0.00,74.46,255,
0.00,-0.25,-0.58,0.13,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.86,57.33,70.84,74.46,255,
0.01,-0.37,-0.65,0.11,-0.04,0.85,0.55,-0.09,-0.15,0.02,1.99,57.18,68.76,74.46,255,
0.02,-0.30,-0.72,0.07,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.97,57.47,70.42,74.46,255,
0.03,-0.39,-0.51,0.16,-0.04,0.85,0.54,-0.08,-0.15,0.02,2.12,57.54,69.22,74.46,255,
0.04,-0.44,-0.63,0.12,-0.03,0.85,0.54,-0.08,-0.15,0.03,1.83,57.59,70.25,74.46,255,
0.04,-0.38,-0.67,0.15,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.95,57.37,70.58,74.46,255,
0.05,-0.22,-0.62,0.05,-0.04,0.85,0.54,-0.08,-0.15,0.02,2.10,57.49,70.36,74.46,255,
0.05,-0.57,-0.68,0.10,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.83,57.43,70.86,74.46,255,
0.06,-0.45,-0.61,-0.01,-0.04,0.85,0.54,-0.08,-0.15,0.02,2.02,57.58,71.07,74.46,255,
0.06,-0.36,-0.74,0.07,-0.04,0.85,0.54,-0.07,-0.16,0.01,2.00,57.51,73.26,74.46,255,
0.07,-0.30,-0.50,0.19,-0.04,0.85,0.54,-0.08,-0.15,0.02,2.06,57.54,70.39,74.46,255,
0.07,-0.04,-0.53,0.14,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.94,57.37,71.34,74.46,255,
0.08,-0.28,-0.67,0.08,-0.04,0.85,0.54,-0.09,-0.15,0.02,2.03,57.59,67.42,74.46,255,
0.08,-0.37,-0.58,0.27,-0.04,0.85,0.54,-0.08,-0.15,0.01,1.99,57.51,70.73,74.46,255,
0.09,-0.48,-0.75,0.14,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.94,57.51,70.37,74.46,255,
0.09,-0.28,-0.46,0.08,-0.03,0.85,0.54,-0.09,-0.14,0.02,1.87,57.44,66.44,74.46,255,
0.10,-0.21,-0.68,0.25,-0.03,0.85,0.54,-0.09,-0.15,0.03,1.97,57.41,66.70,74.46,255,
0.10,-0.34,-0.66,0.22,-0.04,0.85,0.56,-0.08,-0.15,0.02,2.07,56.75,69.03,74.46,255,
0.25,-0.50,-0.72,0.08,-0.03,0.85,0.54,-0.09,-0.15,0.02,1.94,57.35,69.15,74.46,255,
0.36,-0.19,-0.52,-1.82,-0.03,0.85,0.55,-0.09,-0.15,0.02,1.85,57.24,68.41,74.46,255,
0.49,-0.38,-0.44,0.22,-0.03,0.85,0.55,-0.08,-0.15,0.02,1.88,57.29,70.23,74.46,255,
0.64,-0.34,-0.44,0.22,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.97,57.53,69.28,74.46,255,
0.76,-0.27,-0.55,0.13,-0.03,0.85,0.55,-0.08,-0.15,0.02,1.90,57.29,70.61,74.46,255,
0.90,-0.28,-0.49,0.04,-0.03,0.85,0.55,-0.09,-0.15,0.02,1.85,57.27,68.72,74.46,255,
1.03,-0.57,-0.89,0.06,-0.03,0.85,0.54,-0.09,-0.15,0.03,1.89,57.38,68.34,74.46,255,
1.16,-0.43,-0.47,0.08,-0.03,0.85,0.54,-0.08,-0.15,0.02,1.77,57.40,69.60,74.46,255,
