2017-02-02-14-40-29
0
ophthalmoscope
D
0.00,,255,
1.46,-1.94,-1.35,-1.49,0.84,-0.14,0.45,0.38,0.01,-0.33,-60.73,-17.83,189.77,104.87,255,
1.58,-2.11,-1.47,-1.64,0.84,-0.14,0.45,0.38,0.01,-0.32,-60.95,-17.90,190.24,104.87,255,
1.70,-2.22,-1.60,-1.35,0.84,-0.14,0.45,0.38,0.01,-0.32,-60.69,-17.52,190.78,104.87,255,
1.84,-2.13,-1.51,-1.41,0.84,-0.15,0.45,0.38,0.02,-0.31,-60.82,-18.04,191.03,104.87,255,
1.98,-1.94,-1.48,-1.56,0.84,-0.14,0.45,0.37,0.02,-0.31,-60.87,-17.60,190.90,104.87,255,
2.10,-1.73,-1.61,-1.29,0.84,-0.15,0.44,0.38,0.01,-0.32,-60.87,-18.23,190.49,104.87,255,
2.24,-2.19,-1.54,-1.28,0.84,-0.14,0.45,0.38,0.01,-0.32,-60.75,-17.44,190.50,104.87,255,
2.36,-2.09,-1.34,-1.31,0.84,-0.14,0.45,0.38,0.02,-0.32,-60.77,-17.87,190.91,104.87,255,
2.50,-2.30,-1.40,-1.26,0.84,-0.14,0.44,0.37,0.01,-0.32,-60.93,-17.97,190.26,104.87,255,
2.63,-2.18,-1.46,-1.58,0.84,-0.14,0.45,0.38,0.01,-0.31,-60.81,-17.37,190.06,104.87,255,
2.74,-2.05,-1.26,-1.64,0.84,-0.14,0.45,0.38,0.01,-0.32,-60.89,-17.60,190.08,104.87,255,
2.89,-2.23,-1.52,-1.27,0.84,-0.14,0.45,0.38,0.01,-0.31,-60.82,-17.74,190.37,104.87,255,
3.01,-2.17,-1.40,-1.60,0.84,-0.14,0.45,0.38,0.01,-0.32,-60.75,-17.55,190.38,104.87,255,
3.15,-2.06,-1.42,-1.56,0.84,-0.14,0.45,0.37,0.01,-0.32,-60.74,-17.72,190.53,104.87,255,
3.27,-1.91,-1.38,-1.35,0.84,-0.14,0.45,0.38,0.01,-0.32,-60.85,-17.62,190.12,104.87,255,
3.42,-1.97,-1.67,-1.64,0.84,-0.14,0.45,0.39,0.01,-0.33,-60.83,-17.82,190.62,104.87,255,
3.52,-2.00,-1.56,-1.40,0.84,-0.14,0.45,0.37,0.02,-0.31,-60.87,-17.67,192.17,104.87,255,
3.67,-2.09,-1.62,-1.39,0.84,-0.14,0.45,0.38,0.02,-0.31,-60.81,-17.87,190.99,104.87,255,
3.80,-2.24,-1.35,-1.53,0.84,-0.14,0.45,0.37,0.02,-0.31,-60.89,-17.80,191.11,104.87,255,
3.91,-2.12,-1.47,-1.53,0.84,-0.14,0.45,0.38,0.01,-0.31,-60.89,-17.92,190.58,104.87,255,
4.03,-2.21,-1.54,-1.32,0.84,-0.14,0.45,0.37,0.02,-0.31,-60.77,-17.85,191.04,104.87,255,
4.18,-2.12,-1.49,-1.65,0.84,-0.14,0.45,0.38,0.01,-0.32,-60.80,-17.73,190.07,104.87,255,
4.31,-1.79,-1.62,-1.47,0.84,-0.14,0.45,0.37,0.01,-0.32,-60.91,-17.95,190.41,104.87,255,
4.43,-2.15,-1.39,-1.45,0.84,-0.14,0.44,0.37,0.01,-0.32,-60.93,-17.75,190.27,104.87,255,
4.58,-2.21,-1.49,-1.41,0.84,-0.14,0.44,0.37,0.02,-0.31,-61.10,-17.77,191.32,104.87,255,
4.70,-2.02,-1.48,-1.50,0.84,-0.14,0.45,0.38,0.01,-0.32,-60.81,-17.72,190.11,104.87,255,
