2017-03-07-18-56-34
0
ophthalmoscope
D
0.00,34.85,255,
0.00,-2.09,-1.28,-1.16,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.40,-56.84,221.66,34.85,255,
0.01,-2.09,-1.32,-1.01,0.84,-0.40,0.26,0.37,0.24,-0.33,-60.34,-56.94,221.11,34.85,255,
0.01,-1.99,-1.19,-1.08,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.39,-57.04,222.01,34.85,255,
0.02,-2.27,-1.39,-1.07,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.33,-57.25,221.29,34.85,255,
0.02,-2.27,-1.26,-1.05,0.84,-0.40,0.26,0.37,0.25,-0.34,-60.47,-57.02,222.54,34.85,255,
0.03,-1.97,-1.39,-1.20,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.28,-56.91,222.24,34.85,255,
0.03,-2.13,-1.41,-1.18,0.84,-0.40,0.26,0.36,0.24,-0.34,-60.41,-56.99,222.01,34.85,255,
0.04,-2.24,-1.24,-1.03,0.84,-0.40,0.26,0.37,0.24,-0.33,-60.30,-57.34,221.78,34.85,255,
0.04,-2.24,-1.34,-1.35,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.44,-57.18,221.53,34.85,255,
0.05,-2.09,-1.49,-1.12,0.84,-0.40,0.26,0.36,0.24,-0.34,-60.33,-57.02,222.32,34.85,255,
0.05,-2.30,-1.20,-1.14,0.84,-0.40,0.26,0.36,0.25,-0.33,-60.30,-56.93,222.48,34.85,255,
0.06,-2.05,-1.29,-1.17,0.84,-0.40,0.26,0.37,0.25,-0.33,-60.44,-57.15,222.78,34.85,255,
0.06,-1.95,-1.40,-0.83,0.84,-0.40,0.26,0.37,0.24,-0.33,-60.54,-57.28,221.88,34.85,255,
0.07,-2.22,-1.25,-1.14,0.84,-0.40,0.26,0.36,0.25,-0.33,-60.53,-57.43,222.87,34.85,255,
0.07,-1.97,-1.20,-0.86,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.33,-57.27,221.69,34.85,255,
0.08,-1.90,-1.18,-0.94,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.42,-56.68,221.61,34.85,255,
0.08,-2.00,-1.31,-1.23,0.84,-0.40,0.26,0.36,0.24,-0.34,-60.47,-56.76,222.12,34.85,255,
0.09,-2.24,-1.23,-1.02,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.40,-57.13,221.81,34.85,255,
0.09,-1.85,-1.26,-1.11,0.84,-0.40,0.26,0.37,0.25,-0.33,-60.36,-57.00,222.40,34.85,255,
0.10,-1.94,-1.14,-1.11,0.84,-0.40,0.26,0.37,0.25,-0.34,-60.34,-56.80,223.03,34.85,255,
0.10,-2.10,-1.20,-1.08,0.84,-0.40,0.26,0.36,0.25,-0.34,-60.51,-57.03,222.65,34.85,255,
0.11,-2.19,-1.00,-0.84,0.84,-0.40,0.26,0.37,0.25,-0.33,-60.42,-57.61,222.36,34.85,255,
0.11,-2.31,-1.21,-0.92,0.84,-0.40,0.25,0.37,0.24,-0.33,-60.53,-57.63,221.23,34.85,255,
0.12,-1.97,-1.27,-1.12,0.84,-0.40,0.26,0.37,0.23,-0.34,-60.40,-56.87,220.67,34.85,255,
0.12,-2.00,-1.38,-1.29,0.84,-0.40,0.26,0.37,0.24,-0.33,-60.45,-57.14,221.37,34.85,255,
0.13,-2.19,-1.20,-1.01,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.39,-57.38,222.02,34.85,255,
0.13,-2.06,-1.33,-1.10,0.84,-0.40,0.26,0.36,0.25,-0.34,-60.45,-56.80,222.57,34.85,255,
0.19,-2.11,-1.39,-1.23,0.84,-0.40,0.26,0.37,0.25,-0.34,-60.32,-56.76,222.36,34.85,255,
0.31,-2.09,-1.47,-1.24,0.84,-0.40,0.26,0.37,0.25,-0.34,-60.44,-57.17,222.25,34.85,255,
0.46,-2.24,-1.42,-1.08,0.84,-0.40,0.26,0.36,0.24,-0.34,-60.26,-57.00,221.66,34.85,255,
0.59,-1.99,-1.17,-0.98,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.41,-57.01,221.07,34.85,255,
0.71,-2.12,-1.25,-1.32,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.17,-57.14,221.96,34.85,255,
0.85,-2.14,-1.29,-1.18,0.84,-0.40,0.26,0.37,0.24,-0.33,-60.35,-57.24,221.98,34.85,255,
0.96,-2.09,-1.36,-1.33,0.84,-0.40,0.26,0.37,0.24,-0.33,-60.36,-57.38,221.59,34.85,255,
1.09,-2.10,-1.43,-1.20,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.27,-56.71,222.23,34.85,255,
1.24,-2.27,-1.48,-1.10,0.84,-0.40,0.25,0.37,0.25,-0.33,-60.54,-58.09,222.43,34.85,255,
1.35,-1.97,-1.34,-1.29,0.84,-0.40,0.26,0.37,0.24,-0.33,-60.30,-56.79,222.27,34.85,255,
1.50,-2.18,-1.36,-1.35,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.44,-57.05,222.14,34.85,255,
1.61,-2.27,-1.37,-0.81,0.84,-0.40,0.26,0.36,0.24,-0.35,-60.33,-57.37,221.72,34.85,255,
1.76,-2.11,-1.22,-0.95,0.84,-0.40,0.26,0.37,0.24,-0.35,-60.46,-57.34,222.36,34.85,255,
1.87,-2.34,-1.35,-1.44,0.84,-0.40,0.26,0.37,0.25,-0.33,-60.48,-56.75,222.51,34.85,255,
2.01,-2.10,-1.53,-1.18,0.84,-0.40,0.26,0.37,0.24,-0.34,-60.38,-57.18,221.74,34.85,255,
2.13,-2.17,-1.28,-1.06,0.84,-0.41,0.26,0.37,0.24,-0.34,-60.03,-56.97,222.07,34.85,255,
