2017-01-30-20-13-40
0
ophthalmoscope
D
0.00,223.13,50,
0.00,-2.13,-1.45,-1.84,0.85,0.49,-0.05,0.35,-0.10,0.22,-59.96,95.41,173.33,23.13,51,
0.01,-2.24,-1.64,-1.54,0.85,0.49,-0.04,0.35,-0.10,0.22,-59.97,95.10,173.08,23.13,52,
0.01,-2.38,-1.51,-2.09,0.85,0.49,-0.04,0.36,-0.10,0.21,-59.88,95.02,173.28,23.13,53,
0.02,-2.17,-1.53,-1.75,0.85,0.49,-0.04,0.36,-0.09,0.22,-59.80,95.13,173.97,23.13,52,
0.02,-2.26,-1.52,-1.83,0.85,0.49,-0.04,0.36,-0.10,0.21,-59.80,95.08,173.60,23.13,52,
0.03,-2.29,-1.44,-1.78,0.85,0.49,-0.05,0.35,-0.10,0.22,-59.80,95.27,173.57,23.13,53,
0.03,-2.33,-1.61,-1.87,0.85,0.49,-0.04,0.36,-0.10,0.21,-59.89,95.21,173.23,23.13,53,
0.04,-2.21,-1.53,-1.70,0.84,0.49,-0.04,0.36,-0.10,0.21,-59.81,95.18,172.61,23.13,51,
0.05,-2.15,-1.34,-1.88,0.85,0.49,-0.04,0.36,-0.10,0.21,-59.86,95.24,172.58,23.13,52,
0.05,-2.13,-1.45,-1.79,0.85,0.49,-0.05,0.35,-0.10,0.21,-59.81,95.39,172.23,23.13,52,
0.06,-2.51,-1.50,-1.95,0.84,0.49,-0.05,0.36,-0.10,0.21,-59.71,95.27,172.87,23.13,53,
0.10,-2.27,-1.55,-1.67,0.85,0.49,-0.05,0.35,-0.10,0.21,-59.89,95.26,172.57,22.81,54,
0.24,-2.15,-1.44,-1.73,0.85,0.49,-0.04,0.36,-0.10,0.21,-59.88,95.23,172.79,22.81,53,
0.36,-2.30,-1.46,-1.75,0.85,0.49,-0.04,0.36,-0.10,0.21,-59.92,94.72,173.01,22.81,51,
0.49,-2.17,-1.67,-1.76,0.85,0.49,-0.04,0.35,-0.10,0.21,-59.87,95.18,173.57,22.81,51,
0.62,-2.43,-1.45,-1.91,0.85,0.49,-0.05,0.35,-0.09,0.22,-59.90,95.28,173.75,22.81,54,
0.77,-2.03,-1.51,-1.70,0.85,0.49,-0.04,0.36,-0.10,0.21,-59.98,95.08,173.70,22.81,52,
0.88,-2.12,-1.56,-2.11,0.85,0.49,-0.04,0.36,-0.09,0.21,-59.85,95.24,173.96,22.81,52,
1.01,-2.25,-1.56,-1.61,0.85,0.49,-0.04,0.36,-0.09,0.22,-59.80,95.12,174.09,22.81,52,
1.15,-2.19,-1.69,-1.82,0.85,0.49,-0.04,0.36,-0.10,0.22,-59.84,94.77,173.60,22.81,54,
1.27,-2.09,-1.73,-1.90,0.85,0.49,-0.04,0.35,-0.10,0.21,-59.81,94.88,172.80,22.18,55,
1.41,-2.25,-1.41,-1.59,0.85,0.49,-0.04,0.35,-0.10,0.22,-60.03,94.92,173.27,21.54,52,
1.56,-2.43,-1.44,-2.01,0.85,0.49,-0.04,0.35,-0.11,0.21,-59.82,95.15,171.96,21.23,52,
1.68,-2.21,-1.48,-1.82,0.85,0.49,-0.04,0.35,-0.10,0.21,-59.78,94.96,172.47,21.23,52,
1.79,-2.30,-1.27,-1.78,0.85,0.49,-0.05,0.35,-0.10,0.21,-59.75,95.37,172.41,19.64,51,
1.94,-2.16,-1.51,-1.69,0.85,0.49,-0.04,0.35,-0.10,0.21,-59.84,95.22,173.31,15.84,51,
2.05,-2.37,-1.77,-1.85,0.85,0.49,-0.04,0.35,-0.10,0.21,-59.93,95.02,172.56,8.55,26,
2.18,-1.97,-2.03,-1.45,0.85,0.48,-0.04,0.35,-0.10,0.21,-60.22,95.13,172.92,2.85,23,
2.31,-4.60,1.72,-4.61,0.84,0.50,-0.04,0.35,-0.10,0.21,-59.48,94.23,172.38,2.22,31,
2.44,0.25,-4.67,0.52,0.83,0.49,-0.04,0.35,-0.10,0.21,-59.45,95.24,173.20,3.80,36,
2.59,-1.75,-1.51,-1.87,0.84,0.50,-0.04,0.35,-0.10,0.21,-59.18,94.23,172.88,1.90,17,
2.71,-2.55,-2.19,-1.50,0.83,0.54,-0.07,0.35,-0.10,0.21,-56.79,97.59,173.05,0.32,19,
2.83,-1.76,-1.76,-1.35,0.84,0.49,-0.06,0.35,-0.09,0.21,-59.57,96.56,174.26,0.32,17,
2.98,-0.59,-3.59,0.12,0.84,0.50,-0.04,0.35,-0.09,0.22,-59.35,95.08,174.15,0.32,19,
3.12,-2.54,-0.72,-2.63,0.84,0.50,-0.04,0.36,-0.10,0.21,-59.10,95.01,173.58,0.00,16,
3.22,-2.04,-1.35,-1.97,0.84,0.49,-0.05,0.36,-0.10,0.21,-59.36,95.47,173.63,0.00,19,
3.37,-1.05,-2.70,-0.70,0.84,0.50,-0.03,0.35,-0.09,0.22,-59.04,93.63,174.38,0.00,17,
3.49,-2.80,-0.65,-2.22,0.85,0.50,-0.03,0.35,-0.09,0.22,-59.30,93.59,174.58,0.00,16,
3.63,-2.60,-0.99,-2.28,0.84,0.50,-0.05,0.35,-0.09,0.22,-59.32,95.97,174.42,0.00,18,
3.75,-1.91,-1.50,-1.21,0.84,0.50,-0.05,0.35,-0.09,0.22,-59.20,95.57,174.10,0.00,16,
3.87,-2.88,-0.40,-2.53,0.84,0.50,-0.05,0.35,-0.09,0.21,-59.15,95.51,174.07,0.00,18,
4.01,-3.05,-0.61,-2.74,0.84,0.49,-0.05,0.35,-0.09,0.22,-59.35,95.85,174.46,0.00,18,
4.14,-2.41,-1.27,-2.23,0.85,0.50,-0.05,0.35,-0.09,0.21,-59.29,96.11,173.44,0.00,18,
4.26,-1.59,-2.21,-0.93,0.84,0.50,-0.05,0.35,-0.10,0.21,-59.40,96.13,172.56,0.00,18,
4.39,-2.33,-1.41,-1.90,0.84,0.50,-0.05,0.35,-0.10,0.21,-59.43,95.67,172.33,0.00,16,
4.54,-2.79,-0.62,-2.58,0.84,0.50,-0.05,0.35,-0.09,0.20,-59.22,95.46,173.69,0.00,18,
4.66,-3.31,0.02,-2.76,0.85,0.50,-0.05,0.35,-0.10,0.21,-59.49,96.05,173.36,0.32,17,
4.80,-2.66,-0.69,-2.49,0.86,0.50,-0.05,0.35,-0.09,0.22,-59.83,95.98,173.61,0.32,17,
4.92,-3.04,-0.55,-2.93,0.84,0.50,-0.05,0.35,-0.10,0.20,-59.39,96.16,173.08,0.32,17,
5.06,-1.32,-2.52,-0.94,0.84,0.50,-0.05,0.35,-0.10,0.21,-59.38,96.21,173.36,0.32,17,
5.18,-3.10,-0.34,-3.16,0.84,0.50,-0.05,0.35,-0.10,0.22,-59.26,95.97,172.42,0.32,17,
