2017-01-30-20-13-40
0
ophthalmoscope
D
0.00,0,24.40,255,
0.00,-0.46,-0.64,0.11,0.86,0.24,0.41,0.39,-0.20,-0.07,-61.16,30.14,162.21,24.40,255,
0.01,-0.58,-0.90,0.23,0.86,0.23,0.41,0.39,-0.20,-0.07,-61.21,29.72,161.18,24.40,255,
0.01,-0.42,-0.86,0.07,0.85,0.24,0.41,0.38,-0.20,-0.07,-61.19,30.05,161.56,24.40,255,
0.02,-0.62,-0.80,0.13,0.85,0.24,0.40,0.39,-0.20,-0.07,-61.21,30.33,161.23,24.40,255,
0.02,-0.79,-0.96,0.10,0.85,0.24,0.41,0.39,-0.20,-0.07,-61.18,30.07,161.61,24.40,255,
0.03,-0.63,-0.63,0.13,0.86,0.24,0.42,0.39,-0.20,-0.07,-60.66,29.20,161.53,24.40,255,
0.03,-0.59,-0.73,0.04,0.85,0.23,0.40,0.39,-0.20,-0.07,-61.25,30.09,161.19,24.40,255,
0.04,-0.58,-0.73,0.01,0.85,0.23,0.41,0.39,-0.20,-0.07,-61.18,29.81,161.66,24.40,255,
0.05,-0.67,-0.71,0.13,0.86,0.23,0.41,0.39,-0.20,-0.06,-61.26,29.95,161.48,24.40,255,
0.05,-0.45,-0.78,0.13,0.85,0.23,0.40,0.38,-0.20,-0.07,-61.37,30.24,160.93,24.40,255,
0.06,-0.58,-0.88,1.91,0.86,0.24,0.41,0.39,-0.20,-0.06,-61.26,30.25,161.58,24.40,255,
0.10,-0.59,-0.79,0.25,0.85,0.24,0.39,0.39,-0.20,-0.07,-61.79,30.96,161.27,24.40,255,
0.24,-0.64,-0.58,0.15,0.86,0.24,0.41,0.39,-0.20,-0.07,-61.32,30.14,161.29,24.40,255,
0.36,-0.67,-0.63,0.03,0.85,0.24,0.40,0.39,-0.20,-0.08,-61.24,30.27,161.15,24.40,255,
0.49,-0.73,-0.72,0.08,0.85,0.23,0.41,0.39,-0.20,-0.07,-61.22,30.06,161.06,24.40,255,
0.62,-0.51,-0.76,0.10,0.86,0.24,0.41,0.39,-0.20,-0.07,-61.21,29.90,161.69,24.40,255,
0.77,-0.72,-0.70,0.13,0.85,0.24,0.41,0.39,-0.20,-0.07,-61.24,30.24,162.08,24.40,255,
0.88,-0.67,-0.72,0.03,0.85,0.24,0.41,0.39,-0.20,-0.07,-61.15,30.02,161.71,24.40,255,
1.01,-0.52,-0.62,0.04,0.86,0.24,0.41,0.39,-0.19,-0.07,-61.13,30.40,162.15,24.40,255,
1.15,-0.56,-0.77,0.01,0.85,0.24,0.40,0.39,-0.19,-0.06,-61.28,30.25,162.06,24.40,255,
1.27,-0.40,-0.70,0.03,0.85,0.24,0.41,0.39,-0.20,-0.06,-61.17,30.22,161.74,24.40,255,
1.41,-0.28,-0.93,0.13,0.85,0.24,0.40,0.39,-0.20,-0.07,-61.28,30.34,162.09,24.40,255,
1.56,-0.59,-0.93,0.15,0.85,0.24,0.39,0.39,-0.20,-0.07,-61.87,30.98,161.35,24.40,255,
1.68,-0.52,-0.72,0.03,0.86,0.23,0.41,0.39,-0.20,-0.06,-61.25,29.89,162.08,24.40,255,
1.79,-0.84,-0.72,0.11,0.86,0.24,0.41,0.39,-0.19,-0.07,-61.29,30.19,162.10,24.40,255,
1.94,-0.59,-0.87,0.12,0.85,0.23,0.41,0.39,-0.20,-0.07,-61.19,29.86,161.48,24.40,255,
2.05,-0.51,-1.02,0.07,0.85,0.24,0.41,0.39,-0.20,-0.07,-61.18,30.20,161.33,24.40,255,
2.18,-0.61,-0.73,0.33,0.86,0.24,0.41,0.39,-0.20,-0.07,-61.13,29.98,161.93,24.40,255,
2.31,-0.76,-0.77,0.04,0.86,0.24,0.41,0.39,-0.20,-0.06,-61.19,29.95,161.51,24.40,255,
